poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
61,2,2018,6,28,179,4,26,2,0,0,24.5,44.55,1009.87,4.43,0.06
61,3,2018,6,29,180,5,26,0,0,0,24.01,51.68,1010.05,5.95,0.0
61,3,2018,6,29,180,5,26,1,0,0,27.77,43.41,1010.05,6.35,0.0
61,2,2018,6,29,180,5,26,2,0,0,28.82,40.03,1009.33,5.37,0.0
61,4,2018,6,30,181,6,26,0,1,0,25.88,56.54,1005.52,3.94,0.0
61,4,2018,6,30,181,6,26,1,1,0,29.82,44.69,1004.45,8.04,0.0
61,3,2018,6,30,181,6,26,2,1,0,30.51,42.57,1000.49,7.13,0.0
61,2,2018,7,1,182,7,26,0,1,0,24.95,63.39,1008.66,7.88,0.0
61,4,2018,7,1,182,7,26,1,1,0,27.0,57.68,1008.36,7.17,0.0
61,3,2018,7,1,182,7,26,2,1,0,27.41,57.2,1011.87,6.38,0.0
61,1,2018,7,2,183,1,27,2,0,0,27.51,54.91,1008.4,4.17,0.0
61,2,2018,7,3,184,2,27,0,0,0,24.49,70.78,1010.12,3.04,0.0
61,4,2018,7,3,184,2,27,1,0,0,27.38,61.64,1009.76,5.11,0.0
61,2,2018,7,3,184,2,27,2,0,0,27.9,60.83,1009.27,5.36,0.0
61,3,2018,7,4,185,3,27,0,0,0,24.14,68.87,1012.67,4.17,0.94
61,4,2018,7,4,185,3,27,1,0,0,27.39,58.39,1010.9,4.55,0.96
61,2,2018,7,4,185,3,27,2,0,0,28.65,54.71,1009.47,3.7,0.96
61,3,2018,7,5,186,4,27,0,0,0,24.57,66.72,1015.62,3.14,0.62
61,4,2018,7,5,186,4,27,1,0,0,27.71,58.22,1011.55,4.41,0.93
61,2,2018,7,5,186,4,27,2,0,0,28.78,50.43,1011.48,6.49,0.94
61,3,2018,7,6,187,5,27,0,0,0,25.13,59.31,1008.64,3.47,0.0
61,3,2018,7,6,187,5,27,1,0,0,26.29,56.77,1008.67,4.67,0.27
61,3,2018,7,6,187,5,27,2,0,0,22.94,70.05,1010.53,4.12,1.49
61,3,2018,7,7,188,6,27,0,1,0,25.78,50.03,1012.0,3.95,0.12
61,4,2018,7,7,188,6,27,1,1,0,28.71,42.93,1013.72,5.6,0.91
61,3,2018,7,7,188,6,27,2,1,0,28.1,46.22,1013.9,4.79,0.97
61,3,2018,7,8,189,7,27,0,1,0,25.01,57.37,1014.68,3.65,0.0
61,4,2018,7,8,189,7,27,1,1,0,27.99,49.49,1013.55,5.44,0.0
61,1,2018,7,8,189,7,27,2,1,0,28.38,47.15,1012.01,4.79,0.0
61,4,2018,7,9,190,1,28,1,0,0,28.53,44.1,1008.92,6.02,0.0
61,2,2018,7,9,190,1,28,2,0,0,28.73,44.04,1012.93,4.51,0.0
61,2,2018,7,10,191,2,28,0,0,0,25.39,52.05,1010.35,4.05,0.0
61,4,2018,7,10,191,2,28,1,0,0,27.62,50.81,1010.73,5.46,0.0
61,3,2018,7,10,191,2,28,2,0,0,28.09,52.07,1008.63,5.85,0.0
61,2,2018,7,11,192,3,28,0,0,0,21.63,79.0,1007.37,4.55,7.87
61,4,2018,7,11,192,3,28,1,0,0,22.41,74.9,1007.21,5.08,10.31
61,2,2018,7,11,192,3,28,2,0,0,23.74,68.91,1006.6,5.39,10.97
61,3,2018,7,12,193,4,28,0,0,0,24.12,69.04,1009.98,4.95,0.0
61,4,2018,7,12,193,4,28,1,0,0,26.16,62.53,1010.07,4.65,0.0
61,3,2018,7,12,193,4,28,2,0,0,26.56,62.44,1009.36,3.26,0.0
61,2,2018,7,13,194,5,28,0,0,0,24.08,72.02,1012.59,3.37,0.39
61,4,2018,7,13,194,5,28,1,0,0,26.75,64.68,1013.2,4.64,0.47
61,3,2018,7,13,194,5,28,2,0,0,28.06,59.33,1010.59,4.18,0.48
61,3,2018,7,14,195,6,28,0,1,0,26.85,63.64,1011.27,3.05,0.01
61,4,2018,7,14,195,6,28,1,1,0,29.24,56.2,1008.76,5.82,0.01
61,3,2018,7,14,195,6,28,2,1,0,29.4,54.41,1013.4,5.44,0.01
61,2,2018,7,15,196,7,28,0,1,0,25.46,64.25,1012.95,3.15,0.04
61,4,2018,7,15,196,7,28,1,1,0,28.24,57.94,1014.2,4.61,0.35
61,2,2018,7,15,196,7,28,2,1,0,29.06,54.14,1007.92,4.71,0.04
61,4,2018,7,16,197,1,29,1,0,0,25.49,65.91,1010.58,3.98,17.86
61,2,2018,7,16,197,1,29,2,0,0,23.02,79.97,1009.43,3.54,18.64
61,3,2018,7,17,198,2,29,0,0,0,24.21,68.27,1009.61,5.42,0.1
61,4,2018,7,17,198,2,29,1,0,0,27.42,58.11,1009.06,6.46,0.1
61,2,2018,7,17,198,2,29,2,0,0,27.96,54.95,1010.58,4.53,0.15
61,2,2018,7,18,199,3,29,0,0,0,26.85,47.92,1011.61,3.84,0.0
61,4,2018,7,18,199,3,29,1,0,0,29.74,39.67,1011.4,6.0,0.0
61,3,2018,7,18,199,3,29,2,0,0,29.95,42.31,1011.76,5.3,0.0
61,2,2018,7,19,200,4,29,0,0,0,26.54,58.19,1013.92,3.6,0.0
61,4,2018,7,19,200,4,29,1,0,0,29.55,51.5,1012.6,5.62,0.0
61,2,2018,7,19,200,4,29,2,0,0,30.3,45.09,1010.06,4.88,0.0
61,3,2018,7,20,201,5,29,0,0,0,27.31,59.27,1012.92,3.87,0.0
61,4,2018,7,20,201,5,29,1,0,0,30.02,53.72,1010.12,6.05,0.27
61,2,2018,7,20,201,5,29,2,0,0,29.16,54.18,1009.26,6.88,0.44
61,3,2018,7,21,202,6,29,0,1,0,22.98,71.95,1010.01,2.91,6.4
61,4,2018,7,21,202,6,29,1,1,0,26.31,61.55,1009.23,4.55,5.87
61,2,2018,7,21,202,6,29,2,1,0,23.02,78.37,1008.88,3.77,7.97
61,4,2018,7,22,203,7,29,0,1,0,23.62,70.82,1010.64,3.62,1.27
61,4,2018,7,22,203,7,29,1,1,0,27.45,57.59,1008.84,4.88,1.38
61,2,2018,7,22,203,7,29,2,1,0,28.73,53.08,1006.67,4.08,1.51
61,4,2018,7,23,204,1,30,1,0,0,28.09,54.64,1011.94,7.98,4.37
61,3,2018,7,23,204,1,30,2,0,0,28.59,52.92,1009.07,6.59,4.4
61,3,2018,7,24,205,2,30,0,0,0,26.52,56.96,1011.69,3.63,0.01
61,4,2018,7,24,205,2,30,1,0,0,29.19,47.06,1009.77,6.15,0.01
61,3,2018,7,24,205,2,30,2,0,0,29.42,47.32,1008.35,4.99,0.01
61,3,2018,7,25,206,3,30,0,0,0,26.39,62.0,1009.16,3.33,0.01
61,4,2018,7,25,206,3,30,1,0,0,28.71,56.53,1012.53,4.64,0.43
61,3,2018,7,25,206,3,30,2,0,0,29.35,51.97,1010.63,3.54,0.8
61,2,2018,7,26,207,4,30,0,0,0,26.39,60.96,1004.3,4.97,0.0
61,4,2018,7,26,207,4,30,1,0,0,28.12,59.73,1003.81,6.93,0.32
61,3,2018,7,26,207,4,30,2,0,0,25.13,70.21,1013.36,6.13,3.27
61,3,2018,7,27,208,5,30,0,0,0,25.65,62.59,1008.7,3.0,0.2
61,4,2018,7,27,208,5,30,1,0,0,29.15,50.4,1012.48,5.67,0.18
61,3,2018,7,27,208,5,30,2,0,0,29.42,49.91,1008.47,4.3,0.18
61,4,2018,7,28,209,6,30,0,1,0,26.84,64.76,1004.79,4.59,0.0
61,4,2018,7,28,209,6,30,1,1,0,29.47,59.2,1007.13,7.33,0.0
61,3,2018,7,28,209,6,30,2,1,0,29.73,56.95,1005.59,5.66,0.0
61,3,2018,7,29,210,7,30,0,1,0,26.25,68.31,1012.41,3.15,0.0
61,3,2018,7,29,210,7,30,1,1,0,29.07,62.12,1014.65,4.4,0.97
61,3,2018,7,29,210,7,30,2,1,0,29.68,59.34,1012.78,3.13,1.58
61,4,2018,7,30,211,1,31,1,0,0,31.49,53.55,1013.01,5.68,0.01
61,3,2018,7,30,211,1,31,2,0,0,31.37,52.29,1012.54,4.0,0.01
61,3,2018,7,31,212,2,31,0,0,0,28.75,60.66,1010.62,3.36,0.0
61,3,2018,7,31,212,2,31,1,0,0,31.9,52.19,1003.31,6.5,0.0
61,2,2018,7,31,212,2,31,2,0,0,31.71,53.39,1014.56,4.42,0.0
61,2,2018,8,1,213,3,31,0,0,0,29.31,63.09,1015.03,3.25,0.0
61,4,2018,8,1,213,3,31,1,0,0,31.96,55.56,1014.48,5.7,0.01
61,3,2018,8,1,213,3,31,2,0,0,31.74,56.22,1008.67,4.21,0.09
61,3,2018,8,2,214,4,31,0,0,0,22.78,83.52,1004.99,4.0,9.64
61,4,2018,8,2,214,4,31,1,0,0,27.69,65.92,1002.13,3.94,9.97
61,2,2018,8,2,214,4,31,2,0,0,29.4,60.54,1002.19,2.86,10.16
61,3,2018,8,3,215,5,31,0,0,0,27.3,64.08,1003.9,3.51,0.32
61,4,2018,8,3,215,5,31,1,0,0,30.24,54.44,1003.48,5.65,0.3
61,3,2018,8,3,215,5,31,2,0,0,30.76,52.08,1010.1,4.93,0.22
61,3,2018,8,4,216,6,31,0,1,0,27.84,63.74,1002.37,3.75,0.05
61,4,2018,8,4,216,6,31,1,1,0,29.98,57.85,1014.42,4.85,0.3
61,2,2018,8,4,216,6,31,2,1,0,29.82,59.2,1013.58,4.23,0.67
61,3,2018,8,5,217,7,31,0,1,0,28.6,60.11,1013.3,3.9,0.02
61,4,2018,8,5,217,7,31,1,1,0,31.39,53.55,1006.28,5.02,0.04
61,3,2018,8,5,217,7,31,2,1,0,32.23,49.89,999.54,3.57,0.13
61,4,2018,8,6,218,1,32,1,0,0,31.56,50.92,1007.38,5.93,0.0
61,4,2018,8,6,218,1,32,2,0,0,32.02,46.73,1003.46,5.24,0.0
61,4,2018,8,7,219,2,32,0,0,0,27.51,61.97,1002.21,4.13,0.0
61,4,2018,8,7,219,2,32,1,0,0,31.01,53.34,1006.68,5.96,0.0
61,3,2018,8,7,219,2,32,2,0,0,30.56,54.61,1001.8,6.1,0.0
61,4,2018,8,8,220,3,32,0,0,0,27.5,65.84,1016.54,3.62,0.0
61,4,2018,8,8,220,3,32,1,0,0,30.5,57.74,1010.6,6.04,0.0
61,3,2018,8,8,220,3,32,2,0,0,27.51,59.27,1007.51,9.09,0.86
61,3,2018,8,9,221,4,32,0,0,0,26.64,66.5,1013.47,3.36,0.01
61,4,2018,8,9,221,4,32,1,0,0,29.7,60.64,1011.14,6.27,0.06
61,2,2018,8,9,221,4,32,2,0,0,29.0,56.36,1004.51,7.2,1.58
61,3,2018,8,10,222,5,32,0,0,0,23.22,75.4,1010.87,2.88,30.54
61,4,2018,8,10,222,5,32,1,0,0,28.01,58.04,1016.6,5.88,29.09
61,3,2018,8,10,222,5,32,2,0,0,28.75,54.87,1013.54,5.85,8.96
61,4,2018,8,11,223,6,32,0,1,0,25.94,66.85,1016.02,4.09,0.0
61,4,2018,8,11,223,6,32,1,1,0,28.37,60.94,1014.72,5.89,0.09
61,3,2018,8,11,223,6,32,2,1,0,27.93,60.39,1013.31,5.19,0.58
61,3,2018,8,12,224,7,32,0,1,0,25.15,62.24,1013.86,8.6,0.0
61,4,2018,8,12,224,7,32,1,1,0,28.08,52.88,1012.23,8.34,0.0
61,2,2018,8,12,224,7,32,2,1,0,28.2,53.2,1000.82,5.56,0.0
61,4,2018,8,13,225,1,33,1,0,0,28.36,56.02,996.03,9.12,0.09
61,4,2018,8,13,225,1,33,2,0,0,26.61,61.28,994.28,6.76,0.34
61,3,2018,8,14,226,2,33,0,0,0,20.59,84.64,997.52,2.02,0.15
61,4,2018,8,14,226,2,33,1,0,0,20.77,87.41,998.31,2.08,2.42
61,3,2018,8,14,226,2,33,2,0,0,21.82,84.03,997.97,2.83,2.83
61,4,2018,8,15,227,3,33,0,0,1,23.88,61.49,1011.6,3.53,0.03
61,4,2018,8,15,227,3,33,1,0,1,27.7,46.8,1012.28,4.97,0.04
61,3,2018,8,15,227,3,33,2,0,1,27.73,46.04,1011.51,4.39,0.04
61,4,2018,8,16,228,4,33,0,0,0,24.62,59.28,1011.94,2.66,0.0
61,4,2018,8,16,228,4,33,1,0,0,26.86,49.88,1012.1,4.43,0.0
61,4,2018,8,16,228,4,33,2,0,0,27.6,47.15,1000.63,4.27,0.0
61,3,2018,8,17,229,5,33,0,0,0,24.69,56.62,1004.25,3.36,0.01
61,4,2018,8,17,229,5,33,1,0,0,27.92,49.56,1008.07,6.23,0.01
61,3,2018,8,17,229,5,33,2,0,0,28.37,47.52,998.28,4.87,0.01
61,3,2018,8,18,230,6,33,0,1,0,25.74,58.84,1001.64,3.29,0.0
61,4,2018,8,18,230,6,33,1,1,0,28.73,50.2,1001.3,5.88,0.12
61,4,2018,8,18,230,6,33,2,1,0,29.12,47.11,999.87,5.65,0.24
61,4,2018,8,19,231,7,33,0,1,0,26.65,55.35,1001.23,6.05,0.0
61,4,2018,8,19,231,7,33,1,1,0,29.91,44.74,1006.68,7.67,0.0
61,3,2018,8,19,231,7,33,2,1,0,30.0,44.25,1012.89,5.69,0.0
61,4,2018,8,20,232,1,34,1,0,0,30.84,42.57,1006.82,6.58,0.0
61,3,2018,8,20,232,1,34,2,0,0,30.42,40.77,1005.42,5.29,0.0
61,3,2018,8,21,233,2,34,0,0,0,26.32,52.83,1011.57,4.49,0.0
61,4,2018,8,21,233,2,34,1,0,0,29.5,46.9,1012.89,6.21,0.21
61,3,2018,8,21,233,2,34,2,0,0,29.91,44.61,1013.95,5.21,0.46
61,3,2018,8,22,234,3,34,0,0,0,27.0,53.98,1009.84,5.46,0.01
61,4,2018,8,22,234,3,34,1,0,0,29.79,47.02,1004.98,5.96,0.15
61,3,2018,8,22,234,3,34,2,0,0,29.6,46.74,1002.45,4.1,0.37
61,3,2018,8,23,235,4,34,0,0,0,26.38,56.3,1011.15,4.17,0.0
61,4,2018,8,23,235,4,34,1,0,0,28.27,52.94,1006.1,5.26,0.78
61,3,2018,8,23,235,4,34,2,0,0,28.81,49.97,997.45,2.68,1.2
61,3,2018,8,24,236,5,34,0,0,0,25.05,63.92,995.11,3.97,0.03
61,4,2018,8,24,236,5,34,1,0,0,29.26,51.5,992.58,7.21,0.05
61,2,2018,8,24,236,5,34,2,0,0,28.69,50.18,1002.08,7.25,0.73
61,3,2018,8,25,237,6,34,0,1,0,18.89,88.22,1008.37,2.51,7.42
61,4,2018,8,25,237,6,34,1,1,0,21.05,80.73,1007.57,4.46,9.83
61,3,2018,8,25,237,6,34,2,1,0,21.32,77.55,1005.43,4.79,11.74
61,3,2018,8,26,238,7,34,0,1,0,18.85,69.12,1008.0,5.08,2.87
61,4,2018,8,26,238,7,34,1,1,0,21.02,59.7,1011.08,6.18,2.72
61,2,2018,8,26,238,7,34,2,1,0,20.77,55.68,1010.2,5.01,2.77
61,4,2018,8,27,239,1,35,1,0,0,23.2,49.54,1011.62,4.87,0.0
61,3,2018,8,27,239,1,35,2,0,0,23.75,48.46,1011.93,3.02,0.0
61,2,2018,8,28,240,2,35,0,0,0,22.14,52.35,1010.78,3.09,0.0
61,4,2018,8,28,240,2,35,1,0,0,26.17,39.02,1017.81,4.78,0.0
61,2,2018,8,28,240,2,35,2,0,0,26.84,36.31,1015.86,3.49,0.0
61,2,2018,8,29,241,3,35,0,0,0,23.29,55.81,1010.86,3.1,0.0
61,4,2018,8,29,241,3,35,1,0,0,26.68,46.68,1014.88,4.42,0.0
61,1,2018,8,29,241,3,35,2,0,0,27.58,44.11,1013.87,4.34,0.0
61,3,2018,8,30,242,4,35,0,0,0,23.36,61.54,1014.04,2.76,0.0
61,4,2018,8,30,242,4,35,1,0,0,26.53,51.33,1014.0,4.6,0.0
61,2,2018,8,30,242,4,35,2,0,0,27.08,50.39,1013.49,4.31,0.0
61,2,2018,8,31,243,5,35,0,0,0,22.7,66.87,1013.98,9.38,0.58
61,4,2018,8,31,243,5,35,1,0,0,23.98,64.92,1013.55,8.86,0.66
61,2,2018,8,31,243,5,35,2,0,0,21.52,74.4,1012.63,6.74,1.78
61,2,2018,9,1,244,6,35,0,1,0,17.91,87.7,1010.17,2.62,20.87
61,4,2018,9,1,244,6,35,1,1,0,21.25,74.78,1001.68,4.39,21.34
61,2,2018,9,1,244,6,35,2,1,0,18.81,80.87,998.53,7.81,36.04
61,3,2018,9,2,245,7,35,0,1,0,16.44,92.89,1015.1,2.98,15.88
61,4,2018,9,2,245,7,35,1,1,0,20.05,79.78,1016.12,3.82,20.0
61,2,2018,9,2,245,7,35,2,1,0,20.54,75.21,1015.3,3.02,19.73
61,4,2018,9,3,246,1,36,1,0,0,23.64,58.82,1008.88,4.81,0.45
61,2,2018,9,3,246,1,36,2,0,0,22.41,62.88,1009.24,3.14,0.71
61,3,2018,9,4,247,2,36,0,0,0,19.46,73.25,1011.28,2.91,0.0
61,4,2018,9,4,247,2,36,1,0,0,24.09,58.19,1011.13,4.22,0.0
61,1,2018,9,4,247,2,36,2,0,0,24.86,55.92,1009.6,3.17,0.0
61,3,2018,9,5,248,3,36,0,0,0,21.35,72.21,1011.08,2.52,0.0
61,4,2018,9,5,248,3,36,1,0,0,25.29,61.26,1013.96,3.85,0.0
61,3,2018,9,5,248,3,36,2,0,0,25.76,56.87,1012.64,2.41,0.0
61,3,2018,9,6,249,4,36,0,0,0,23.28,69.13,1010.48,2.91,0.01
61,4,2018,9,6,249,4,36,1,0,0,25.72,59.67,1005.49,4.06,0.01
61,3,2018,9,6,249,4,36,2,0,0,25.83,57.58,994.62,3.12,0.01
61,3,2018,9,7,250,5,36,0,0,0,18.67,89.51,1005.47,1.53,5.51
61,4,2018,9,7,250,5,36,1,0,0,21.69,75.31,1005.56,2.95,5.66
61,3,2018,9,7,250,5,36,2,0,0,22.22,71.83,999.93,1.75,5.86
61,3,2018,9,8,251,6,36,0,1,0,21.54,75.08,1010.76,3.12,0.04
61,4,2018,9,8,251,6,36,1,1,0,25.38,60.04,1014.85,6.18,0.04
61,3,2018,9,8,251,6,36,2,1,0,25.41,57.5,1014.95,3.6,0.04
61,3,2018,9,9,252,7,36,0,1,0,21.99,71.69,1012.8,2.62,0.01
61,4,2018,9,9,252,7,36,1,1,0,26.19,60.15,1009.78,4.52,0.01
61,2,2018,9,9,252,7,36,2,1,0,26.37,57.91,1005.48,3.13,0.01
61,4,2018,9,10,253,1,37,1,0,0,27.45,57.14,1008.53,4.73,0.0
61,3,2018,9,10,253,1,37,2,0,0,27.33,55.85,1006.21,2.74,0.0
61,3,2018,9,11,254,2,37,0,0,0,24.03,68.61,1012.62,2.83,0.01
61,4,2018,9,11,254,2,37,1,0,0,26.82,61.87,1008.27,3.98,0.01
61,2,2018,9,11,254,2,37,2,0,0,26.91,62.18,1007.43,2.69,0.01
61,3,2018,9,12,255,3,37,0,0,0,24.13,72.55,1016.51,3.14,0.01
61,4,2018,9,12,255,3,37,1,0,0,27.42,61.23,1014.76,4.42,0.01
61,2,2018,9,12,255,3,37,2,0,0,27.49,59.83,1018.43,2.94,0.01
61,2,2018,9,13,256,4,37,0,0,0,22.46,77.7,1000.63,2.34,0.03
61,4,2018,9,13,256,4,37,1,0,0,25.34,68.84,1001.42,3.75,0.03
61,2,2018,9,13,256,4,37,2,0,0,25.53,67.06,1008.45,2.73,0.03
61,3,2018,9,14,257,5,37,0,0,0,22.38,76.31,1000.68,2.13,0.0
61,4,2018,9,14,257,5,37,1,0,0,25.95,64.54,1005.17,3.8,0.06
61,2,2018,9,14,257,5,37,2,0,0,26.4,61.0,1011.41,2.63,0.7
61,3,2018,9,15,258,6,37,0,1,0,21.2,79.01,1007.25,3.78,3.12
61,4,2018,9,15,258,6,37,1,1,0,24.48,67.67,1016.68,4.59,3.3
61,3,2018,9,15,258,6,37,2,1,0,24.72,66.63,1004.76,3.8,3.39
61,2,2018,9,16,259,7,37,0,1,0,21.57,75.97,1021.95,3.63,0.01
61,4,2018,9,16,259,7,37,1,1,0,25.26,63.87,1021.05,5.72,0.02
61,2,2018,9,16,259,7,37,2,1,0,24.85,65.12,1019.97,3.59,0.02
61,4,2018,9,17,260,1,38,1,0,0,26.02,61.14,1017.36,4.58,0.0
61,3,2018,9,17,260,1,38,2,0,0,25.19,62.94,1016.22,3.6,0.05
61,2,2018,9,18,261,2,38,0,0,0,20.56,84.59,1021.12,2.38,1.99
61,4,2018,9,18,261,2,38,1,0,0,24.01,67.92,1018.82,3.22,2.34
61,2,2018,9,18,261,2,38,2,0,0,24.72,63.26,1017.63,2.66,2.31
61,2,2018,9,19,262,3,38,0,0,0,20.83,78.51,1008.69,2.38,0.03
61,4,2018,9,19,262,3,38,1,0,0,25.24,65.57,1006.08,3.55,0.03
61,3,2018,9,19,262,3,38,2,0,0,25.4,64.28,1005.31,2.09,0.02
61,3,2018,9,20,263,4,38,0,0,0,23.86,68.6,1015.2,2.68,0.0
61,4,2018,9,20,263,4,38,1,0,0,26.67,58.86,1018.9,3.39,0.0
61,3,2018,9,20,263,4,38,2,0,0,26.41,58.79,1017.7,2.2,0.0
61,3,2018,9,21,264,5,38,0,0,0,22.32,69.48,1011.78,2.71,0.0
61,4,2018,9,21,264,5,38,1,0,0,26.41,57.85,998.58,4.83,0.0
61,2,2018,9,21,264,5,38,2,0,0,26.11,56.26,999.28,3.52,0.0
61,3,2018,9,22,265,6,38,0,1,0,20.95,78.73,1014.28,2.88,0.0
61,4,2018,9,22,265,6,38,1,1,0,24.95,67.17,1011.17,3.87,0.0
61,3,2018,9,22,265,6,38,2,1,0,24.77,68.22,1010.98,2.61,0.08
61,3,2018,9,23,266,7,38,0,1,0,18.54,80.51,1010.44,2.14,0.01
61,4,2018,9,23,266,7,38,1,1,0,22.59,72.03,1015.81,4.41,0.01
61,2,2018,9,23,266,7,38,2,1,0,23.74,68.9,1016.63,4.3,0.01
61,4,2018,9,24,267,1,39,1,0,0,23.0,46.9,1012.8,13.92,0.0
61,3,2018,9,24,267,1,39,2,0,0,20.69,54.16,1020.4,10.34,0.0
61,2,2018,9,25,268,2,39,0,0,0,16.38,41.81,1031.41,6.6,0.0
61,4,2018,9,25,268,2,39,1,0,0,18.9,36.66,1031.26,6.7,0.0
61,2,2018,9,25,268,2,39,2,0,0,18.42,36.61,1020.31,5.71,0.0
61,2,2018,9,26,269,3,39,0,0,0,14.05,50.66,1011.09,6.56,0.0
61,3,2018,9,26,269,3,39,1,0,0,17.09,44.2,1021.72,3.98,0.0
61,1,2018,9,26,269,3,39,2,0,0,17.35,46.62,1024.91,1.93,0.0
61,1,2018,9,27,270,4,39,0,0,0,16.71,56.47,1022.5,3.14,0.0
61,4,2018,9,27,270,4,39,1,0,0,20.88,44.35,1020.65,4.19,0.0
61,2,2018,9,27,270,4,39,2,0,0,21.45,41.54,1024.38,2.45,0.0
61,2,2018,9,28,271,5,39,0,0,0,18.54,50.05,1015.45,2.39,0.0
61,3,2018,9,28,271,5,39,1,0,0,23.51,39.21,1012.75,3.68,0.0
61,2,2018,9,28,271,5,39,2,0,0,23.29,39.08,1005.61,2.23,0.0
61,3,2018,9,29,272,6,39,0,1,0,20.27,47.16,1013.95,7.15,0.0
61,4,2018,9,29,272,6,39,1,1,0,23.35,43.78,1015.36,8.68,0.0
61,2,2018,9,29,272,6,39,2,1,0,22.26,48.02,1010.36,5.57,0.0
61,3,2018,9,30,273,7,39,0,1,0,15.76,52.11,1023.6,3.63,0.0
61,4,2018,9,30,273,7,39,1,1,0,18.93,48.58,1020.61,3.94,0.0
61,2,2018,9,30,273,7,39,2,1,0,19.08,52.51,1017.1,1.97,0.0
61,4,2018,10,1,274,1,40,1,0,0,15.68,66.9,1000.65,4.76,0.56
61,2,2018,10,1,274,1,40,2,0,0,12.49,84.66,1000.79,4.52,3.85
61,3,2018,10,2,275,2,40,0,0,0,13.89,68.53,1008.29,3.36,1.44
61,4,2018,10,2,275,2,40,1,0,0,17.19,54.01,1011.0,4.71,1.38
61,2,2018,10,2,275,2,40,2,0,0,17.66,51.77,1011.08,3.22,1.4
61,3,2018,10,3,276,3,40,0,0,0,13.16,73.31,1019.45,2.98,0.0
61,3,2018,10,3,276,3,40,1,0,0,18.32,58.87,1013.38,3.81,0.0
61,2,2018,10,3,276,3,40,2,0,0,18.31,60.22,1012.76,2.08,0.0
61,2,2018,10,4,277,4,40,0,0,0,16.32,63.26,1022.23,3.9,0.0
61,4,2018,10,4,277,4,40,1,0,0,20.91,48.62,1020.09,6.38,0.0
61,3,2018,10,4,277,4,40,2,0,0,19.67,53.3,1022.44,3.29,0.0
61,2,2018,10,5,278,5,40,0,0,0,16.11,65.29,1024.54,3.54,0.0
61,4,2018,10,5,278,5,40,1,0,0,20.04,53.39,1023.49,4.58,0.0
61,3,2018,10,5,278,5,40,2,0,0,18.85,57.61,1022.19,3.05,0.0
61,3,2018,10,6,279,6,40,0,1,0,15.78,78.44,1019.91,3.76,0.12
61,4,2018,10,6,279,6,40,1,1,0,17.22,76.09,1017.93,3.99,0.15
61,2,2018,10,6,279,6,40,2,1,0,15.27,87.31,1015.97,3.1,3.04
61,1,2018,10,7,280,7,40,0,1,0,15.57,88.87,1004.7,2.51,1.96
61,1,2018,10,7,280,7,40,1,1,0,18.64,78.88,1008.24,2.84,1.99
61,1,2018,10,7,280,7,40,2,1,0,18.89,76.33,1014.55,1.64,1.95
61,3,2018,10,9,282,2,41,0,0,0,17.71,79.7,1014.39,2.49,0.01
61,4,2018,10,9,282,2,41,1,0,0,21.0,67.31,1019.38,3.51,0.01
61,2,2018,10,9,282,2,41,2,0,0,20.17,69.56,1017.85,2.32,0.01
61,2,2018,10,10,283,3,41,0,0,0,17.48,72.67,1018.51,6.32,0.02
61,4,2018,10,10,283,3,41,1,0,0,21.53,56.02,1019.67,8.98,0.02
61,1,2018,10,10,283,3,41,2,0,0,21.02,57.98,1009.43,6.31,0.02
61,2,2018,10,11,284,4,41,0,0,0,17.7,61.43,1014.97,7.23,0.01
61,4,2018,10,11,284,4,41,1,0,0,20.2,54.25,1016.15,6.88,0.01
61,1,2018,10,11,284,4,41,2,0,0,19.15,62.58,1015.24,3.14,0.01
61,2,2018,10,12,285,5,41,0,0,0,17.86,73.86,1015.39,1.88,0.01
61,4,2018,10,12,285,5,41,1,0,0,21.16,64.1,1017.91,3.74,0.01
61,3,2018,10,12,285,5,41,2,0,0,20.43,66.02,1021.53,2.02,0.01
61,4,2018,10,13,286,6,41,0,1,0,16.79,76.28,1019.26,2.11,0.0
61,4,2018,10,13,286,6,41,1,1,0,21.23,58.14,1019.51,4.5,0.0
61,3,2018,10,13,286,6,41,2,1,0,19.9,61.45,1008.66,3.51,0.0
61,4,2018,10,14,287,7,41,0,1,0,16.12,67.32,1014.5,3.61,0.0
61,4,2018,10,14,287,7,41,1,1,0,20.57,53.92,1014.18,6.82,0.0
61,1,2018,10,14,287,7,41,2,1,0,19.29,58.92,1018.18,3.71,0.0
61,3,2018,10,15,288,1,42,1,0,0,19.87,57.64,1014.54,9.17,0.04
61,2,2018,10,15,288,1,42,2,0,0,18.04,64.51,1015.96,7.35,0.08
61,3,2018,10,16,289,2,42,0,0,0,15.36,73.61,1021.55,1.77,0.0
61,4,2018,10,16,289,2,42,1,0,0,18.93,63.29,1016.11,2.95,0.0
61,1,2018,10,16,289,2,42,2,0,0,18.04,68.16,1014.51,2.22,0.0
61,2,2018,10,17,290,3,42,0,0,0,15.75,79.19,1019.57,1.37,0.12
61,4,2018,10,17,290,3,42,1,0,0,18.73,68.03,1016.45,2.64,0.13
61,1,2018,10,17,290,3,42,2,0,0,17.87,72.67,1013.46,2.02,0.14
61,3,2018,10,18,291,4,42,0,0,0,17.21,76.53,1017.67,1.77,0.0
61,4,2018,10,18,291,4,42,1,0,0,21.06,63.62,1016.67,2.78,0.0
