poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
59,2,2019,1,1,1,2,1,2,0,1,3.25,84.91,1018.46,4.21,0.0
59,3,2019,1,2,2,3,1,0,0,0,2.92,76.31,1010.7,6.53,0.02
59,4,2019,1,2,2,3,1,1,0,0,5.25,66.19,1011.73,7.89,0.03
59,3,2019,1,2,2,3,1,2,0,0,4.27,57.79,1013.75,5.77,0.03
59,3,2019,1,3,3,4,1,0,0,0,4.12,40.88,1019.56,4.24,0.0
59,4,2019,1,3,3,4,1,1,0,0,5.63,41.39,1020.22,4.4,0.0
59,3,2019,1,3,3,4,1,2,0,0,2.44,54.74,1021.9,2.43,0.0
59,4,2019,1,4,4,5,1,0,0,0,1.81,52.36,1023.1,2.73,0.01
59,4,2019,1,4,4,5,1,1,0,0,3.33,50.32,1022.18,4.0,0.01
59,3,2019,1,4,4,5,1,2,0,0,1.39,59.4,1022.23,2.58,0.01
59,3,2019,1,5,5,6,1,0,1,0,1.3,67.99,1015.29,3.73,0.0
59,4,2019,1,5,5,6,1,1,1,0,3.59,62.29,1012.61,4.92,0.0
59,3,2019,1,5,5,6,1,2,1,0,2.62,66.82,1012.05,5.57,0.0
59,1,2019,1,6,6,7,1,0,1,1,4.85,61.67,1013.53,6.15,0.0
59,1,2019,1,6,6,7,1,1,1,1,8.15,54.21,1011.59,5.24,0.0
59,1,2019,1,6,6,7,1,2,1,1,7.42,57.61,1014.37,4.13,0.01
59,1,2019,1,7,7,1,2,0,0,0,5.61,73.0,1022.97,4.67,0.01
59,1,2019,1,7,7,1,2,1,0,0,7.39,70.2,1015.85,5.28,0.01
59,1,2019,1,7,7,1,2,2,0,0,6.16,73.33,1017.34,2.79,0.01
59,1,2019,1,8,8,2,2,0,0,0,2.19,85.27,1009.29,3.92,0.03
59,2,2019,1,8,8,2,2,1,0,0,2.48,86.6,1006.39,2.89,0.04
59,1,2019,1,8,8,2,2,2,0,0,1.96,87.1,1004.62,2.53,0.03
59,1,2019,1,9,9,3,2,0,0,0,0.38,79.62,1002.6,4.31,0.02
59,1,2019,1,9,9,3,2,1,0,0,2.14,74.85,1000.7,4.73,0.04
59,1,2019,1,9,9,3,2,2,0,0,2.54,67.27,1001.1,5.52,0.05
59,1,2019,1,10,10,4,2,0,0,0,4.1,49.02,1011.66,7.27,0.01
59,3,2019,1,10,10,4,2,1,0,0,6.35,43.68,1009.77,5.9,0.02
59,1,2019,1,10,10,4,2,2,0,0,4.77,48.49,1008.22,5.78,0.02
59,1,2019,1,11,11,5,2,0,0,0,4.24,55.8,1014.14,4.46,0.01
59,3,2019,1,11,11,5,2,1,0,0,5.67,58.54,1015.01,4.53,0.01
59,1,2019,1,11,11,5,2,2,0,0,3.33,69.58,1015.66,1.44,0.01
59,2,2019,1,12,12,6,2,0,1,0,2.19,67.68,1013.95,3.89,0.0
59,4,2019,1,12,12,6,2,1,1,0,2.92,68.33,1011.99,3.76,0.0
59,2,2019,1,12,12,6,2,2,1,0,1.91,70.97,1013.9,2.67,0.0
59,2,2019,1,13,13,7,2,0,1,0,4.59,62.94,1011.05,2.82,0.0
59,4,2019,1,13,13,7,2,1,1,0,6.19,56.76,1007.68,3.38,0.01
59,1,2019,1,13,13,7,2,2,1,0,3.61,66.41,1004.84,3.16,0.01
59,1,2019,1,14,14,1,3,0,0,0,5.32,68.15,1002.13,8.29,0.0
59,1,2019,1,14,14,1,3,1,0,0,8.28,54.73,1000.45,8.86,0.0
59,1,2019,1,14,14,1,3,2,0,0,8.36,53.78,1002.95,4.48,0.01
59,1,2019,1,15,15,2,3,0,0,0,6.7,46.98,1015.65,4.57,0.0
59,1,2019,1,15,15,2,3,1,0,0,8.92,38.8,1015.23,4.18,0.0
59,1,2019,1,15,15,2,3,2,0,0,7.81,43.86,1015.35,2.54,0.0
59,2,2019,1,16,16,3,3,0,0,0,5.26,62.75,1015.27,4.75,0.0
59,1,2019,1,16,16,3,3,1,0,0,7.9,59.44,1012.54,6.19,0.0
59,1,2019,1,16,16,3,3,2,0,0,7.61,65.17,1013.12,4.87,0.0
59,1,2019,1,17,17,4,3,0,0,0,4.8,80.16,1014.88,2.29,0.03
59,2,2019,1,17,17,4,3,1,0,0,5.38,84.24,1012.52,2.31,0.39
59,1,2019,1,17,17,4,3,2,0,0,4.94,87.96,1011.33,1.92,1.12
59,1,2019,1,18,18,5,3,0,0,0,4.97,81.66,1005.86,5.37,1.99
59,2,2019,1,18,18,5,3,1,0,0,6.06,77.63,1005.52,9.79,2.02
59,1,2019,1,18,18,5,3,2,0,0,5.25,76.76,1009.47,8.77,2.05
59,2,2019,1,19,19,6,3,0,1,0,4.3,60.95,1016.86,5.61,0.02
59,4,2019,1,19,19,6,3,1,1,0,4.7,59.33,1013.44,4.64,0.02
59,2,2019,1,19,19,6,3,2,1,0,3.87,63.73,1008.7,1.69,0.04
59,1,2019,1,20,20,7,3,0,1,0,3.22,69.94,1009.11,2.08,0.0
59,3,2019,1,20,20,7,3,1,1,0,4.0,69.73,1008.64,2.74,0.0
59,1,2019,1,20,20,7,3,2,1,0,2.75,76.47,1008.57,0.99,0.0
59,2,2019,1,21,21,1,4,0,0,0,3.28,68.83,1011.97,2.24,0.01
59,1,2019,1,21,21,1,4,1,0,0,4.68,61.91,1009.21,1.83,0.01
59,1,2019,1,21,21,1,4,2,0,0,3.77,66.19,1007.42,0.95,0.01
59,1,2019,1,22,22,2,4,0,0,0,4.15,56.75,1009.34,2.92,0.0
59,2,2019,1,22,22,2,4,1,0,0,5.46,50.53,1005.99,3.9,0.0
59,1,2019,1,22,22,2,4,2,0,0,4.88,55.55,1003.97,1.88,0.0
59,1,2019,1,23,23,3,4,0,0,0,0.93,87.39,998.1,3.05,0.11
59,1,2019,1,23,23,3,4,1,0,0,2.52,77.22,995.91,5.28,0.14
59,1,2019,1,23,23,3,4,2,0,0,1.6,79.68,995.25,4.28,0.15
59,1,2019,1,24,24,4,4,0,0,0,5.13,58.94,998.62,4.52,0.0
59,2,2019,1,24,24,4,4,1,0,0,6.66,49.7,994.72,4.28,0.0
59,1,2019,1,24,24,4,4,2,0,0,5.92,52.57,987.96,2.17,0.0
59,1,2019,1,25,25,5,4,0,0,0,5.52,49.31,1000.32,5.74,0.0
59,3,2019,1,25,25,5,4,1,0,0,5.88,50.59,1000.93,5.57,0.0
59,2,2019,1,25,25,5,4,2,0,0,3.9,62.3,998.55,5.8,0.0
59,3,2019,1,26,26,6,4,0,1,0,2.27,68.94,1007.53,3.66,0.0
59,4,2019,1,26,26,6,4,1,1,0,3.77,65.42,1005.61,2.99,0.0
59,3,2019,1,26,26,6,4,2,1,0,2.25,70.72,1004.15,2.33,0.0
59,3,2019,1,27,27,7,4,0,1,0,1.47,76.38,1002.07,4.55,0.0
59,3,2019,1,27,27,7,4,1,1,0,2.4,83.46,999.36,4.33,0.35
59,2,2019,1,27,27,7,4,2,1,0,2.29,87.73,996.75,4.36,1.07
59,1,2019,1,28,28,1,5,0,0,0,2.37,88.14,989.89,3.53,0.05
59,2,2019,1,28,28,1,5,1,0,0,3.68,85.15,990.74,4.57,0.27
59,1,2019,1,28,28,1,5,2,0,0,3.66,85.73,992.44,3.69,0.35
59,1,2019,1,29,29,2,5,0,0,0,4.52,66.69,1005.9,4.17,0.16
59,3,2019,1,29,29,2,5,1,0,0,6.73,62.5,1005.28,4.76,0.4
59,1,2019,1,29,29,2,5,2,0,0,4.34,71.93,1004.47,1.82,0.48
59,2,2019,1,30,30,3,5,0,0,0,4.23,64.19,992.34,3.95,0.0
59,3,2019,1,30,30,3,5,1,0,0,5.38,61.31,992.41,5.02,0.02
59,1,2019,1,30,30,3,5,2,0,0,4.82,66.06,992.33,2.66,0.02
59,1,2019,1,31,31,4,5,0,0,0,2.96,84.7,1002.18,2.37,1.45
59,3,2019,1,31,31,4,5,1,0,0,4.67,76.74,1001.82,4.67,1.56
59,1,2019,1,31,31,4,5,2,0,0,3.11,85.01,1002.38,1.18,1.62
59,1,2019,2,1,32,5,5,0,0,0,2.61,91.18,991.91,4.35,5.21
59,3,2019,2,1,32,5,5,1,0,0,4.05,91.65,990.18,4.66,6.3
59,1,2019,2,1,32,5,5,2,0,0,4.42,92.07,988.95,4.52,8.49
59,1,2019,2,2,33,6,5,0,1,0,4.73,92.52,990.87,3.24,13.01
59,4,2019,2,2,33,6,5,1,1,0,5.19,92.83,990.67,2.71,13.18
59,1,2019,2,2,33,6,5,2,1,0,5.38,92.73,990.27,2.73,14.79
59,1,2019,2,3,34,7,5,0,1,0,5.0,93.58,994.36,1.2,9.36
59,1,2019,2,3,34,7,5,1,1,0,5.96,91.97,995.81,1.36,9.6
59,1,2019,2,3,34,7,5,2,1,0,6.08,91.64,998.21,2.31,9.81
59,1,2019,2,4,35,1,6,0,0,0,9.39,52.37,1017.78,4.68,0.12
59,2,2019,2,4,35,1,6,1,0,0,9.72,49.32,1017.77,4.55,0.24
59,1,2019,2,4,35,1,6,2,0,0,8.38,56.06,1021.73,2.08,0.24
59,1,2019,2,5,36,2,6,0,0,0,6.58,58.7,1020.91,3.72,0.01
59,2,2019,2,5,36,2,6,1,0,0,8.89,49.93,1018.55,5.37,0.02
59,2,2019,2,5,36,2,6,2,0,0,7.99,52.31,1018.16,4.42,0.02
59,1,2019,2,6,37,3,6,0,0,0,8.45,51.38,1020.64,3.21,0.02
59,3,2019,2,6,37,3,6,1,0,0,10.85,42.64,1019.04,3.48,0.05
59,1,2019,2,6,37,3,6,2,0,0,10.26,46.14,1017.6,3.19,0.05
59,1,2019,2,7,38,4,6,0,0,0,7.4,56.54,1015.06,4.23,0.01
59,3,2019,2,7,38,4,6,1,0,0,8.45,53.98,1012.25,4.23,0.01
59,1,2019,2,7,38,4,6,2,0,0,7.62,58.49,1007.63,3.12,0.01
59,1,2019,2,8,39,5,6,0,0,0,8.13,61.17,1014.43,3.66,0.0
59,4,2019,2,8,39,5,6,1,0,0,10.62,52.96,1016.08,4.47,0.0
59,2,2019,2,8,39,5,6,2,0,0,9.49,58.06,1016.84,2.13,0.0
59,2,2019,2,9,40,6,6,0,1,0,7.91,66.44,1019.8,3.21,0.0
59,4,2019,2,9,40,6,6,1,1,0,9.61,61.41,1018.7,5.19,0.0
59,3,2019,2,9,40,6,6,2,1,0,8.26,67.01,1016.79,2.62,0.0
59,1,2019,2,10,41,7,6,0,1,0,6.41,84.76,1011.85,3.24,0.28
59,3,2019,2,10,41,7,6,1,1,0,6.59,86.82,1010.5,3.08,0.55
59,1,2019,2,10,41,7,6,2,1,0,6.06,90.17,1006.83,3.58,0.98
59,1,2019,2,11,42,1,7,0,0,0,7.82,68.43,1009.76,4.11,0.15
59,2,2019,2,11,42,1,7,1,0,0,10.44,52.8,1010.3,5.7,0.17
59,1,2019,2,11,42,1,7,2,0,0,8.66,55.09,1012.72,3.71,0.16
59,1,2019,2,12,43,2,7,0,0,0,10.82,36.11,1018.08,7.07,0.0
59,2,2019,2,12,43,2,7,1,0,0,12.25,32.05,1017.54,9.63,0.0
59,1,2019,2,12,43,2,7,2,0,0,10.17,38.08,1018.92,6.44,0.0
59,1,2019,2,13,44,3,7,0,0,0,8.42,52.82,1030.72,4.9,0.0
59,2,2019,2,13,44,3,7,1,0,0,9.56,49.24,1029.71,6.46,0.01
59,2,2019,2,13,44,3,7,2,0,0,9.22,52.08,1026.9,3.67,0.01
59,1,2019,2,14,45,4,7,0,0,1,7.43,61.94,1028.49,5.33,0.0
59,4,2019,2,14,45,4,7,1,0,1,11.0,51.17,1026.92,4.74,0.0
59,2,2019,2,14,45,4,7,2,0,1,10.78,52.63,1025.68,2.56,0.0
59,2,2019,2,15,46,5,7,0,0,0,9.97,55.02,1026.89,4.27,0.0
59,3,2019,2,15,46,5,7,1,0,0,12.72,47.81,1025.69,3.92,0.0
59,2,2019,2,15,46,5,7,2,0,0,11.91,51.19,1025.95,3.51,0.0
59,2,2019,2,16,47,6,7,0,1,0,10.97,54.09,1027.29,3.44,0.0
59,4,2019,2,16,47,6,7,1,1,0,13.39,47.6,1025.84,4.53,0.0
59,4,2019,2,16,47,6,7,2,1,0,11.5,56.14,1020.77,1.94,0.0
59,2,2019,2,17,48,7,7,0,1,0,11.88,50.98,1027.44,3.17,0.0
59,3,2019,2,17,48,7,7,1,1,0,14.41,42.31,1024.85,4.9,0.0
59,2,2019,2,17,48,7,7,2,1,0,13.29,46.89,1018.06,2.46,0.0
59,1,2019,2,18,49,1,8,0,0,0,10.66,54.65,1009.65,3.0,0.0
59,2,2019,2,18,49,1,8,1,0,0,13.88,46.39,1012.71,3.92,0.0
59,1,2019,2,18,49,1,8,2,0,0,13.93,47.18,1012.32,2.91,0.0
59,1,2019,2,19,50,2,8,0,0,0,7.87,69.32,1018.55,2.88,0.01
59,3,2019,2,19,50,2,8,1,0,0,11.16,61.72,1015.53,4.54,0.01
59,1,2019,2,19,50,2,8,2,0,0,11.36,62.28,1015.02,3.97,0.01
59,1,2019,2,20,51,3,8,0,0,0,6.9,80.84,1017.95,1.87,0.0
59,3,2019,2,20,51,3,8,1,0,0,8.87,73.89,1017.94,2.12,0.0
59,1,2019,2,20,51,3,8,2,0,0,8.87,73.73,1015.08,1.21,0.0
59,1,2019,2,21,52,4,8,0,0,0,7.42,72.33,1025.96,2.72,0.04
59,3,2019,2,21,52,4,8,1,0,0,11.2,62.94,1016.78,3.76,0.05
59,1,2019,2,21,52,4,8,2,0,0,11.46,61.03,1015.7,1.63,0.05
59,2,2019,2,22,53,5,8,0,0,0,12.26,56.11,1015.59,6.03,0.03
59,4,2019,2,22,53,5,8,1,0,0,14.32,50.12,1012.95,10.26,0.05
59,2,2019,2,22,53,5,8,2,0,0,13.38,51.41,1013.1,6.36,0.04
59,4,2019,2,23,54,6,8,0,1,0,7.16,44.84,1022.17,8.94,0.02
59,4,2019,2,23,54,6,8,1,1,0,7.44,40.44,1027.22,7.79,0.02
59,4,2019,2,23,54,6,8,2,1,0,5.82,40.86,1022.62,3.08,0.02
59,3,2019,2,24,55,7,8,0,1,0,6.18,46.85,1027.08,3.95,0.0
59,4,2019,2,24,55,7,8,1,1,0,7.99,45.42,1029.38,5.36,0.0
59,1,2019,2,24,55,7,8,2,1,0,8.5,45.73,1028.62,2.71,0.0
59,1,2019,2,25,56,1,9,0,0,0,9.54,52.5,1022.95,4.02,0.0
59,3,2019,2,25,56,1,9,1,0,0,13.26,43.54,1019.95,5.67,0.0
59,1,2019,2,25,56,1,9,2,0,0,13.54,44.22,1019.3,2.81,0.0
59,1,2019,2,26,57,2,9,0,0,0,12.79,48.82,1018.73,5.9,0.0
59,4,2019,2,26,57,2,9,1,0,0,14.78,40.58,1020.71,5.76,0.0
59,1,2019,2,26,57,2,9,2,0,0,14.5,41.06,1015.12,4.71,0.0
59,1,2019,2,27,58,3,9,0,0,0,14.25,47.47,1008.42,3.11,0.0
59,3,2019,2,27,58,3,9,1,0,0,13.95,36.59,1018.86,7.92,0.0
59,1,2019,2,27,58,3,9,2,0,0,13.16,36.52,1022.03,5.71,0.0
59,1,2019,2,28,59,4,9,0,0,0,12.31,57.16,1001.75,4.62,0.0
59,3,2019,2,28,59,4,9,1,0,0,14.95,48.96,1006.69,5.52,0.0
59,1,2019,2,28,59,4,9,2,0,0,14.76,51.18,1000.36,3.03,0.0
59,2,2019,3,1,60,5,9,0,0,0,10.04,70.33,1002.64,3.37,0.0
59,3,2019,3,1,60,5,9,1,0,0,12.11,64.34,1003.43,4.83,0.0
59,2,2019,3,1,60,5,9,2,0,0,11.53,65.72,1002.4,2.62,0.0
59,3,2019,3,2,61,6,9,0,1,0,13.1,53.89,1004.82,5.08,0.01
59,4,2019,3,2,61,6,9,1,1,0,14.65,48.88,1004.33,4.73,0.01
59,3,2019,3,2,61,6,9,2,1,0,13.29,53.67,1003.8,1.52,0.01
59,1,2019,3,3,62,7,9,0,1,0,12.73,59.61,1008.58,4.36,0.01
59,1,2019,3,3,62,7,9,1,1,0,14.45,53.17,1007.7,5.29,0.01
59,1,2019,3,3,62,7,9,2,1,0,14.15,48.08,1005.85,4.29,0.01
59,3,2019,3,8,67,5,10,0,0,0,13.42,66.53,1015.54,5.29,0.14
59,3,2019,3,8,67,5,10,1,0,0,15.61,54.33,1012.64,8.65,0.16
59,2,2019,3,8,67,5,10,2,0,0,15.34,50.44,1008.45,6.08,0.15
59,3,2019,3,9,68,6,10,0,1,0,13.32,65.95,1012.83,8.31,0.0
59,4,2019,3,9,68,6,10,1,1,0,15.23,58.27,1015.0,9.66,0.0
59,4,2019,3,9,68,6,10,2,1,0,14.0,59.6,1011.1,5.85,0.0
59,3,2019,3,10,69,7,10,0,1,0,11.86,73.43,1016.85,6.18,0.0
59,4,2019,3,10,69,7,10,1,1,0,13.73,69.86,1006.03,6.12,0.0
59,1,2019,3,10,69,7,10,2,1,0,14.23,70.22,1005.88,5.25,0.0
59,3,2019,3,16,75,6,11,0,1,0,14.43,57.52,1013.97,5.11,0.0
59,4,2019,3,16,75,6,11,1,1,0,16.37,52.72,1012.99,5.25,0.0
59,4,2019,3,16,75,6,11,2,1,0,15.55,56.02,1012.51,4.77,0.0
59,4,2019,3,17,76,7,11,0,1,0,13.47,71.88,1014.54,5.89,0.01
59,4,2019,3,17,76,7,11,1,1,0,13.95,69.77,1012.64,4.74,0.01
59,3,2019,3,17,76,7,11,2,1,0,13.48,70.44,1010.84,3.27,0.01
59,1,2019,3,18,77,1,12,0,0,0,10.37,66.38,1012.65,7.23,5.37
59,2,2019,3,18,77,1,12,1,0,0,11.75,62.25,1010.96,7.56,5.4
59,1,2019,3,18,77,1,12,2,0,0,10.0,67.47,1015.27,8.88,5.41
59,2,2019,3,19,78,2,12,0,0,0,10.65,49.29,1019.74,6.46,0.0
59,3,2019,3,19,78,2,12,1,0,0,11.3,43.35,1022.38,6.74,0.0
59,1,2019,3,19,78,2,12,2,0,0,11.2,42.55,1022.45,5.04,0.0
59,2,2019,3,20,79,3,12,0,0,0,10.78,43.89,1030.7,8.3,0.0
59,4,2019,3,20,79,3,12,1,0,0,12.11,39.41,1029.55,6.29,0.0
59,1,2019,3,20,79,3,12,2,0,0,12.13,39.32,1028.7,4.77,0.0
59,1,2019,3,21,80,4,12,0,0,0,11.63,40.02,1032.88,6.8,0.0
59,3,2019,3,21,80,4,12,1,0,0,13.64,36.94,1031.22,5.56,0.0
59,1,2019,3,21,80,4,12,2,0,0,13.62,37.7,1029.66,3.16,0.0
59,2,2019,3,22,81,5,12,0,0,0,15.25,36.31,1029.96,5.0,0.0
59,4,2019,3,22,81,5,12,1,0,0,17.03,30.94,1028.38,5.31,0.0
59,2,2019,3,22,81,5,12,2,0,0,17.05,30.66,1026.61,2.92,0.0
59,3,2019,3,23,82,6,12,0,1,0,18.09,32.84,1024.96,5.2,0.0
59,4,2019,3,23,82,6,12,1,1,0,16.58,35.26,1023.54,7.5,0.0
59,4,2019,3,23,82,6,12,2,1,0,16.68,38.17,1022.29,4.57,0.01
59,3,2019,3,24,83,7,12,0,1,0,17.83,39.36,1019.85,7.43,0.0
59,4,2019,3,24,83,7,12,1,1,0,15.42,38.27,1019.02,10.41,0.0
59,1,2019,3,24,83,7,12,2,1,0,14.18,39.89,1017.45,8.53,0.0
59,2,2019,3,25,84,1,13,0,0,0,16.29,46.52,1008.98,4.93,0.0
59,4,2019,3,25,84,1,13,1,0,0,16.7,43.81,1008.06,8.01,0.0
59,1,2019,3,25,84,1,13,2,0,0,16.27,43.61,1005.83,6.67,0.0
59,1,2019,3,26,85,2,13,0,0,0,11.7,41.72,1014.62,7.0,0.1
59,3,2019,3,26,85,2,13,1,0,0,13.53,30.93,1017.18,8.57,0.13
59,1,2019,3,26,85,2,13,2,0,0,13.29,30.74,1015.62,8.79,0.15
59,1,2019,3,27,86,3,13,0,0,0,11.38,40.84,1019.61,9.0,0.0
59,3,2019,3,27,86,3,13,1,0,0,12.8,36.52,1017.95,8.63,0.0
59,1,2019,3,27,86,3,13,2,0,0,12.72,37.57,1015.87,5.91,0.0
59,2,2019,3,28,87,4,13,0,0,0,11.5,47.44,1018.44,7.88,0.0
59,3,2019,3,28,87,4,13,1,0,0,13.04,43.27,1018.11,7.04,0.0
59,1,2019,3,28,87,4,13,2,0,0,13.11,43.47,1020.14,4.71,0.0
59,2,2019,3,29,88,5,13,0,0,0,13.7,45.18,1017.54,5.17,0.0
59,3,2019,3,29,88,5,13,1,0,0,15.2,42.04,1017.54,5.66,0.0
59,2,2019,3,29,88,5,13,2,0,0,15.45,41.81,1022.26,3.94,0.0
59,3,2019,3,30,89,6,13,0,1,0,15.63,45.16,1016.9,5.3,0.0
59,4,2019,3,30,89,6,13,1,1,0,17.51,38.82,1017.2,5.51,0.0
59,4,2019,3,30,89,6,13,2,1,0,16.77,38.12,1017.76,3.04,0.0
59,3,2019,3,31,90,7,13,0,1,0,16.02,41.33,1017.46,4.38,0.0
59,4,2019,3,31,90,7,13,1,1,0,17.43,36.54,1015.97,7.16,0.0
59,3,2019,3,31,90,7,13,2,1,0,16.46,35.12,1013.2,6.66,0.0
59,2,2019,4,1,91,1,14,0,0,0,17.78,37.8,1013.38,10.82,0.0
59,3,2019,4,1,91,1,14,1,0,0,20.01,33.91,1016.37,9.61,0.0
59,1,2019,4,1,91,1,14,2,0,0,20.14,33.73,1015.55,6.72,0.0
59,1,2019,4,2,92,2,14,0,0,0,16.51,47.32,1013.82,6.76,0.0
59,3,2019,4,2,92,2,14,1,0,0,18.47,42.38,1000.83,7.43,0.0
59,1,2019,4,2,92,2,14,2,0,0,18.99,38.97,1003.45,7.29,0.0
59,2,2019,4,3,93,3,14,0,0,0,14.73,63.13,1000.18,7.45,0.02
59,3,2019,4,3,93,3,14,1,0,0,15.83,56.16,997.84,7.93,0.03
59,1,2019,4,3,93,3,14,2,0,0,14.47,65.77,1001.48,7.27,0.34
59,2,2019,4,4,94,4,14,0,0,0,13.45,77.62,992.83,13.09,1.14
59,3,2019,4,4,94,4,14,1,0,0,13.5,79.67,991.25,8.68,5.17
59,1,2019,4,4,94,4,14,2,0,0,12.37,83.87,989.95,10.14,10.94
59,2,2019,4,5,95,5,14,0,0,0,9.7,89.13,994.11,3.4,5.05
59,3,2019,4,5,95,5,14,1,0,0,11.28,82.2,995.51,3.26,5.2
59,1,2019,4,5,95,5,14,2,0,0,13.13,74.22,995.49,2.54,5.31
59,2,2019,4,6,96,6,14,0,1,0,11.27,82.74,992.53,5.32,0.04
59,3,2019,4,6,96,6,14,1,1,0,12.13,79.06,1001.71,4.51,0.05
59,3,2019,4,6,96,6,14,2,1,0,12.85,75.84,1001.5,4.55,0.06
59,1,2019,4,7,97,7,14,0,1,0,12.48,74.18,992.57,4.51,0.0
59,1,2019,4,7,97,7,14,1,1,0,14.85,58.12,1000.07,6.6,0.0
59,1,2019,4,7,97,7,14,2,1,0,14.99,55.81,1004.06,6.27,0.01
59,1,2019,4,8,98,1,15,0,0,0,12.13,74.01,1006.36,5.55,0.0
59,2,2019,4,8,98,1,15,1,0,0,13.94,66.98,1006.52,4.51,0.0
59,1,2019,4,8,98,1,15,2,0,0,14.52,66.43,1006.29,4.08,0.02
59,1,2019,4,9,99,2,15,0,0,0,12.93,77.36,999.94,3.79,0.07
59,2,2019,4,9,99,2,15,1,0,0,15.2,68.52,1004.33,6.97,0.2
59,2,2019,4,9,99,2,15,2,0,0,15.72,64.59,1004.72,6.87,0.43
59,1,2019,4,10,100,3,15,0,0,0,15.54,68.09,991.4,4.13,0.21
59,3,2019,4,10,100,3,15,1,0,0,15.5,69.54,992.12,4.65,1.43
59,1,2019,4,10,100,3,15,2,0,0,13.95,76.59,998.59,5.23,3.27
59,1,2019,4,11,101,4,15,0,0,0,10.98,89.91,1004.51,4.25,11.66
59,3,2019,4,11,101,4,15,1,0,0,12.04,85.6,1005.24,6.18,12.92
59,2,2019,4,11,101,4,15,2,0,0,12.8,81.11,1005.01,6.58,13.15
59,3,2019,4,12,102,5,15,0,0,0,12.21,76.41,1008.22,4.86,0.56
59,4,2019,4,12,102,5,15,1,0,0,13.95,67.22,1008.13,6.74,0.55
59,2,2019,4,12,102,5,15,2,0,0,13.48,67.65,1007.51,5.47,0.55
59,2,2019,4,13,103,6,15,0,1,0,10.31,77.24,1006.92,2.58,0.05
59,4,2019,4,13,103,6,15,1,1,0,11.13,73.29,1008.12,2.67,0.05
59,4,2019,4,13,103,6,15,2,1,0,11.86,69.64,1011.99,2.07,0.11
59,3,2019,4,14,104,7,15,0,1,0,9.61,72.14,1007.55,9.17,0.15
59,4,2019,4,14,104,7,15,1,1,0,10.92,69.13,1010.68,11.17,0.17
59,2,2019,4,14,104,7,15,2,1,0,11.3,69.98,1012.49,8.17,0.22
59,3,2019,4,15,105,1,16,0,0,0,13.41,64.88,1011.05,2.85,0.01
59,3,2019,4,15,105,1,16,1,0,0,15.41,54.91,1011.97,4.81,0.01
59,2,2019,4,15,105,1,16,2,0,0,15.87,50.89,1011.47,3.65,0.01
59,3,2019,4,16,106,2,16,0,0,0,14.87,57.5,1012.32,4.0,0.0
59,4,2019,4,16,106,2,16,1,0,0,17.06,49.64,1009.49,4.83,0.0
59,1,2019,4,16,106,2,16,2,0,0,17.44,46.18,1003.83,4.18,0.0
59,2,2019,4,17,107,3,16,0,0,0,15.49,56.6,1016.52,4.5,0.0
59,4,2019,4,17,107,3,16,1,0,0,18.17,49.58,1015.98,4.79,0.0
59,2,2019,4,17,107,3,16,2,0,0,19.04,44.6,1015.61,4.34,0.0
59,3,2019,4,18,108,4,16,0,0,0,16.24,49.21,1025.31,8.22,0.0
59,4,2019,4,18,108,4,16,1,0,0,17.69,46.07,1025.06,8.29,0.0
59,3,2019,4,18,108,4,16,2,0,0,17.98,46.38,1024.85,8.09,0.0
59,3,2019,4,19,109,5,16,0,0,0,16.73,48.79,1030.33,7.17,0.0
59,4,2019,4,19,109,5,16,1,0,0,18.28,46.44,1029.46,7.44,0.25
59,4,2019,4,19,109,5,16,2,0,0,18.76,45.45,1028.29,6.46,19.45
59,3,2019,4,20,110,6,16,0,1,0,18.74,44.04,1022.79,5.96,0.12
59,4,2019,4,20,110,6,16,1,1,0,20.75,36.45,1021.7,8.27,1.68
59,4,2019,4,20,110,6,16,2,1,0,20.68,35.08,1019.82,8.63,1.83
59,3,2019,4,21,111,7,16,0,1,1,19.29,39.76,1016.81,5.3,0.0
59,4,2019,4,21,111,7,16,1,1,1,20.88,38.21,1015.62,7.18,0.0
59,4,2019,4,21,111,7,16,2,1,1,20.42,38.53,1017.27,8.49,0.0
59,3,2019,4,22,112,1,17,0,0,1,16.19,54.02,1011.71,9.88,0.0
59,4,2019,4,22,112,1,17,1,0,1,17.79,52.66,1010.18,12.76,0.0
59,4,2019,4,22,112,1,17,2,0,1,16.31,55.7,1010.59,12.28,0.0
59,2,2019,4,23,113,2,17,0,0,0,11.94,86.87,1006.24,12.89,10.88
59,4,2019,4,23,113,2,17,1,0,0,12.12,86.63,1005.35,12.9,13.32
59,4,2019,4,24,114,3,17,0,0,0,16.27,82.62,1014.49,6.75,23.52
59,4,2019,4,24,114,3,17,1,0,0,17.7,75.23,1015.06,7.47,31.1
59,4,2019,4,24,114,3,17,2,0,0,17.07,78.83,1014.93,7.13,32.08
59,4,2019,4,25,115,4,17,0,0,1,17.17,73.72,1020.15,7.57,1.06
59,4,2019,4,25,115,4,17,1,0,1,17.95,71.4,1019.55,7.98,0.05
59,4,2019,4,25,115,4,17,2,0,1,15.11,85.05,1018.88,6.06,3.29
59,4,2019,4,26,116,5,17,0,0,0,15.38,85.55,1014.93,7.75,0.41
59,4,2019,4,26,116,5,17,1,0,0,16.26,82.73,1014.74,5.85,2.59
