poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
54,3,2018,10,24,297,3,43,2,0,0,20.29,53.4,1005.81,3.84,0.01
54,2,2018,10,25,298,4,43,0,0,0,16.03,74.24,1013.7,5.83,0.0
54,4,2018,10,25,298,4,43,1,0,0,18.23,69.91,1012.55,6.33,0.0
54,3,2018,10,25,298,4,43,2,0,0,17.09,73.16,1011.49,4.83,0.0
54,1,2018,10,26,299,5,43,0,0,0,14.13,86.72,1016.11,1.97,0.05
54,4,2018,10,26,299,5,43,1,0,0,15.57,82.81,1014.6,3.26,0.2
54,4,2018,10,26,299,5,43,2,0,0,15.5,82.88,1013.52,2.97,0.19
54,2,2018,10,27,300,6,43,0,1,0,13.96,90.9,1004.15,4.87,2.4
54,4,2018,10,27,300,6,43,1,1,0,14.29,90.98,1002.05,6.77,5.44
54,3,2018,10,27,300,6,43,2,1,0,14.16,91.8,1000.97,6.13,9.12
54,3,2018,10,28,301,7,43,1,1,0,15.75,90.42,994.99,8.59,21.15
54,2,2018,10,28,301,7,43,2,1,0,14.25,92.12,996.39,4.75,27.87
54,3,2018,10,29,302,1,44,0,0,0,14.76,88.26,998.97,18.27,10.83
54,3,2018,10,29,302,1,44,1,0,0,16.79,85.77,993.41,22.16,14.29
54,1,2018,10,29,302,1,44,2,0,0,17.43,83.57,987.99,23.92,16.03
54,1,2018,10,30,303,2,44,0,0,0,12.79,82.26,1002.26,5.08,3.64
54,4,2018,10,30,303,2,44,1,0,0,14.72,70.6,1004.94,3.68,3.8
54,3,2018,10,30,303,2,44,2,0,0,13.43,68.45,1007.57,1.86,3.78
54,2,2018,10,31,304,3,44,0,0,0,13.64,69.34,1017.52,5.65,0.01
54,4,2018,10,31,304,3,44,1,0,0,15.11,63.94,1016.9,7.47,0.01
54,2,2018,10,31,304,3,44,2,0,0,14.4,70.58,1016.67,6.16,0.01
54,4,2018,11,1,305,4,44,1,0,1,15.36,82.26,1013.02,4.02,12.51
54,4,2018,11,1,305,4,44,2,0,1,13.91,85.44,1013.87,1.77,12.13
54,4,2018,11,2,306,5,44,0,0,0,13.01,89.48,1015.08,2.66,1.16
54,4,2018,11,2,306,5,44,1,0,0,13.07,90.69,1013.9,3.34,3.12
54,4,2018,11,2,306,5,44,2,0,0,12.49,91.13,1013.91,3.3,4.23
54,2,2018,11,3,307,6,44,0,1,0,15.76,84.93,1016.94,3.49,0.17
54,4,2018,11,3,307,6,44,1,1,0,16.57,82.06,1017.19,4.04,0.17
54,3,2018,11,3,307,6,44,2,1,0,15.41,85.5,1017.58,3.83,0.17
54,2,2018,11,4,308,7,44,1,1,0,15.59,73.62,1012.89,13.37,0.1
54,1,2018,11,4,308,7,44,2,1,0,16.28,75.84,1011.04,10.39,0.06
54,1,2018,11,5,309,1,45,0,0,0,13.94,88.51,1008.06,7.28,29.89
54,2,2018,11,5,309,1,45,1,0,0,15.05,84.87,1007.12,7.27,29.16
54,1,2018,11,5,309,1,45,2,0,0,14.7,84.83,1007.51,5.01,30.23
54,1,2018,11,6,310,2,45,0,0,0,15.59,85.5,1009.78,6.7,0.64
54,3,2018,11,6,310,2,45,1,0,0,15.48,86.94,1007.97,5.12,0.9
54,1,2018,11,6,310,2,45,2,0,0,14.4,89.82,1007.69,5.05,1.53
54,1,2018,11,7,311,3,45,0,0,0,14.07,87.34,1008.78,4.77,0.15
54,3,2018,11,7,311,3,45,1,0,0,15.03,85.09,1008.76,3.72,0.24
54,1,2018,11,7,311,3,45,2,0,0,14.57,85.5,1008.76,2.49,0.3
54,1,2018,11,8,312,4,45,0,0,0,14.05,86.68,1013.58,2.88,0.2
54,3,2018,11,8,312,4,45,1,0,0,15.72,79.54,1012.29,3.15,0.2
54,1,2018,11,8,312,4,45,2,0,0,14.94,81.41,1011.9,1.53,0.2
54,1,2018,11,9,313,5,45,0,0,0,12.41,89.24,1011.74,2.52,0.08
54,3,2018,11,9,313,5,45,1,0,0,12.63,89.57,1010.46,2.22,0.08
54,2,2018,11,9,313,5,45,2,0,0,11.94,91.4,1010.08,1.28,0.08
54,2,2018,11,10,314,6,45,0,1,0,10.88,91.1,1009.7,2.59,0.07
54,4,2018,11,10,314,6,45,1,1,0,11.29,89.99,1008.9,2.96,0.07
54,3,2018,11,10,314,6,45,2,1,0,11.02,90.62,1009.15,2.05,0.07
54,4,2018,11,11,315,7,45,1,1,0,13.58,87.37,1013.49,2.19,0.87
54,2,2018,11,11,315,7,45,2,1,0,12.92,89.18,1014.55,1.66,0.84
54,1,2018,11,12,316,1,46,0,0,0,13.97,86.62,1015.92,3.19,0.01
54,3,2018,11,12,316,1,46,1,0,0,15.23,83.39,1018.09,3.62,0.01
54,2,2018,11,13,317,2,46,0,0,0,12.81,91.49,1020.0,3.34,0.01
54,3,2018,11,13,317,2,46,1,0,0,14.44,87.59,1019.12,2.98,0.01
54,1,2018,11,13,317,2,46,2,0,0,13.83,88.7,1019.18,1.6,0.01
54,1,2018,11,14,318,3,46,0,0,0,14.81,77.6,1022.03,3.22,0.13
54,2,2018,11,14,318,3,46,1,0,0,15.59,75.43,1020.48,2.56,0.13
54,1,2018,11,14,318,3,46,2,0,0,14.31,81.09,1019.8,1.01,0.12
54,1,2018,11,15,319,4,46,0,0,0,11.87,83.49,1018.26,1.34,0.07
54,2,2018,11,15,319,4,46,1,0,0,12.34,78.83,1017.36,1.31,0.07
54,1,2018,11,15,319,4,46,2,0,0,11.73,80.53,1020.07,1.41,0.06
54,2,2018,11,16,320,5,46,0,0,0,10.66,61.28,1021.68,10.55,0.03
54,3,2018,11,16,320,5,46,1,0,0,10.5,60.53,1026.48,8.22,0.03
54,1,2018,11,16,320,5,46,2,0,0,9.35,65.19,1026.11,3.11,0.02
54,1,2018,11,17,321,6,46,0,1,0,9.92,56.16,1022.86,6.77,0.0
54,4,2018,11,17,321,6,46,1,1,0,10.42,53.28,1024.06,6.36,0.0
54,3,2018,11,17,321,6,46,2,1,0,7.69,64.86,1023.56,2.02,0.0
54,3,2018,11,18,322,7,46,1,1,0,9.12,51.87,1012.15,3.49,0.0
54,2,2018,11,18,322,7,46,2,1,0,7.32,59.92,1010.5,1.66,0.0
54,1,2018,11,19,323,1,47,0,0,0,6.72,63.47,1003.39,8.89,0.0
54,3,2018,11,19,323,1,47,1,0,0,6.75,61.68,1002.18,9.92,0.0
54,1,2018,11,19,323,1,47,2,0,0,6.61,64.06,1001.72,8.44,0.0
54,1,2018,11,20,324,2,47,0,0,0,5.11,90.23,1001.12,2.15,7.6
54,1,2018,11,20,324,2,47,1,0,0,6.18,87.15,1001.11,2.33,7.37
54,1,2018,11,20,324,2,47,2,0,0,6.07,87.02,1001.36,2.62,7.49
54,1,2018,11,21,325,3,47,0,0,0,8.28,76.56,1007.95,2.54,0.07
54,2,2018,11,21,325,3,47,1,0,0,9.64,72.78,1008.69,2.7,0.19
54,1,2018,11,21,325,3,47,2,0,0,7.53,81.75,1010.93,1.97,0.24
54,1,2018,11,22,326,4,47,0,0,0,8.34,89.01,1013.31,1.54,0.62
54,2,2018,11,22,326,4,47,1,0,0,9.37,85.41,1012.58,1.3,0.62
54,1,2018,11,22,326,4,47,2,0,0,8.87,86.65,1012.96,0.47,0.63
54,1,2018,11,23,327,5,47,0,0,0,8.34,88.2,1015.96,1.45,0.08
54,2,2018,11,23,327,5,47,1,0,0,8.29,90.02,1014.48,2.46,1.05
54,1,2018,11,23,327,5,47,2,0,0,8.02,90.75,1013.62,3.76,2.91
54,2,2018,11,24,328,6,47,0,1,0,9.99,92.56,1008.76,3.67,14.53
54,4,2018,11,24,328,6,47,1,1,0,10.92,89.8,1005.59,3.66,14.51
54,2,2018,11,24,328,6,47,2,1,0,10.19,89.46,1007.41,2.09,14.39
54,4,2018,11,25,329,7,47,1,1,0,10.19,81.7,1006.66,1.22,0.15
54,1,2018,11,25,329,7,47,2,1,0,9.53,84.17,1005.44,1.23,0.45
54,2,2018,11,26,330,1,48,0,0,0,8.4,84.9,1000.95,2.08,0.12
54,2,2018,11,26,330,1,48,1,0,0,10.61,80.23,1000.93,2.43,0.12
54,1,2018,11,26,330,1,48,2,0,0,10.2,83.11,1001.61,0.91,0.14
54,1,2018,11,27,331,2,48,0,0,0,11.06,73.89,1008.37,4.08,0.25
54,2,2018,11,27,331,2,48,1,0,0,11.66,65.73,1008.12,5.0,0.25
54,1,2018,11,27,331,2,48,2,0,0,10.74,70.67,1009.16,3.67,0.25
54,1,2018,11,28,332,3,48,0,0,0,9.67,65.87,1021.78,4.16,0.02
54,2,2018,11,28,332,3,48,1,0,0,10.16,66.89,1022.1,3.62,0.02
54,1,2018,11,28,332,3,48,2,0,0,8.06,74.63,1022.92,2.0,0.02
54,1,2018,11,29,333,4,48,0,0,0,6.09,66.64,1026.77,2.59,0.02
54,2,2018,11,29,333,4,48,1,0,0,6.95,65.29,1025.28,2.13,0.02
54,1,2018,11,29,333,4,48,2,0,0,5.12,72.36,1024.8,1.18,0.02
54,1,2018,11,30,334,5,48,0,0,0,3.6,77.13,1021.47,1.91,0.02
54,3,2018,11,30,334,5,48,1,0,0,4.9,69.93,1019.76,2.39,0.02
54,1,2018,11,30,334,5,48,2,0,0,4.5,72.93,1019.46,1.66,0.02
54,1,2018,12,1,335,6,48,0,1,0,4.92,73.81,1015.87,1.85,0.01
54,3,2018,12,1,335,6,48,1,1,0,7.14,69.33,1020.11,2.67,0.01
54,2,2018,12,1,335,6,48,2,1,0,4.35,81.69,1020.76,1.15,0.01
54,1,2018,12,2,336,7,48,1,1,0,4.98,79.97,1015.77,2.9,0.06
54,1,2018,12,2,336,7,48,2,1,0,4.7,82.6,1017.41,3.06,0.06
54,2,2018,12,3,337,1,49,0,0,0,6.93,81.62,1016.57,3.34,0.01
54,1,2018,12,3,337,1,49,1,0,0,9.21,75.24,1015.18,3.96,0.01
54,1,2018,12,4,338,2,49,0,0,0,7.42,77.53,1006.08,2.78,0.05
54,1,2018,12,4,338,2,49,1,0,0,9.01,76.03,1009.14,3.3,0.05
54,1,2018,12,4,338,2,49,2,0,0,7.66,78.43,1010.37,2.46,0.05
54,1,2018,12,5,339,3,49,0,0,0,9.5,70.78,1023.41,3.9,0.1
54,2,2018,12,5,339,3,49,1,0,0,10.74,74.37,1022.67,5.32,0.12
54,1,2018,12,5,339,3,49,2,0,0,8.23,83.8,1023.11,2.08,0.11
54,2,2018,12,6,340,4,49,0,0,0,7.34,86.31,1022.98,1.71,0.07
54,3,2018,12,6,340,4,49,1,0,0,8.15,84.47,1022.75,3.57,0.09
54,1,2018,12,6,340,4,49,2,0,0,7.42,84.94,1022.97,3.26,0.1
54,1,2018,12,7,341,5,49,0,0,0,6.47,84.77,1019.17,3.01,0.09
54,4,2018,12,7,341,5,49,1,0,0,7.24,84.02,1017.0,4.39,0.08
54,3,2018,12,7,341,5,49,2,0,0,5.58,89.76,1015.23,3.35,0.08
54,1,2018,12,8,342,6,49,1,1,1,10.48,74.54,1010.66,2.84,10.23
54,4,2018,12,8,342,6,49,2,1,1,8.04,77.23,1012.16,2.56,10.16
54,4,2018,12,9,343,7,49,1,1,0,8.77,72.16,1004.51,6.18,0.13
54,1,2018,12,9,343,7,49,2,1,0,6.62,77.34,1002.76,5.24,0.14
54,1,2018,12,10,344,1,50,0,0,0,8.35,58.81,1011.64,3.96,0.01
54,2,2018,12,10,344,1,50,1,0,0,11.71,47.86,1012.31,3.76,0.01
54,1,2018,12,10,344,1,50,2,0,0,8.47,54.99,1013.11,3.26,0.01
54,1,2018,12,11,345,2,50,0,0,0,5.06,53.63,1020.08,4.46,0.0
54,2,2018,12,11,345,2,50,1,0,0,8.65,42.24,1019.99,4.91,0.0
54,1,2018,12,11,345,2,50,2,0,0,4.19,58.38,1020.39,3.68,0.0
54,1,2018,12,12,346,3,50,0,0,0,4.64,46.34,1015.88,4.45,0.0
54,1,2018,12,12,346,3,50,1,0,0,6.99,39.18,1013.19,3.68,0.0
54,2,2018,12,13,347,4,50,0,0,0,3.69,55.78,1011.85,7.24,0.0
54,2,2018,12,13,347,4,50,1,0,0,4.96,53.24,1009.39,7.31,0.0
54,1,2018,12,13,347,4,50,2,0,0,3.04,61.03,1010.5,4.21,0.0
54,1,2018,12,14,348,5,50,0,0,0,3.36,57.84,1012.57,3.83,0.0
54,3,2018,12,14,348,5,50,1,0,0,4.64,52.42,1011.88,3.61,0.0
54,1,2018,12,14,348,5,50,2,0,0,2.14,64.11,1012.28,1.76,0.0
54,2,2018,12,15,349,6,50,0,1,0,0.85,64.36,1017.12,3.28,0.0
54,4,2018,12,15,349,6,50,1,1,0,4.02,59.74,1016.45,4.47,0.0
54,2,2018,12,15,349,6,50,2,1,0,1.22,71.69,1016.78,2.7,0.0
54,3,2018,12,16,350,7,50,1,1,0,1.46,73.73,1016.67,2.42,0.01
54,1,2018,12,16,350,7,50,2,1,0,1.11,76.09,1017.34,1.82,0.01
54,1,2018,12,17,351,1,51,0,0,0,4.23,69.51,1017.05,3.49,2.4
54,1,2018,12,17,351,1,51,1,0,0,6.26,63.06,1017.82,3.34,2.44
54,1,2018,12,17,351,1,51,2,0,0,4.44,70.6,1019.03,2.66,2.4
54,1,2018,12,18,352,2,51,0,0,0,1.57,72.33,1025.0,1.77,0.0
54,2,2018,12,18,352,2,51,1,0,0,3.55,70.95,1019.83,2.83,0.03
54,1,2018,12,18,352,2,51,2,0,0,1.62,77.78,1023.96,1.62,0.04
54,1,2018,12,19,353,3,51,0,0,0,0.58,81.38,1022.52,2.06,0.01
54,1,2018,12,19,353,3,51,1,0,0,2.46,80.49,1015.75,1.69,0.02
54,1,2018,12,20,354,4,51,0,0,0,2.62,90.45,1020.44,2.6,5.36
54,1,2018,12,20,354,4,51,1,0,0,4.5,88.0,1019.51,4.26,5.98
54,1,2018,12,20,354,4,51,2,0,0,3.67,88.78,1020.08,2.95,6.35
54,2,2018,12,21,355,5,51,1,0,0,2.06,89.78,1023.25,3.82,0.24
54,1,2018,12,21,355,5,51,2,0,0,1.79,91.2,1022.66,3.69,0.41
54,1,2018,12,22,356,6,51,0,1,0,4.49,88.53,1019.21,3.62,0.13
54,3,2018,12,22,356,6,51,1,1,0,5.68,83.56,1018.12,3.91,0.13
54,1,2018,12,22,356,6,51,2,1,0,4.38,83.79,1006.44,3.0,0.14
54,3,2018,12,23,357,7,51,1,1,0,5.31,81.75,1019.44,3.23,0.11
54,1,2018,12,23,357,7,51,2,1,0,3.73,86.24,1022.03,3.07,0.11
54,2,2018,12,24,358,1,52,0,0,0,4.22,89.11,1013.85,6.48,0.08
54,2,2018,12,24,358,1,52,1,0,0,6.56,83.13,1016.67,6.11,0.09
54,1,2018,12,24,358,1,52,2,0,0,5.45,81.98,1018.77,5.4,0.09
54,3,2018,12,26,360,3,52,1,0,1,1.72,80.26,1025.06,2.54,0.04
54,1,2018,12,26,360,3,52,2,0,1,0.98,80.94,1021.1,3.21,0.04
54,2,2018,12,27,361,4,52,0,0,0,1.29,78.22,1028.28,2.23,0.01
54,4,2018,12,27,361,4,52,1,0,0,3.36,77.7,1026.72,2.02,0.02
54,3,2018,12,27,361,4,52,2,0,0,2.42,79.03,1026.28,1.37,0.01
54,3,2018,12,28,362,5,52,0,0,0,2.14,79.05,1021.42,1.71,0.05
54,4,2018,12,28,362,5,52,1,0,0,5.5,76.24,1019.01,2.2,0.09
54,4,2018,12,28,362,5,52,2,0,0,4.32,77.44,1015.7,2.12,0.09
54,4,2018,12,29,363,6,52,1,1,0,8.17,64.59,1020.61,2.33,0.21
54,3,2018,12,29,363,6,52,2,1,0,5.45,73.34,1018.85,2.23,0.12
54,4,2018,12,30,364,7,52,1,1,0,7.66,63.03,1022.81,6.73,0.04
54,3,2018,12,30,364,7,52,2,1,0,6.74,62.95,1023.31,8.72,0.05
54,3,2019,1,1,1,2,1,1,0,1,4.95,83.09,1020.53,4.17,0.01
54,2,2019,1,1,1,2,1,2,0,1,3.46,84.51,1018.62,4.17,0.0
54,1,2019,1,2,2,3,1,0,0,0,3.39,75.01,1013.15,7.24,0.02
54,4,2019,1,2,2,3,1,1,0,0,5.25,66.19,1011.73,7.89,0.03
54,4,2019,1,2,2,3,1,2,0,0,4.27,57.79,1013.75,5.77,0.03
54,3,2019,1,3,3,4,1,0,0,0,3.51,41.31,1020.38,4.36,0.0
54,4,2019,1,3,3,4,1,1,0,0,5.63,41.39,1020.22,4.4,0.0
54,4,2019,1,3,3,4,1,2,0,0,2.44,54.74,1021.9,2.43,0.0
54,1,2019,1,4,4,5,1,0,0,0,2.43,50.48,1022.88,2.8,0.01
54,4,2019,1,4,4,5,1,1,0,0,3.33,50.32,1022.18,4.0,0.01
54,3,2019,1,4,4,5,1,2,0,0,1.39,59.4,1022.23,2.58,0.01
54,3,2019,1,5,5,6,1,0,1,0,-0.21,71.35,1016.06,3.51,0.0
54,4,2019,1,5,5,6,1,1,1,0,3.59,62.29,1012.61,4.92,0.0
54,3,2019,1,5,5,6,1,2,1,0,3.44,64.0,1011.66,5.08,0.0
54,1,2019,1,6,6,7,1,1,1,1,8.47,53.42,1010.12,5.38,0.0
54,1,2019,1,6,6,7,1,2,1,1,7.42,57.61,1014.37,4.13,0.01
54,1,2019,1,7,7,1,2,0,0,0,5.61,73.0,1022.97,4.67,0.01
54,1,2019,1,7,7,1,2,1,0,0,7.46,70.09,1017.31,5.53,0.01
54,1,2019,1,7,7,1,2,2,0,0,5.4,75.53,1017.32,2.62,0.01
54,1,2019,1,8,8,2,2,0,0,0,2.19,85.27,1009.29,3.92,0.03
54,3,2019,1,8,8,2,2,1,0,0,2.48,86.6,1006.39,2.89,0.04
54,1,2019,1,8,8,2,2,2,0,0,1.96,87.1,1004.62,2.53,0.03
54,1,2019,1,9,9,3,2,0,0,0,0.53,79.51,1002.19,3.95,0.03
54,2,2019,1,9,9,3,2,1,0,0,1.84,76.0,1000.92,4.57,0.04
54,1,2019,1,9,9,3,2,2,0,0,1.97,68.41,1001.31,5.34,0.06
54,1,2019,1,10,10,4,2,0,0,0,4.7,48.18,1011.62,7.16,0.01
54,2,2019,1,10,10,4,2,1,0,0,6.35,43.68,1009.77,5.9,0.02
54,1,2019,1,10,10,4,2,2,0,0,4.17,49.78,1008.25,6.53,0.02
54,1,2019,1,11,11,5,2,0,0,0,3.4,56.07,1013.79,4.42,0.0
54,3,2019,1,11,11,5,2,1,0,0,5.67,59.3,1014.96,4.51,0.01
54,1,2019,1,11,11,5,2,2,0,0,3.33,69.58,1015.66,1.44,0.01
54,2,2019,1,12,12,6,2,0,1,0,1.83,69.19,1014.0,3.37,0.0
54,3,2019,1,12,12,6,2,1,1,0,2.92,68.33,1011.99,3.76,0.0
54,2,2019,1,12,12,6,2,2,1,0,2.4,69.78,1015.67,2.85,0.0
54,3,2019,1,13,13,7,2,1,1,0,6.3,56.28,1006.77,3.47,0.01
54,2,2019,1,13,13,7,2,2,1,0,4.17,64.46,1004.9,2.99,0.01
54,1,2019,1,14,14,1,3,0,0,0,5.98,65.78,1002.34,7.63,0.0
54,1,2019,1,14,14,1,3,1,0,0,7.78,56.12,999.49,10.02,0.0
54,1,2019,1,14,14,1,3,2,0,0,7.78,51.95,1003.28,5.33,0.01
54,2,2019,1,15,15,2,3,0,0,0,6.7,46.98,1015.65,4.57,0.0
54,2,2019,1,15,15,2,3,1,0,0,9.13,38.21,1015.22,3.92,0.0
54,1,2019,1,16,16,3,3,0,0,0,5.26,62.75,1015.27,4.75,0.0
54,2,2019,1,16,16,3,3,1,0,0,7.9,59.44,1012.54,6.19,0.0
54,1,2019,1,16,16,3,3,2,0,0,7.05,67.35,1013.26,4.77,0.0
54,1,2019,1,17,17,4,3,0,0,0,4.7,80.02,1014.69,2.58,0.03
54,2,2019,1,17,17,4,3,1,0,0,5.38,84.24,1012.52,2.31,0.39
54,1,2019,1,17,17,4,3,2,0,0,4.84,88.19,1011.15,1.86,1.33
54,1,2019,1,18,18,5,3,0,0,0,4.71,83.55,1005.4,4.75,2.0
54,2,2019,1,18,18,5,3,1,0,0,6.06,77.63,1005.52,9.79,2.02
54,1,2019,1,18,18,5,3,2,0,0,5.25,76.76,1009.47,8.77,2.05
54,1,2019,1,19,19,6,3,0,1,0,3.96,62.0,1016.87,5.74,0.02
54,3,2019,1,19,19,6,3,1,1,0,4.7,59.33,1013.44,4.64,0.02
54,2,2019,1,19,19,6,3,2,1,0,3.87,63.73,1008.7,1.69,0.04
54,3,2019,1,20,20,7,3,1,1,0,4.16,69.8,1008.53,2.91,0.0
54,2,2019,1,20,20,7,3,2,1,0,2.75,76.47,1008.57,0.99,0.0
54,1,2019,1,21,21,1,4,0,0,0,2.62,70.45,1011.35,2.34,0.01
54,1,2019,1,21,21,1,4,1,0,0,4.64,62.37,1008.65,1.79,0.01
54,1,2019,1,21,21,1,4,2,0,0,4.33,63.97,1007.27,0.72,0.01
54,1,2019,1,22,22,2,4,0,0,0,4.93,53.34,1008.92,3.13,0.0
54,1,2019,1,22,22,2,4,1,0,0,5.46,50.53,1005.99,3.9,0.0
54,1,2019,1,22,22,2,4,2,0,0,3.77,63.08,1003.65,1.69,0.0
54,1,2019,1,23,23,3,4,0,0,0,1.66,83.61,997.38,3.73,0.13
54,1,2019,1,23,23,3,4,1,0,0,2.53,76.34,995.61,5.56,0.15
54,1,2019,1,23,23,3,4,2,0,0,1.37,80.5,993.93,4.12,0.14
54,2,2019,1,24,24,4,4,1,0,0,6.66,49.7,994.72,4.28,0.0
54,1,2019,1,24,24,4,4,2,0,0,5.0,56.58,992.04,1.88,0.0
54,1,2019,1,25,25,5,4,0,0,0,5.52,49.31,1000.32,5.74,0.0
54,3,2019,1,25,25,5,4,1,0,0,5.88,50.59,1000.93,5.57,0.0
54,1,2019,1,25,25,5,4,2,0,0,3.9,62.3,998.55,5.8,0.0
54,2,2019,1,26,26,6,4,0,1,0,0.58,71.78,1007.45,3.46,0.0
54,4,2019,1,26,26,6,4,1,1,0,3.77,65.42,1005.61,2.99,0.0
54,3,2019,1,26,26,6,4,2,1,0,2.82,69.31,1003.32,2.36,0.0
54,3,2019,1,27,27,7,4,1,1,0,2.48,84.36,998.91,4.0,0.44
54,1,2019,1,27,27,7,4,2,1,0,2.29,87.73,996.75,4.36,1.07
54,2,2019,1,28,28,1,5,0,0,0,2.37,88.14,989.89,3.53,0.05
54,2,2019,1,28,28,1,5,1,0,0,3.58,84.78,990.27,4.26,0.21
54,1,2019,1,28,28,1,5,2,0,0,3.66,85.73,992.44,3.69,0.35
54,1,2019,1,29,29,2,5,0,0,0,3.58,69.98,1005.82,3.88,0.13
54,1,2019,1,29,29,2,5,1,0,0,6.73,62.5,1005.28,4.76,0.4
54,1,2019,1,29,29,2,5,2,0,0,5.17,68.56,1004.58,2.39,0.49
54,1,2019,1,30,30,3,5,0,0,0,4.23,64.19,992.34,3.95,0.0
54,1,2019,1,30,30,3,5,1,0,0,5.33,61.7,992.43,4.96,0.02
54,2,2019,1,30,30,3,5,2,0,0,4.52,67.67,991.99,2.27,0.02
54,1,2019,1,31,31,4,5,0,0,0,3.63,82.91,1002.32,2.02,1.51
54,3,2019,1,31,31,4,5,1,0,0,4.67,76.74,1001.82,4.67,1.56
54,2,2019,1,31,31,4,5,2,0,0,3.21,84.96,1002.47,1.24,1.62
54,1,2019,2,1,32,5,5,0,0,0,2.61,91.18,991.91,4.35,5.21
54,3,2019,2,1,32,5,5,1,0,0,4.05,91.65,990.18,4.66,6.3
54,2,2019,2,1,32,5,5,2,0,0,4.39,92.23,988.69,4.97,9.66
54,2,2019,2,2,33,6,5,0,1,0,4.48,92.76,988.63,2.62,12.77
54,4,2019,2,2,33,6,5,1,1,0,5.19,92.83,990.67,2.71,13.18
54,2,2019,2,2,33,6,5,2,1,0,5.4,92.66,990.45,2.75,14.13
54,1,2019,2,3,34,7,5,1,1,0,6.16,91.69,993.41,1.39,9.61
54,1,2019,2,4,35,1,6,0,0,0,9.39,52.37,1017.78,4.68,0.12
54,2,2019,2,4,35,1,6,1,0,0,9.72,49.32,1017.77,4.55,0.24
54,1,2019,2,4,35,1,6,2,0,0,8.38,56.06,1021.73,2.08,0.24
54,1,2019,2,5,36,2,6,0,0,0,5.75,61.2,1019.58,3.33,0.01
54,3,2019,2,5,36,2,6,1,0,0,8.89,49.93,1018.55,5.37,0.02
54,1,2019,2,5,36,2,6,2,0,0,8.94,48.11,1017.65,4.93,0.02
54,1,2019,2,6,37,3,6,0,0,0,8.45,51.38,1020.64,3.21,0.02
54,2,2019,2,6,37,3,6,1,0,0,10.85,42.64,1019.04,3.48,0.05
54,1,2019,2,6,37,3,6,2,0,0,10.26,46.14,1017.6,3.19,0.05
54,1,2019,2,7,38,4,6,0,0,0,5.79,60.14,1016.13,3.33,0.01
54,3,2019,2,7,38,4,6,1,0,0,8.45,53.98,1012.25,4.23,0.01
54,1,2019,2,7,38,4,6,2,0,0,7.62,58.49,1007.63,3.12,0.01
54,1,2019,2,8,39,5,6,0,0,0,8.97,58.56,1014.65,4.49,0.0
54,3,2019,2,8,39,5,6,1,0,0,10.62,52.96,1016.08,4.47,0.0
54,2,2019,2,8,39,5,6,2,0,0,9.49,58.06,1016.84,2.13,0.0
54,1,2019,2,9,40,6,6,0,1,0,7.15,68.64,1019.73,3.07,0.0
54,4,2019,2,9,40,6,6,1,1,0,9.61,61.41,1018.7,5.19,0.0
54,2,2019,2,9,40,6,6,2,1,0,8.91,64.99,1016.06,2.45,0.0
54,2,2019,2,10,41,7,6,1,1,0,6.51,87.67,1008.76,2.91,0.63
54,1,2019,2,10,41,7,6,2,1,0,5.96,90.48,1006.3,3.9,1.06
54,1,2019,2,11,42,1,7,0,0,0,7.82,68.43,1009.76,4.11,0.15
54,2,2019,2,11,42,1,7,1,0,0,10.44,52.8,1010.3,5.7,0.17
54,1,2019,2,11,42,1,7,2,0,0,10.11,49.99,1011.82,4.07,0.16
54,1,2019,2,12,43,2,7,1,0,0,12.2,32.08,1017.64,9.32,0.0
54,1,2019,2,12,43,2,7,2,0,0,9.39,41.55,1019.47,5.7,0.0
54,2,2019,2,13,44,3,7,1,0,0,9.76,48.76,1029.51,6.63,0.01
54,1,2019,2,14,45,4,7,0,0,1,6.24,65.31,1028.56,4.66,0.0
54,3,2019,2,14,45,4,7,1,0,1,11.0,51.17,1026.92,4.74,0.0
54,1,2019,2,14,45,4,7,2,0,1,11.48,50.43,1025.83,2.9,0.0
54,1,2019,2,15,46,5,7,0,0,0,9.97,55.02,1026.89,4.27,0.0
54,3,2019,2,15,46,5,7,1,0,0,12.72,47.81,1025.69,3.92,0.0
54,1,2019,2,15,46,5,7,2,0,0,11.91,51.19,1025.95,3.51,0.0
54,2,2019,2,16,47,6,7,0,1,0,8.94,60.29,1027.26,2.75,0.0
54,3,2019,2,16,47,6,7,1,1,0,13.39,47.6,1025.84,4.53,0.0
54,2,2019,2,16,47,6,7,2,1,0,12.59,52.85,1020.54,2.19,0.0
54,3,2019,2,17,48,7,7,1,1,0,14.68,41.36,1024.19,4.9,0.0
54,1,2019,2,17,48,7,7,2,1,0,13.29,46.89,1018.06,2.46,0.0
54,1,2019,2,18,49,1,8,0,0,0,10.66,54.65,1009.65,3.0,0.0
54,2,2019,2,18,49,1,8,1,0,0,13.71,46.93,1012.84,3.85,0.0
54,1,2019,2,18,49,1,8,2,0,0,13.93,47.18,1012.32,2.91,0.0
54,2,2019,2,19,50,2,8,0,0,0,7.87,69.32,1018.55,2.88,0.01
54,3,2019,2,19,50,2,8,1,0,0,11.16,61.72,1015.53,4.54,0.01
54,2,2019,2,19,50,2,8,2,0,0,10.44,65.03,1015.3,3.74,0.01
54,1,2019,2,20,51,3,8,0,0,0,6.41,82.25,1016.33,1.62,0.0
