poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
42,2,2018,12,23,357,7,51,0,1,0,3.84,83.11,1022.2,2.48,0.08
42,3,2018,12,23,357,7,51,1,1,0,5.31,81.75,1019.44,3.23,0.11
42,2,2018,12,23,357,7,51,2,1,0,3.5,86.92,1021.99,2.96,0.11
42,2,2018,12,24,358,1,52,1,0,0,6.91,82.31,1016.98,5.57,0.09
42,1,2018,12,26,360,3,52,0,0,1,1.42,78.89,1026.27,2.43,0.02
42,2,2018,12,26,360,3,52,1,0,1,1.75,80.47,1024.75,2.5,0.04
42,2,2018,12,26,360,3,52,2,0,1,0.98,80.94,1021.1,3.21,0.04
42,1,2018,12,27,361,4,52,0,0,0,1.29,78.22,1028.28,2.23,0.01
42,4,2018,12,27,361,4,52,1,0,0,3.36,77.7,1026.72,2.02,0.02
42,3,2018,12,27,361,4,52,2,0,0,2.29,78.98,1026.34,1.42,0.02
42,3,2018,12,28,362,5,52,0,0,0,2.14,79.05,1021.42,1.71,0.05
42,4,2018,12,28,362,5,52,1,0,0,5.5,76.24,1019.01,2.2,0.09
42,4,2018,12,28,362,5,52,2,0,0,4.32,77.44,1015.7,2.12,0.09
42,3,2018,12,29,363,6,52,0,1,0,5.34,69.68,1019.12,2.01,0.06
42,4,2018,12,29,363,6,52,1,1,0,8.17,64.59,1020.61,2.33,0.21
42,4,2018,12,29,363,6,52,2,1,0,4.87,74.13,1019.77,2.39,0.11
42,4,2018,12,30,364,7,52,0,1,0,4.14,71.51,1020.57,5.65,0.02
42,4,2018,12,30,364,7,52,1,1,0,7.34,63.74,1021.02,6.59,0.04
42,4,2018,12,30,364,7,52,2,1,0,6.94,57.84,1021.96,9.37,0.05
42,2,2019,1,2,2,3,1,0,0,0,2.27,77.53,1011.47,5.85,0.02
42,4,2019,1,2,2,3,1,1,0,0,5.25,66.19,1011.73,7.89,0.03
42,4,2019,1,2,2,3,1,2,0,0,4.27,57.79,1013.75,5.77,0.03
42,3,2019,1,3,3,4,1,0,0,0,3.51,41.31,1020.38,4.36,0.0
42,4,2019,1,3,3,4,1,1,0,0,5.63,41.39,1020.22,4.4,0.0
42,4,2019,1,3,3,4,1,2,0,0,1.74,56.17,1022.05,2.35,0.0
42,3,2019,1,4,4,5,1,0,0,0,1.19,53.49,1022.9,3.05,0.01
42,4,2019,1,4,4,5,1,1,0,0,3.33,50.32,1022.18,4.0,0.01
42,3,2019,1,4,4,5,1,2,0,0,1.39,59.4,1022.23,2.58,0.01
42,3,2019,1,5,5,6,1,0,1,0,0.48,70.19,1015.71,3.54,0.0
42,4,2019,1,5,5,6,1,1,1,0,3.59,62.29,1012.61,4.92,0.0
42,2,2019,1,5,5,6,1,2,1,0,2.01,68.57,1012.38,5.45,0.0
42,2,2019,1,6,6,7,1,0,1,1,2.65,68.33,1014.35,5.1,0.0
42,2,2019,1,6,6,7,1,1,1,1,7.81,54.7,1011.11,5.61,0.0
42,1,2019,1,6,6,7,1,2,1,1,7.42,57.61,1014.37,4.13,0.01
42,1,2019,1,7,7,1,2,1,0,0,7.49,69.84,1015.64,5.48,0.01
42,1,2019,1,7,7,1,2,2,0,0,6.16,73.33,1017.34,2.79,0.01
42,1,2019,1,8,8,2,2,0,0,0,2.19,85.27,1009.29,3.92,0.03
42,2,2019,1,8,8,2,2,1,0,0,2.5,86.96,1005.84,2.71,0.04
42,1,2019,1,8,8,2,2,2,0,0,1.96,87.1,1004.62,2.53,0.03
42,1,2019,1,9,9,3,2,0,0,0,0.53,79.51,1002.19,3.95,0.03
42,1,2019,1,9,9,3,2,1,0,0,1.78,76.86,1000.68,4.33,0.04
42,1,2019,1,9,9,3,2,2,0,0,1.97,68.41,1001.31,5.34,0.06
42,1,2019,1,10,10,4,2,0,0,0,3.0,51.11,1011.42,6.03,0.01
42,2,2019,1,10,10,4,2,1,0,0,6.35,43.68,1009.77,5.9,0.02
42,1,2019,1,10,10,4,2,2,0,0,4.17,49.78,1008.25,6.53,0.02
42,1,2019,1,11,11,5,2,0,0,0,4.24,55.8,1014.14,4.46,0.01
42,2,2019,1,11,11,5,2,1,0,0,5.68,58.47,1015.02,4.28,0.01
42,1,2019,1,11,11,5,2,2,0,0,3.33,69.58,1015.66,1.44,0.01
42,1,2019,1,12,12,6,2,0,1,0,1.39,70.06,1013.88,3.14,0.0
42,4,2019,1,12,12,6,2,1,1,0,2.92,68.33,1011.99,3.76,0.0
42,2,2019,1,12,12,6,2,2,1,0,1.91,70.97,1013.9,2.67,0.0
42,1,2019,1,13,13,7,2,0,1,0,2.65,67.66,1011.26,2.49,0.0
42,3,2019,1,13,13,7,2,1,1,0,6.19,56.76,1007.68,3.38,0.01
42,2,2019,1,13,13,7,2,2,1,0,4.17,64.46,1004.9,2.99,0.01
42,1,2019,1,14,14,1,3,1,0,0,8.77,53.73,1001.84,9.69,0.0
42,1,2019,1,14,14,1,3,2,0,0,7.66,48.8,1003.59,6.09,0.01
42,1,2019,1,15,15,2,3,0,0,0,5.42,49.61,1015.28,4.08,0.0
42,1,2019,1,15,15,2,3,1,0,0,9.13,38.21,1015.22,3.92,0.0
42,1,2019,1,15,15,2,3,2,0,0,6.54,48.02,1015.54,2.45,0.0
42,1,2019,1,16,16,3,3,0,0,0,5.26,62.75,1015.27,4.75,0.0
42,3,2019,1,16,16,3,3,1,0,0,7.75,59.69,1012.29,6.06,0.0
42,1,2019,1,16,16,3,3,2,0,0,7.05,67.35,1013.26,4.77,0.0
42,1,2019,1,17,17,4,3,0,0,0,4.8,80.16,1014.88,2.29,0.03
42,1,2019,1,17,17,4,3,1,0,0,5.46,83.43,1012.76,2.36,0.24
42,1,2019,1,17,17,4,3,2,0,0,4.74,88.41,1010.97,1.81,1.55
42,1,2019,1,18,18,5,3,0,0,0,5.25,82.3,1006.13,6.36,1.98
42,1,2019,1,18,18,5,3,1,0,0,6.03,76.97,1005.29,10.34,2.03
42,2,2019,1,18,18,5,3,2,0,0,5.25,76.76,1009.47,8.77,2.05
42,1,2019,1,19,19,6,3,0,1,0,3.96,62.0,1016.87,5.74,0.02
42,4,2019,1,19,19,6,3,1,1,0,4.7,59.33,1013.44,4.64,0.02
42,2,2019,1,19,19,6,3,2,1,0,3.49,65.45,1008.67,1.51,0.03
42,2,2019,1,20,20,7,3,0,1,0,2.08,74.64,1008.63,1.88,0.0
42,3,2019,1,20,20,7,3,1,1,0,4.0,69.73,1008.64,2.74,0.0
42,1,2019,1,20,20,7,3,2,1,0,3.58,73.92,1008.56,1.03,0.0
42,2,2019,1,21,21,1,4,1,0,0,4.98,60.37,1008.9,1.84,0.01
42,1,2019,1,21,21,1,4,2,0,0,3.77,66.19,1007.42,0.95,0.01
42,1,2019,1,22,22,2,4,0,0,0,4.93,53.34,1008.92,3.13,0.0
42,1,2019,1,22,22,2,4,1,0,0,5.51,50.15,1006.47,4.13,0.0
42,1,2019,1,22,22,2,4,2,0,0,4.33,59.31,1003.81,1.78,0.0
42,1,2019,1,23,23,3,4,0,0,0,1.08,86.53,997.86,2.81,0.11
42,1,2019,1,23,23,3,4,1,0,0,2.45,77.34,995.75,5.28,0.13
42,1,2019,1,23,23,3,4,2,0,0,1.14,81.31,992.61,3.95,0.13
42,1,2019,1,24,24,4,4,1,0,0,6.7,49.39,991.15,4.03,0.0
42,1,2019,1,24,24,4,4,2,0,0,5.92,52.57,987.96,2.17,0.0
42,1,2019,1,25,25,5,4,0,0,0,5.52,49.31,1000.32,5.74,0.0
42,3,2019,1,25,25,5,4,1,0,0,5.88,50.59,1000.93,5.57,0.0
42,1,2019,1,25,25,5,4,2,0,0,3.9,62.3,998.55,5.8,0.0
42,1,2019,1,26,26,6,4,0,1,0,0.58,71.78,1007.45,3.46,0.0
42,4,2019,1,26,26,6,4,1,1,0,3.77,65.42,1005.61,2.99,0.0
42,2,2019,1,26,26,6,4,2,1,0,2.82,69.31,1003.32,2.36,0.0
42,3,2019,1,27,27,7,4,0,1,0,1.22,76.12,1000.42,4.47,0.0
42,4,2019,1,27,27,7,4,1,1,0,2.4,83.46,999.36,4.33,0.35
42,2,2019,1,27,27,7,4,2,1,0,2.22,88.23,995.51,4.26,1.41
42,2,2019,1,28,28,1,5,1,0,0,3.77,84.84,990.56,4.46,0.29
42,1,2019,1,28,28,1,5,2,0,0,2.85,86.25,993.47,2.86,0.38
42,1,2019,1,29,29,2,5,0,0,0,1.7,76.56,1005.65,3.32,0.06
42,3,2019,1,29,29,2,5,1,0,0,6.73,62.5,1005.28,4.76,0.4
42,1,2019,1,29,29,2,5,2,0,0,5.99,65.19,1004.69,2.95,0.51
42,2,2019,1,30,30,3,5,1,0,0,5.35,61.26,992.44,4.91,0.02
42,2,2019,1,30,30,3,5,2,0,0,4.24,69.49,992.23,2.31,0.03
42,1,2019,1,31,31,4,5,0,0,0,2.38,85.94,1001.97,2.12,1.43
42,3,2019,1,31,31,4,5,1,0,0,4.67,76.74,1001.82,4.67,1.56
42,3,2019,1,31,31,4,5,2,0,0,3.11,85.01,1002.38,1.18,1.62
42,1,2019,2,1,32,5,5,1,0,0,4.37,92.05,989.47,4.87,6.91
42,1,2019,2,2,33,6,5,0,1,0,4.36,92.89,987.51,2.31,12.65
42,3,2019,2,2,33,6,5,1,1,0,5.19,92.83,990.67,2.71,13.18
42,2,2019,2,2,33,6,5,2,1,0,5.36,92.81,990.26,2.69,15.51
42,1,2019,2,3,34,7,5,0,1,0,4.41,93.8,991.49,1.36,8.95
42,1,2019,2,3,34,7,5,1,1,0,6.07,91.91,990.12,1.53,9.53
42,1,2019,2,3,34,7,5,2,1,0,5.91,91.66,998.73,2.46,9.81
42,1,2019,2,4,35,1,6,1,0,0,9.75,49.12,1017.71,4.29,0.27
42,1,2019,2,4,35,1,6,2,0,0,8.38,56.06,1021.73,2.08,0.24
42,1,2019,2,5,36,2,6,1,0,0,9.58,46.06,1018.21,6.14,0.02
42,2,2019,2,5,36,2,6,2,0,0,7.02,55.49,1017.1,4.41,0.02
42,1,2019,2,6,37,3,6,0,0,0,9.42,48.06,1020.66,3.56,0.02
42,3,2019,2,6,37,3,6,1,0,0,10.85,42.64,1019.04,3.48,0.05
42,2,2019,2,6,37,3,6,2,0,0,8.32,53.86,1019.01,2.87,0.05
42,1,2019,2,7,38,4,6,0,0,0,7.4,56.54,1015.06,4.23,0.01
42,3,2019,2,7,38,4,6,1,0,0,8.45,53.98,1012.25,4.23,0.01
42,1,2019,2,7,38,4,6,2,0,0,6.74,63.0,1014.35,2.64,0.01
42,1,2019,2,8,39,5,6,0,0,0,8.13,61.17,1014.43,3.66,0.0
42,3,2019,2,8,39,5,6,1,0,0,10.62,52.96,1016.08,4.47,0.0
42,3,2019,2,8,39,5,6,2,0,0,8.62,61.27,1016.73,1.99,0.0
42,1,2019,2,9,40,6,6,0,1,0,6.39,70.84,1019.66,2.93,0.0
42,3,2019,2,9,40,6,6,1,1,0,9.79,60.69,1018.43,5.42,0.0
42,2,2019,2,9,40,6,6,2,1,0,8.91,64.99,1016.06,2.45,0.0
42,2,2019,2,10,41,7,6,0,1,0,6.28,83.98,1012.19,3.04,0.23
42,1,2019,2,10,41,7,6,1,1,0,6.63,86.45,1011.04,3.15,0.52
42,1,2019,2,10,41,7,6,2,1,0,5.89,90.75,1004.88,3.88,1.23
42,1,2019,2,11,42,1,7,1,0,0,10.88,50.17,1010.62,5.68,0.17
42,1,2019,2,11,42,1,7,2,0,0,8.66,55.09,1012.72,3.71,0.16
42,1,2019,2,12,43,2,7,0,0,0,11.47,34.4,1018.14,7.65,0.0
42,1,2019,2,12,43,2,7,1,0,0,12.25,32.29,1017.47,10.03,0.0
42,1,2019,2,12,43,2,7,2,0,0,10.17,38.08,1018.92,6.44,0.0
42,1,2019,2,13,44,3,7,0,0,0,8.57,51.64,1031.02,5.55,0.0
42,1,2019,2,13,44,3,7,1,0,0,9.9,48.54,1029.48,6.93,0.01
42,1,2019,2,13,44,3,7,2,0,0,9.81,49.79,1029.54,5.23,0.01
42,1,2019,2,14,45,4,7,0,0,1,7.43,61.94,1028.49,5.33,0.0
42,3,2019,2,14,45,4,7,1,0,1,11.0,51.17,1026.92,4.74,0.0
42,1,2019,2,14,45,4,7,2,0,1,10.78,52.63,1025.68,2.56,0.0
42,1,2019,2,15,46,5,7,0,0,0,8.75,57.97,1026.88,4.22,0.0
42,2,2019,2,15,46,5,7,1,0,0,12.72,47.81,1025.69,3.92,0.0
42,2,2019,2,15,46,5,7,2,0,0,10.91,54.6,1026.23,3.21,0.0
42,1,2019,2,16,47,6,7,0,1,0,8.78,60.61,1027.26,2.6,0.0
42,4,2019,2,16,47,6,7,1,1,0,13.39,47.6,1025.84,4.53,0.0
42,3,2019,2,16,47,6,7,2,1,0,11.5,56.14,1020.77,1.94,0.0
42,2,2019,2,17,48,7,7,0,1,0,10.7,54.49,1027.54,2.82,0.0
42,3,2019,2,17,48,7,7,1,1,0,14.41,42.31,1024.85,4.9,0.0
42,1,2019,2,17,48,7,7,2,1,0,12.11,49.8,1018.94,2.35,0.0
42,1,2019,2,18,49,1,8,1,0,0,14.47,44.89,1012.0,3.85,0.0
42,1,2019,2,18,49,1,8,2,0,0,13.11,50.15,1014.59,2.36,0.0
42,1,2019,2,19,50,2,8,0,0,0,6.23,72.49,1018.98,2.44,0.01
42,4,2019,2,19,50,2,8,1,0,0,11.16,61.72,1015.53,4.54,0.01
42,2,2019,2,19,50,2,8,2,0,0,9.34,68.57,1015.55,3.65,0.01
42,3,2019,2,20,51,3,8,1,0,0,8.87,73.89,1017.94,2.12,0.0
42,2,2019,2,20,51,3,8,2,0,0,8.15,74.76,1014.96,1.38,0.0
42,2,2019,2,21,52,4,8,0,0,0,7.42,72.33,1025.96,2.72,0.04
42,3,2019,2,21,52,4,8,1,0,0,11.2,62.94,1016.78,3.76,0.05
42,2,2019,2,21,52,4,8,2,0,0,10.45,63.69,1015.66,1.6,0.05
42,1,2019,2,22,53,5,8,0,0,0,12.26,56.11,1015.59,6.03,0.03
42,3,2019,2,22,53,5,8,1,0,0,14.32,50.12,1012.95,10.26,0.05
42,3,2019,2,22,53,5,8,2,0,0,12.44,53.65,1014.42,6.09,0.04
42,1,2019,2,23,54,6,8,0,1,0,6.62,49.2,1025.97,9.26,0.01
42,4,2019,2,23,54,6,8,1,1,0,7.44,40.44,1027.22,7.79,0.02
42,4,2019,2,23,54,6,8,2,1,0,5.82,40.86,1022.62,3.08,0.02
42,3,2019,2,24,55,7,8,0,1,0,5.61,48.27,1027.14,4.02,0.0
42,4,2019,2,24,55,7,8,1,1,0,7.99,45.42,1029.38,5.36,0.0
42,3,2019,2,24,55,7,8,2,1,0,7.79,48.07,1027.61,2.22,0.0
42,2,2019,2,25,56,1,9,1,0,0,13.73,42.45,1019.77,5.82,0.0
42,2,2019,2,25,56,1,9,2,0,0,13.54,44.22,1019.3,2.81,0.0
42,2,2019,2,26,57,2,9,0,0,0,10.43,55.24,1016.82,5.03,0.0
42,3,2019,2,26,57,2,9,1,0,0,14.78,40.58,1020.71,5.76,0.0
42,2,2019,2,26,57,2,9,2,0,0,14.5,41.06,1015.12,4.71,0.0
42,1,2019,2,27,58,3,9,0,0,0,13.31,49.76,1010.59,3.01,0.0
42,2,2019,2,27,58,3,9,1,0,0,13.95,36.59,1018.86,7.92,0.0
42,2,2019,2,27,58,3,9,2,0,0,13.16,36.52,1022.03,5.71,0.0
42,1,2019,2,28,59,4,9,0,0,0,12.31,57.16,1001.75,4.62,0.0
42,4,2019,2,28,59,4,9,1,0,0,14.95,48.96,1006.69,5.52,0.0
42,2,2019,2,28,59,4,9,2,0,0,13.98,53.81,1000.42,3.08,0.0
42,1,2019,3,1,60,5,9,0,0,0,10.04,70.33,1002.64,3.37,0.0
42,4,2019,3,1,60,5,9,1,0,0,12.11,64.34,1003.43,4.83,0.0
42,2,2019,3,1,60,5,9,2,0,0,11.53,65.72,1002.4,2.62,0.0
42,3,2019,3,2,61,6,9,0,1,0,11.22,58.95,1004.89,4.17,0.01
42,4,2019,3,2,61,6,9,1,1,0,14.65,48.88,1004.33,4.73,0.01
42,3,2019,3,2,61,6,9,2,1,0,12.4,56.22,1003.83,1.72,0.01
42,2,2019,3,3,62,7,9,0,1,0,11.91,61.66,1008.65,3.75,0.01
42,1,2019,3,3,62,7,9,1,1,0,14.61,51.82,1007.37,5.24,0.01
42,3,2019,3,4,63,1,10,1,0,1,8.77,82.19,1004.38,4.21,0.02
42,1,2019,3,4,63,1,10,2,0,1,8.95,81.47,999.95,4.74,0.22
42,1,2019,3,5,64,2,10,0,0,1,9.39,73.9,1009.61,3.31,0.18
42,3,2019,3,5,64,2,10,1,0,1,12.65,64.24,1010.96,5.45,0.23
42,1,2019,3,5,64,2,10,2,0,1,13.21,56.56,1002.99,4.04,0.24
42,1,2019,3,6,65,3,10,0,0,0,8.39,77.67,1015.73,3.85,0.01
42,4,2019,3,6,65,3,10,1,0,0,13.38,61.99,1008.07,4.59,0.01
42,2,2019,3,6,65,3,10,2,0,0,12.38,61.42,1000.5,1.78,0.0
42,1,2019,3,7,66,4,10,0,0,0,11.42,74.88,1004.25,12.37,0.14
42,3,2019,3,7,66,4,10,1,0,0,13.27,71.67,1004.37,10.87,0.41
42,1,2019,3,7,66,4,10,2,0,0,14.0,69.19,1003.4,8.05,0.4
42,1,2019,3,8,67,5,10,0,0,0,12.56,69.66,1015.55,4.47,0.14
42,3,2019,3,8,67,5,10,1,0,0,15.61,54.33,1012.64,8.65,0.16
42,2,2019,3,8,67,5,10,2,0,0,14.55,52.82,1007.84,4.96,0.15
42,2,2019,3,9,68,6,10,0,1,0,10.78,71.25,1016.21,4.86,0.0
42,4,2019,3,9,68,6,10,1,1,0,15.23,58.27,1015.0,9.66,0.0
42,4,2019,3,9,68,6,10,2,1,0,14.0,59.6,1011.1,5.85,0.0
42,3,2019,3,10,69,7,10,0,1,0,10.61,75.93,1014.85,5.1,0.0
42,4,2019,3,10,69,7,10,1,1,0,13.73,69.86,1006.03,6.12,0.0
42,3,2019,3,10,69,7,10,2,1,0,14.23,70.22,1005.88,5.25,0.0
42,3,2019,3,11,70,1,11,1,0,0,13.97,19.73,1010.81,16.6,0.01
42,1,2019,3,11,70,1,11,2,0,0,13.55,18.03,1010.49,13.47,0.01
42,1,2019,3,12,71,2,11,0,0,0,11.48,23.7,1011.42,8.54,0.0
42,2,2019,3,12,71,2,11,1,0,0,13.97,20.2,1015.81,9.36,0.0
42,2,2019,3,12,71,2,11,2,0,0,12.25,22.87,1015.59,5.72,0.0
42,1,2019,3,13,72,3,11,0,0,0,7.19,46.75,1006.66,4.12,0.0
42,2,2019,3,13,72,3,11,1,0,0,8.98,54.89,1007.68,4.75,0.05
42,2,2019,3,13,72,3,11,2,0,0,9.75,58.98,1013.49,3.5,0.04
42,1,2019,3,14,73,4,11,0,0,0,8.43,64.03,1013.92,5.19,0.01
42,3,2019,3,14,73,4,11,1,0,0,12.44,47.12,1011.1,6.09,0.01
42,2,2019,3,14,73,4,11,2,0,0,12.38,46.47,1008.48,2.97,0.01
42,2,2019,3,15,74,5,11,0,0,0,11.62,61.64,1010.33,4.71,0.01
42,3,2019,3,15,74,5,11,1,0,0,15.09,52.71,1009.47,4.82,0.01
42,3,2019,3,15,74,5,11,2,0,0,16.1,50.23,1009.25,5.43,0.01
42,3,2019,3,16,75,6,11,0,1,0,13.0,62.44,1013.9,4.03,0.0
42,4,2019,3,16,75,6,11,1,1,0,16.37,52.72,1012.99,5.25,0.0
42,4,2019,3,16,75,6,11,2,1,0,15.55,56.02,1012.51,4.77,0.0
42,4,2019,3,17,76,7,11,0,1,0,12.52,73.68,1014.87,5.11,0.01
42,4,2019,3,17,76,7,11,1,1,0,13.95,69.77,1012.64,4.74,0.01
42,2,2019,3,17,76,7,11,2,1,0,13.76,69.36,1010.93,3.42,0.01
42,2,2019,3,18,77,1,12,1,0,0,11.95,61.1,1013.91,7.73,5.38
42,1,2019,3,18,77,1,12,2,0,0,10.0,67.47,1015.27,8.88,5.41
42,2,2019,3,19,78,2,12,0,0,0,10.65,49.29,1019.74,6.46,0.0
42,3,2019,3,19,78,2,12,1,0,0,11.3,43.35,1022.38,6.74,0.0
42,2,2019,3,19,78,2,12,2,0,0,11.2,42.55,1022.45,5.04,0.0
42,1,2019,3,20,79,3,12,0,0,0,10.39,45.93,1030.63,8.02,0.0
42,3,2019,3,20,79,3,12,1,0,0,12.18,39.2,1029.4,6.19,0.0
42,2,2019,3,20,79,3,12,2,0,0,11.88,40.04,1026.22,4.92,0.0
42,1,2019,3,21,80,4,12,0,0,0,11.63,40.02,1032.88,6.8,0.0
42,3,2019,3,21,80,4,12,1,0,0,13.64,36.94,1031.22,5.56,0.0
42,2,2019,3,21,80,4,12,2,0,0,12.94,39.49,1029.68,2.98,0.0
42,2,2019,3,22,81,5,12,0,0,0,14.75,38.02,1030.12,4.42,0.0
42,3,2019,3,22,81,5,12,1,0,0,17.03,30.94,1028.38,5.31,0.0
42,3,2019,3,22,81,5,12,2,0,0,16.21,32.84,1026.62,2.77,0.0
42,2,2019,3,23,82,6,12,0,1,0,16.97,34.67,1025.27,3.92,0.0
42,4,2019,3,23,82,6,12,1,1,0,16.58,35.26,1023.54,7.5,0.0
42,4,2019,3,23,82,6,12,2,1,0,16.68,38.17,1022.29,4.57,0.01
42,4,2019,3,24,83,7,12,0,1,0,17.23,41.82,1021.03,5.11,0.0
42,4,2019,3,24,83,7,12,1,1,0,15.42,38.27,1019.02,10.41,0.0
42,2,2019,3,24,83,7,12,2,1,0,15.11,39.82,1016.62,6.85,0.0
42,3,2019,3,25,84,1,13,1,0,0,16.36,44.14,1007.44,8.93,0.0
42,3,2019,3,25,84,1,13,2,0,0,16.77,43.46,1004.98,5.22,0.0
42,1,2019,3,26,85,2,13,0,0,0,11.7,41.72,1014.62,7.0,0.1
42,3,2019,3,26,85,2,13,1,0,0,13.53,30.93,1017.18,8.57,0.13
42,1,2019,3,26,85,2,13,2,0,0,12.73,33.69,1014.96,8.34,0.15
42,1,2019,3,27,86,3,13,0,0,0,10.94,43.41,1019.56,8.3,0.0
42,3,2019,3,27,86,3,13,1,0,0,12.8,36.52,1017.95,8.63,0.0
42,1,2019,3,27,86,3,13,2,0,0,12.2,39.39,1017.05,4.95,0.0
42,1,2019,3,28,87,4,13,0,0,0,10.8,49.91,1018.13,7.07,0.0
42,3,2019,3,28,87,4,13,1,0,0,13.04,43.27,1018.11,7.04,0.0
42,3,2019,3,28,87,4,13,2,0,0,12.61,45.02,1020.58,3.94,0.0
42,1,2019,3,29,88,5,13,0,0,0,12.74,48.23,1018.22,4.38,0.0
42,3,2019,3,29,88,5,13,1,0,0,15.2,42.04,1017.54,5.66,0.0
42,2,2019,3,29,88,5,13,2,0,0,14.75,43.78,1022.05,3.42,0.0
42,2,2019,3,30,89,6,13,0,1,0,14.08,49.72,1017.22,4.48,0.0
42,4,2019,3,30,89,6,13,1,1,0,17.51,38.82,1017.2,5.51,0.0
42,4,2019,3,30,89,6,13,2,1,0,16.77,38.12,1017.76,3.04,0.0
42,3,2019,3,31,90,7,13,0,1,0,14.14,45.09,1013.55,3.62,0.0
42,3,2019,3,31,90,7,13,1,1,0,17.43,36.54,1015.97,7.16,0.0
42,3,2019,3,31,90,7,13,2,1,0,16.46,35.12,1013.2,6.66,0.0
42,2,2019,4,1,91,1,14,1,0,0,20.29,33.44,1016.3,9.26,0.0
42,3,2019,4,1,91,1,14,2,0,0,19.7,34.98,1012.94,5.8,0.0
42,1,2019,4,2,92,2,14,0,0,0,16.88,46.65,1013.69,7.24,0.0
42,2,2019,4,2,92,2,14,1,0,0,18.47,42.38,1000.83,7.43,0.0
42,2,2019,4,2,92,2,14,2,0,0,18.58,40.5,1005.76,7.15,0.0
42,1,2019,4,3,93,3,14,0,0,0,13.77,69.53,1002.21,7.26,0.02
42,4,2019,4,3,93,3,14,1,0,0,15.83,56.16,997.84,7.93,0.03
42,1,2019,4,3,93,3,14,2,0,0,14.47,65.77,1001.48,7.27,0.34
42,1,2019,4,4,94,4,14,0,0,0,13.05,78.8,992.64,13.17,1.05
42,2,2019,4,4,94,4,14,1,0,0,13.5,79.67,991.25,8.68,5.17
42,1,2019,4,4,94,4,14,2,0,0,12.37,83.87,989.95,10.14,10.94
42,1,2019,4,5,95,5,14,0,0,0,9.37,89.82,994.0,3.56,5.03
42,4,2019,4,5,95,5,14,1,0,0,11.28,82.2,995.51,3.26,5.2
42,3,2019,4,5,95,5,14,2,0,0,12.95,74.84,995.46,2.31,5.33
42,1,2019,4,6,96,6,14,0,1,0,10.99,84.54,992.3,4.77,0.04
42,3,2019,4,6,96,6,14,1,1,0,12.13,79.06,1001.71,4.51,0.05
42,2,2019,4,6,96,6,14,2,1,0,12.85,75.84,1001.5,4.55,0.06
42,1,2019,4,7,97,7,14,1,1,0,15.0,56.63,1004.56,6.85,0.0
42,1,2019,4,7,97,7,14,2,1,0,14.53,58.03,994.58,5.1,0.0
42,1,2019,4,8,98,1,15,1,0,0,14.2,66.16,1006.53,4.3,0.01
42,1,2019,4,8,98,1,15,2,0,0,14.37,67.84,1006.3,3.19,0.04
42,2,2019,4,9,99,2,15,1,0,0,15.38,68.05,1004.18,7.11,0.27
42,1,2019,4,9,99,2,15,2,0,0,15.72,64.59,1004.72,6.87,0.43
42,1,2019,4,10,100,3,15,0,0,0,15.54,68.09,991.4,4.13,0.21
42,3,2019,4,10,100,3,15,1,0,0,15.63,69.04,992.82,4.46,1.31
42,1,2019,4,10,100,3,15,2,0,0,13.84,76.22,998.64,5.87,3.56
42,1,2019,4,11,101,4,15,0,0,0,10.98,89.91,1004.51,4.25,11.66
42,3,2019,4,11,101,4,15,1,0,0,12.04,85.6,1005.24,6.18,12.92
42,2,2019,4,11,101,4,15,2,0,0,12.39,83.1,1005.08,6.25,13.44
42,2,2019,4,12,102,5,15,0,0,0,11.84,79.2,1008.07,4.12,0.56
42,4,2019,4,12,102,5,15,1,0,0,13.95,67.22,1008.13,6.74,0.55
42,3,2019,4,12,102,5,15,2,0,0,12.61,71.03,1004.39,5.44,0.55
42,3,2019,4,13,103,6,15,0,1,0,9.97,80.0,1006.63,1.98,0.04
42,4,2019,4,13,103,6,15,1,1,0,11.13,73.29,1008.12,2.67,0.05
42,4,2019,4,13,103,6,15,2,1,0,11.86,69.64,1011.99,2.07,0.11
42,4,2019,4,14,104,7,15,0,1,0,9.23,72.84,1004.92,8.75,0.09
42,4,2019,4,14,104,7,15,1,1,0,10.92,69.13,1010.68,11.17,0.17
42,3,2019,4,14,104,7,15,2,1,0,11.3,69.98,1012.49,8.17,0.22
42,3,2019,4,15,105,1,16,1,0,0,15.65,53.98,1012.12,4.92,0.01
42,3,2019,4,15,105,1,16,2,0,0,15.8,51.05,1011.38,3.29,0.01
42,2,2019,4,16,106,2,16,0,0,0,14.87,57.5,1012.32,4.0,0.0
42,4,2019,4,16,106,2,16,1,0,0,17.06,49.64,1009.49,4.83,0.0
42,3,2019,4,16,106,2,16,2,0,0,17.01,46.75,1004.1,3.76,0.0
42,3,2019,4,17,107,3,16,0,0,0,14.82,58.47,1016.48,3.77,0.0
42,3,2019,4,17,107,3,16,1,0,0,18.17,49.58,1015.98,4.79,0.0
42,3,2019,4,17,107,3,16,2,0,0,19.04,44.6,1015.61,4.34,0.0
42,1,2019,4,18,108,4,16,0,0,0,15.77,50.53,1025.11,8.27,0.0
42,4,2019,4,18,108,4,16,1,0,0,17.69,46.07,1025.06,8.29,0.0
42,4,2019,4,18,108,4,16,2,0,0,17.88,46.37,1024.88,7.62,0.0
42,3,2019,4,19,109,5,16,0,0,0,16.48,49.53,1030.22,7.02,0.0
