poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
49,3,2019,1,3,3,4,1,2,0,0,1.74,56.17,1022.05,2.35,0.0
49,4,2019,1,4,4,5,1,0,0,0,0.98,51.33,1023.38,3.39,0.01
49,4,2019,1,4,4,5,1,1,0,0,3.33,50.32,1022.18,4.0,0.01
49,2,2019,1,4,4,5,1,2,0,0,0.96,61.48,1022.02,2.53,0.01
49,4,2019,1,5,5,6,1,0,1,0,-0.74,71.91,1016.03,3.57,0.0
49,3,2019,1,5,5,6,1,1,1,0,3.59,62.29,1012.61,4.92,0.0
49,1,2019,1,5,5,6,1,2,1,0,2.01,68.57,1012.38,5.45,0.0
49,1,2019,1,6,6,7,1,0,1,1,1.9,69.87,1014.2,5.05,0.0
49,1,2019,1,6,6,7,1,1,1,1,7.87,54.8,1012.92,5.3,0.0
49,1,2019,1,6,6,7,1,2,1,1,7.42,57.61,1014.37,4.13,0.01
49,2,2019,1,7,7,1,2,1,0,0,7.49,69.84,1015.64,5.48,0.01
49,1,2019,1,7,7,1,2,2,0,0,5.4,75.53,1017.32,2.62,0.01
49,1,2019,1,8,8,2,2,0,0,0,1.45,85.7,1010.81,2.74,0.03
49,2,2019,1,8,8,2,2,1,0,0,2.48,86.6,1006.39,2.89,0.04
49,1,2019,1,8,8,2,2,2,0,0,1.74,87.01,1004.65,2.63,0.04
49,1,2019,1,9,9,3,2,0,0,0,0.11,79.89,1002.83,3.94,0.02
49,1,2019,1,9,9,3,2,1,0,0,1.84,76.0,1000.92,4.57,0.04
49,1,2019,1,9,9,3,2,2,0,0,1.97,68.41,1001.31,5.34,0.06
49,1,2019,1,10,10,4,2,0,0,0,3.57,50.13,1011.49,6.41,0.01
49,2,2019,1,10,10,4,2,1,0,0,6.35,43.68,1009.77,5.9,0.02
49,1,2019,1,10,10,4,2,2,0,0,3.86,50.34,1009.5,6.75,0.02
49,2,2019,1,11,11,5,2,0,0,0,2.52,57.19,1013.46,4.17,0.0
49,2,2019,1,11,11,5,2,1,0,0,5.67,58.54,1015.01,4.53,0.01
49,1,2019,1,11,11,5,2,2,0,0,2.57,71.93,1015.77,1.39,0.01
49,3,2019,1,12,12,6,2,0,1,0,1.39,70.06,1013.88,3.14,0.0
49,3,2019,1,12,12,6,2,1,1,0,2.92,68.33,1011.99,3.76,0.0
49,1,2019,1,12,12,6,2,2,1,0,2.4,69.78,1015.67,2.85,0.0
49,3,2019,1,13,13,7,2,0,1,0,2.65,67.66,1011.26,2.49,0.0
49,2,2019,1,13,13,7,2,1,1,0,6.19,56.76,1007.68,3.38,0.01
49,1,2019,1,13,13,7,2,2,1,0,4.17,64.46,1004.9,2.99,0.01
49,2,2019,1,14,14,1,3,1,0,0,8.94,53.14,1002.02,8.64,0.0
49,1,2019,1,14,14,1,3,2,0,0,7.78,51.95,1003.28,5.33,0.01
49,2,2019,1,15,15,2,3,0,0,0,5.0,50.83,1015.14,4.17,0.0
49,1,2019,1,15,15,2,3,1,0,0,9.05,38.34,1015.24,3.85,0.0
49,1,2019,1,15,15,2,3,2,0,0,7.81,43.86,1015.35,2.54,0.0
49,1,2019,1,16,16,3,3,0,0,0,4.23,64.96,1015.26,4.25,0.0
49,1,2019,1,16,16,3,3,1,0,0,7.9,59.44,1012.54,6.19,0.0
49,1,2019,1,16,16,3,3,2,0,0,7.61,65.17,1013.12,4.87,0.0
49,1,2019,1,17,17,4,3,0,0,0,4.7,79.87,1014.83,2.49,0.02
49,1,2019,1,17,17,4,3,1,0,0,5.38,84.24,1012.52,2.31,0.39
49,1,2019,1,17,17,4,3,2,0,0,4.84,88.19,1011.15,1.86,1.33
49,2,2019,1,18,18,5,3,0,0,0,4.7,82.71,1005.46,4.62,2.0
49,1,2019,1,18,18,5,3,1,0,0,6.06,77.63,1005.52,9.79,2.02
49,1,2019,1,18,18,5,3,2,0,0,5.25,76.76,1009.47,8.77,2.05
49,3,2019,1,19,19,6,3,0,1,0,3.58,62.69,1016.57,5.36,0.01
49,3,2019,1,19,19,6,3,1,1,0,4.7,59.33,1013.44,4.64,0.02
49,1,2019,1,19,19,6,3,2,1,0,3.87,63.73,1008.7,1.69,0.04
49,2,2019,1,20,20,7,3,0,1,0,2.08,74.64,1008.63,1.88,0.0
49,1,2019,1,20,20,7,3,1,1,0,4.0,69.73,1008.64,2.74,0.0
49,1,2019,1,20,20,7,3,2,1,0,2.75,76.47,1008.57,0.99,0.0
49,2,2019,1,23,23,3,4,0,0,0,0.84,87.6,998.06,2.69,0.1
49,1,2019,1,23,23,3,4,1,0,0,2.57,76.73,995.78,5.39,0.14
49,1,2019,1,23,23,3,4,2,0,0,1.6,79.68,995.25,4.28,0.15
49,2,2019,1,24,24,4,4,0,0,0,4.16,63.02,999.22,4.22,0.0
49,1,2019,1,24,24,4,4,1,0,0,6.64,49.89,997.96,4.69,0.0
49,1,2019,1,24,24,4,4,2,0,0,4.08,60.58,996.11,1.59,0.0
49,3,2019,1,25,25,5,4,0,0,0,2.95,57.19,999.78,3.83,0.0
49,2,2019,1,25,25,5,4,1,0,0,5.88,50.59,1000.93,5.57,0.0
49,1,2019,1,25,25,5,4,2,0,0,3.9,62.3,998.55,5.8,0.0
49,4,2019,1,26,26,6,4,0,1,0,0.58,71.78,1007.45,3.46,0.0
49,3,2019,1,26,26,6,4,1,1,0,3.77,65.42,1005.61,2.99,0.0
49,2,2019,1,26,26,6,4,2,1,0,2.25,70.72,1004.15,2.33,0.0
49,4,2019,1,27,27,7,4,0,1,0,0.89,76.33,999.72,4.47,0.0
49,2,2019,1,27,27,7,4,1,1,0,2.4,83.46,999.36,4.33,0.35
49,1,2019,1,27,27,7,4,2,1,0,2.29,87.73,996.75,4.36,1.07
49,2,2019,1,28,28,1,5,1,0,0,3.77,85.15,990.87,4.63,0.31
49,1,2019,1,28,28,1,5,2,0,0,3.43,85.89,992.79,3.26,0.36
49,2,2019,1,29,29,2,5,0,0,0,2.65,72.77,1005.63,3.5,0.1
49,1,2019,1,29,29,2,5,1,0,0,6.73,62.5,1005.28,4.76,0.4
49,1,2019,1,29,29,2,5,2,0,0,4.46,70.94,1004.55,2.4,0.44
49,2,2019,1,30,30,3,5,0,0,0,3.7,65.92,992.76,3.55,0.0
49,2,2019,1,30,30,3,5,1,0,0,5.38,61.31,992.41,5.02,0.02
49,1,2019,1,30,30,3,5,2,0,0,4.25,69.59,992.53,2.54,0.04
49,2,2019,1,31,31,4,5,0,0,0,2.38,85.94,1001.97,2.12,1.43
49,2,2019,1,31,31,4,5,1,0,0,4.67,76.74,1001.82,4.67,1.56
49,1,2019,1,31,31,4,5,2,0,0,3.11,85.01,1002.38,1.18,1.62
49,2,2019,2,1,32,5,5,0,0,0,2.41,91.19,992.27,3.96,4.86
49,1,2019,2,1,32,5,5,1,0,0,4.05,91.65,990.18,4.66,6.3
49,1,2019,2,1,32,5,5,2,0,0,4.36,92.39,988.43,5.43,10.83
49,3,2019,2,2,33,6,5,0,1,0,4.29,92.95,988.81,2.64,12.73
49,2,2019,2,2,33,6,5,1,1,0,5.19,92.83,990.67,2.71,13.18
49,1,2019,2,2,33,6,5,2,1,0,5.4,92.66,990.45,2.75,14.13
49,1,2019,2,3,34,7,5,0,1,0,4.26,93.78,987.17,1.16,9.16
49,1,2019,2,3,34,7,5,1,1,0,5.67,92.46,994.92,1.49,9.52
49,2,2019,2,4,35,1,6,1,0,0,9.75,49.12,1017.71,4.29,0.27
49,1,2019,2,4,35,1,6,2,0,0,8.38,56.06,1021.73,2.08,0.24
49,2,2019,2,5,36,2,6,0,0,0,5.01,63.71,1019.16,3.13,0.0
49,2,2019,2,5,36,2,6,1,0,0,8.89,49.93,1018.55,5.37,0.02
49,1,2019,2,5,36,2,6,2,0,0,7.04,56.52,1018.67,3.9,0.02
49,2,2019,2,6,37,3,6,0,0,0,6.01,57.69,1020.39,3.37,0.01
49,2,2019,2,6,37,3,6,1,0,0,10.85,42.64,1019.04,3.48,0.05
49,1,2019,2,6,37,3,6,2,0,0,9.34,50.39,1018.46,2.94,0.06
49,2,2019,2,7,38,4,6,0,0,0,4.94,61.63,1017.05,3.04,0.01
49,2,2019,2,7,38,4,6,1,0,0,8.45,53.98,1012.25,4.23,0.01
49,1,2019,2,7,38,4,6,2,0,0,7.12,61.32,1012.74,2.79,0.01
49,2,2019,2,8,39,5,6,0,0,0,7.06,64.42,1014.59,3.34,0.0
49,3,2019,2,8,39,5,6,1,0,0,10.62,52.96,1016.08,4.47,0.0
49,1,2019,2,8,39,5,6,2,0,0,8.62,61.27,1016.73,1.99,0.0
49,3,2019,2,9,40,6,6,0,1,0,6.28,71.04,1019.75,2.63,0.0
49,2,2019,2,9,40,6,6,1,1,0,9.61,61.41,1018.7,5.19,0.0
49,1,2019,2,9,40,6,6,2,1,0,8.26,67.01,1016.79,2.62,0.0
49,2,2019,2,10,41,7,6,0,1,0,6.13,84.07,1012.46,3.06,0.21
49,2,2019,2,10,41,7,6,1,1,0,6.59,86.82,1010.5,3.08,0.55
49,1,2019,2,10,41,7,6,2,1,0,5.89,90.75,1004.88,3.88,1.23
49,1,2019,2,11,42,1,7,1,0,0,10.69,51.35,1010.38,5.75,0.17
49,1,2019,2,11,42,1,7,2,0,0,9.38,52.54,1012.27,3.89,0.16
49,1,2019,2,12,43,2,7,0,0,0,9.83,38.15,1018.08,6.67,0.0
49,1,2019,2,12,43,2,7,1,0,0,12.25,32.29,1017.47,10.03,0.0
49,2,2019,2,13,44,3,7,0,0,0,7.97,55.9,1030.48,4.38,0.0
49,2,2019,2,13,44,3,7,1,0,0,9.56,49.24,1029.71,6.46,0.01
49,1,2019,2,13,44,3,7,2,0,0,8.34,54.93,1027.98,3.13,0.01
49,2,2019,2,14,45,4,7,0,0,1,6.3,65.2,1028.58,4.89,0.0
49,3,2019,2,14,45,4,7,1,0,1,11.0,51.17,1026.92,4.74,0.0
49,1,2019,2,14,45,4,7,2,0,1,9.82,55.64,1025.86,2.28,0.0
49,3,2019,2,15,46,5,7,0,0,0,8.87,57.85,1026.88,4.13,0.0
49,2,2019,2,15,46,5,7,1,0,0,12.72,47.81,1025.69,3.92,0.0
49,1,2019,2,15,46,5,7,2,0,0,11.91,51.19,1025.95,3.51,0.0
49,4,2019,2,16,47,6,7,0,1,0,7.68,63.28,1027.57,2.54,0.0
49,3,2019,2,16,47,6,7,1,1,0,13.39,47.6,1025.84,4.53,0.0
49,1,2019,2,16,47,6,7,2,1,0,11.5,56.14,1020.77,1.94,0.0
49,3,2019,2,17,48,7,7,0,1,0,9.48,57.54,1027.64,2.42,0.0
49,2,2019,2,17,48,7,7,1,1,0,14.41,42.31,1024.85,4.9,0.0
49,1,2019,2,17,48,7,7,2,1,0,12.11,49.8,1018.94,2.35,0.0
49,2,2019,2,18,49,1,8,1,0,0,14.24,45.46,1012.37,3.89,0.0
49,2,2019,2,18,49,1,8,2,0,0,11.94,53.43,1015.85,2.29,0.0
49,2,2019,2,19,50,2,8,0,0,0,6.97,71.27,1018.89,2.38,0.01
49,2,2019,2,19,50,2,8,1,0,0,11.16,61.72,1015.53,4.54,0.01
49,1,2019,2,19,50,2,8,2,0,0,10.44,65.03,1015.3,3.74,0.01
49,3,2019,2,20,51,3,8,0,0,0,5.5,83.74,1015.46,1.19,0.0
49,2,2019,2,20,51,3,8,1,0,0,8.87,73.89,1017.94,2.12,0.0
49,1,2019,2,20,51,3,8,2,0,0,8.15,74.76,1014.96,1.38,0.0
49,2,2019,2,21,52,4,8,0,0,0,6.7,73.74,1026.24,2.31,0.04
49,2,2019,2,21,52,4,8,1,0,0,11.2,62.94,1016.78,3.76,0.05
49,1,2019,2,21,52,4,8,2,0,0,10.45,63.69,1015.66,1.6,0.05
49,4,2019,2,22,53,5,8,0,0,0,10.76,59.22,1016.67,4.89,0.03
49,3,2019,2,22,53,5,8,1,0,0,14.32,50.12,1012.95,10.26,0.05
49,1,2019,2,22,53,5,8,2,0,0,12.44,53.65,1014.42,6.09,0.04
49,4,2019,2,23,54,6,8,0,1,0,6.16,52.21,1025.94,9.22,0.01
49,4,2019,2,23,54,6,8,1,1,0,7.44,40.44,1027.22,7.79,0.02
49,3,2019,2,23,54,6,8,2,1,0,5.82,40.86,1022.62,3.08,0.02
49,3,2019,2,24,55,7,8,0,1,0,4.07,52.91,1029.04,3.57,0.0
49,2,2019,2,24,55,7,8,1,1,0,7.99,45.42,1029.38,5.36,0.0
49,1,2019,2,24,55,7,8,2,1,0,7.79,48.07,1027.61,2.22,0.0
49,2,2019,2,25,56,1,9,1,0,0,13.73,42.45,1019.77,5.82,0.0
49,2,2019,2,25,56,1,9,2,0,0,13.54,44.22,1019.3,2.81,0.0
49,3,2019,2,26,57,2,9,0,0,0,9.32,57.46,1017.25,4.53,0.0
49,2,2019,2,26,57,2,9,1,0,0,14.78,40.58,1020.71,5.76,0.0
49,1,2019,2,26,57,2,9,2,0,0,13.95,45.72,1014.97,4.21,0.0
49,2,2019,2,27,58,3,9,0,0,0,13.31,49.76,1010.59,3.01,0.0
49,2,2019,2,27,58,3,9,1,0,0,13.95,36.59,1018.86,7.92,0.0
49,1,2019,2,27,58,3,9,2,0,0,13.34,39.01,1020.52,4.84,0.0
49,3,2019,2,28,59,4,9,0,0,0,10.38,62.46,1005.47,3.46,0.0
49,2,2019,2,28,59,4,9,1,0,0,14.95,48.96,1006.69,5.52,0.0
49,1,2019,2,28,59,4,9,2,0,0,13.98,53.81,1000.42,3.08,0.0
49,3,2019,3,1,60,5,9,0,0,0,9.4,71.8,1002.92,3.1,0.0
49,3,2019,3,1,60,5,9,1,0,0,12.11,64.34,1003.43,4.83,0.0
49,1,2019,3,1,60,5,9,2,0,0,11.98,64.62,998.32,3.11,0.0
49,4,2019,3,2,61,6,9,0,1,0,10.03,61.65,1004.86,3.78,0.01
49,4,2019,3,2,61,6,9,1,1,0,14.65,48.88,1004.33,4.73,0.01
49,2,2019,3,2,61,6,9,2,1,0,12.4,56.22,1003.83,1.72,0.01
49,2,2019,3,3,62,7,9,0,1,0,10.93,63.7,1008.73,3.27,0.01
49,1,2019,3,3,62,7,9,1,1,0,14.45,53.17,1007.7,5.29,0.01
49,2,2019,3,4,63,1,10,1,0,1,8.77,82.19,1004.38,4.21,0.02
49,2,2019,3,4,63,1,10,2,0,1,8.95,81.47,999.95,4.74,0.22
49,3,2019,3,5,64,2,10,0,0,1,8.57,75.11,1008.7,2.88,0.17
49,2,2019,3,5,64,2,10,1,0,1,12.65,64.24,1010.96,5.45,0.23
49,1,2019,3,5,64,2,10,2,0,1,12.39,58.58,1003.3,3.44,0.24
49,2,2019,3,6,65,3,10,0,0,0,8.94,76.95,1018.27,4.07,0.01
49,3,2019,3,6,65,3,10,1,0,0,13.38,61.99,1008.07,4.59,0.01
49,1,2019,3,6,65,3,10,2,0,0,12.96,58.82,1000.31,1.84,0.0
49,2,2019,3,7,66,4,10,0,0,0,10.91,75.81,1005.31,12.0,0.09
49,2,2019,3,7,66,4,10,1,0,0,12.83,72.57,1004.36,11.29,0.41
49,1,2019,3,7,66,4,10,2,0,0,13.44,70.01,1004.22,7.48,0.41
49,3,2019,3,8,67,5,10,0,0,0,12.56,69.66,1015.55,4.47,0.14
49,2,2019,3,8,67,5,10,1,0,0,15.61,54.33,1012.64,8.65,0.16
49,1,2019,3,8,67,5,10,2,0,0,14.55,52.82,1007.84,4.96,0.15
49,4,2019,3,9,68,6,10,0,1,0,10.78,71.25,1016.21,4.86,0.0
49,4,2019,3,9,68,6,10,1,1,0,15.23,58.27,1015.0,9.66,0.0
49,2,2019,3,9,68,6,10,2,1,0,14.0,59.6,1011.1,5.85,0.0
49,4,2019,3,10,69,7,10,0,1,0,9.87,77.22,1015.84,4.69,0.0
49,2,2019,3,10,69,7,10,1,1,0,13.73,69.86,1006.03,6.12,0.0
49,1,2019,3,10,69,7,10,2,1,0,13.64,72.03,1006.18,4.87,0.0
49,2,2019,3,11,70,1,11,1,0,0,14.51,26.04,1011.29,15.18,0.0
49,1,2019,3,11,70,1,11,2,0,0,12.49,19.82,1011.95,14.08,0.01
49,2,2019,3,12,71,2,11,0,0,0,11.57,23.27,1011.36,8.49,0.0
49,2,2019,3,12,71,2,11,1,0,0,13.97,20.2,1015.81,9.36,0.0
49,1,2019,3,12,71,2,11,2,0,0,12.25,22.87,1015.59,5.72,0.0
49,2,2019,3,13,72,3,11,0,0,0,7.27,46.82,1006.44,4.25,0.0
49,2,2019,3,13,72,3,11,1,0,0,8.98,54.89,1007.68,4.75,0.05
49,1,2019,3,13,72,3,11,2,0,0,10.08,56.23,1013.17,4.07,0.05
49,3,2019,3,14,73,4,11,0,0,0,8.54,63.89,1013.96,5.21,0.01
49,2,2019,3,14,73,4,11,1,0,0,12.44,47.12,1011.1,6.09,0.01
49,1,2019,3,14,73,4,11,2,0,0,11.82,47.42,1008.5,2.79,0.01
49,3,2019,3,15,74,5,11,0,0,0,9.62,67.11,1010.28,4.16,0.01
49,2,2019,3,15,74,5,11,1,0,0,15.09,52.71,1009.47,4.82,0.01
49,1,2019,3,15,74,5,11,2,0,0,15.2,53.33,1009.47,5.61,0.02
49,4,2019,3,16,75,6,11,0,1,0,12.01,65.28,1013.72,3.7,0.0
49,4,2019,3,16,75,6,11,1,1,0,16.37,52.72,1012.99,5.25,0.0
49,3,2019,3,16,75,6,11,2,1,0,15.55,56.02,1012.51,4.77,0.0
49,4,2019,3,17,76,7,11,0,1,0,11.7,75.99,1014.91,4.42,0.01
49,3,2019,3,17,76,7,11,1,1,0,13.95,69.77,1012.64,4.74,0.01
49,1,2019,3,17,76,7,11,2,1,0,13.48,70.44,1010.84,3.27,0.01
49,3,2019,3,18,77,1,12,1,0,0,11.95,61.1,1013.91,7.73,5.38
49,1,2019,3,18,77,1,12,2,0,0,9.57,68.56,1015.73,8.3,5.35
49,2,2019,3,19,78,2,12,0,0,0,9.18,56.63,1020.94,5.02,0.0
49,2,2019,3,19,78,2,12,1,0,0,11.3,43.35,1022.38,6.74,0.0
49,1,2019,3,19,78,2,12,2,0,0,10.77,44.71,1022.83,4.47,0.0
49,2,2019,3,20,79,3,12,0,0,0,10.39,45.93,1030.63,8.02,0.0
49,2,2019,3,20,79,3,12,1,0,0,12.18,39.2,1029.4,6.19,0.0
49,1,2019,3,20,79,3,12,2,0,0,11.31,42.0,1027.34,4.63,0.0
49,3,2019,3,21,80,4,12,0,0,0,10.47,44.49,1032.95,5.39,0.0
49,2,2019,3,21,80,4,12,1,0,0,13.64,36.94,1031.22,5.56,0.0
49,2,2019,3,21,80,4,12,2,0,0,12.94,39.49,1029.68,2.98,0.0
49,3,2019,3,22,81,5,12,0,0,0,12.98,42.06,1030.24,3.98,0.0
49,3,2019,3,22,81,5,12,1,0,0,17.03,30.94,1028.38,5.31,0.0
49,1,2019,3,22,81,5,12,2,0,0,16.21,32.84,1026.62,2.77,0.0
49,4,2019,3,23,82,6,12,0,1,0,15.87,37.51,1025.35,3.62,0.0
49,4,2019,3,23,82,6,12,1,1,0,16.58,35.26,1023.54,7.5,0.0
49,2,2019,3,23,82,6,12,2,1,0,16.68,38.17,1022.29,4.57,0.01
49,4,2019,3,24,83,7,12,0,1,0,16.4,43.82,1021.32,4.27,0.0
49,3,2019,3,24,83,7,12,1,1,0,15.42,38.27,1019.02,10.41,0.0
49,2,2019,3,24,83,7,12,2,1,0,15.11,39.82,1016.62,6.85,0.0
49,3,2019,3,25,84,1,13,1,0,0,16.36,44.14,1007.44,8.93,0.0
49,2,2019,3,25,84,1,13,2,0,0,16.77,43.46,1004.98,5.22,0.0
49,2,2019,3,26,85,2,13,0,0,0,10.49,49.99,1017.0,5.88,0.1
49,2,2019,3,26,85,2,13,1,0,0,13.53,30.93,1017.18,8.57,0.13
49,1,2019,3,26,85,2,13,2,0,0,12.12,36.93,1014.76,7.17,0.15
49,3,2019,3,27,86,3,13,0,0,0,10.4,45.54,1016.55,7.57,0.0
49,2,2019,3,27,86,3,13,1,0,0,12.8,36.52,1017.95,8.63,0.0
49,1,2019,3,27,86,3,13,2,0,0,13.1,36.35,1013.62,6.56,0.0
49,2,2019,3,28,87,4,13,0,0,0,11.15,48.47,1018.32,7.76,0.0
49,3,2019,3,28,87,4,13,1,0,0,13.04,43.27,1018.11,7.04,0.0
49,2,2019,3,28,87,4,13,2,0,0,12.61,45.02,1020.58,3.94,0.0
49,3,2019,3,29,88,5,13,0,0,0,13.41,46.11,1017.45,4.76,0.0
49,3,2019,3,29,88,5,13,1,0,0,15.2,42.04,1017.54,5.66,0.0
49,2,2019,3,29,88,5,13,2,0,0,15.45,41.81,1022.26,3.94,0.0
49,4,2019,3,30,89,6,13,0,1,0,14.08,49.72,1017.22,4.48,0.0
49,4,2019,3,30,89,6,13,1,1,0,17.51,38.82,1017.2,5.51,0.0
49,2,2019,3,30,89,6,13,2,1,0,16.77,38.12,1017.76,3.04,0.0
49,4,2019,3,31,90,7,13,0,1,0,12.94,47.64,1012.16,3.33,0.0
49,3,2019,3,31,90,7,13,1,1,0,17.43,36.54,1015.97,7.16,0.0
49,1,2019,3,31,90,7,13,2,1,0,16.46,35.12,1013.2,6.66,0.0
49,2,2019,4,1,91,1,14,1,0,0,20.29,33.44,1016.3,9.26,0.0
49,2,2019,4,1,91,1,14,2,0,0,20.14,33.73,1015.55,6.72,0.0
49,2,2019,4,2,92,2,14,0,0,0,14.97,51.26,1013.78,5.23,0.0
49,2,2019,4,2,92,2,14,1,0,0,18.47,42.38,1000.83,7.43,0.0
49,1,2019,4,2,92,2,14,2,0,0,18.58,40.5,1005.76,7.15,0.0
49,2,2019,4,3,93,3,14,0,0,0,14.19,66.63,1001.29,7.22,0.02
49,2,2019,4,3,93,3,14,1,0,0,15.83,56.16,997.84,7.93,0.03
49,1,2019,4,3,93,3,14,2,0,0,14.47,65.77,1001.48,7.27,0.34
49,3,2019,4,4,94,4,14,0,0,0,12.71,79.47,993.02,12.92,0.94
49,2,2019,4,4,94,4,14,1,0,0,13.5,79.67,991.25,8.68,5.17
49,1,2019,4,4,94,4,14,2,0,0,11.82,86.59,993.06,9.84,15.84
49,3,2019,4,5,95,5,14,0,0,0,9.34,89.92,993.78,3.42,5.01
49,3,2019,4,5,95,5,14,1,0,0,11.28,82.2,995.51,3.26,5.2
49,2,2019,4,5,95,5,14,2,0,0,12.95,74.84,995.46,2.31,5.33
49,3,2019,4,6,96,6,14,0,1,0,10.44,87.21,992.36,3.64,0.04
49,3,2019,4,6,96,6,14,1,1,0,12.13,79.06,1001.71,4.51,0.05
49,2,2019,4,6,96,6,14,2,1,0,12.85,75.84,1001.5,4.55,0.06
49,1,2019,4,7,97,7,14,0,1,0,12.2,75.56,992.79,4.43,0.0
49,1,2019,4,7,97,7,14,1,1,0,14.2,62.13,999.31,6.72,0.0
49,1,2019,4,7,97,7,14,2,1,0,14.99,55.81,1004.06,6.27,0.01
49,2,2019,4,8,98,1,15,1,0,0,14.16,66.09,1006.55,4.4,0.0
49,1,2019,4,8,98,1,15,2,0,0,14.5,66.84,1006.27,3.75,0.03
49,2,2019,4,9,99,2,15,0,0,0,12.17,79.11,999.83,3.25,0.05
49,2,2019,4,9,99,2,15,1,0,0,15.27,68.14,1004.24,6.68,0.22
49,1,2019,4,9,99,2,15,2,0,0,15.72,64.59,1004.72,6.87,0.43
49,2,2019,4,10,100,3,15,0,0,0,14.29,73.17,992.74,3.19,0.18
49,2,2019,4,10,100,3,15,1,0,0,15.5,69.54,992.12,4.65,1.43
49,1,2019,4,10,100,3,15,2,0,0,13.81,75.6,1001.23,5.69,3.84
49,2,2019,4,11,101,4,15,0,0,0,10.9,89.98,1004.27,3.87,11.3
49,3,2019,4,11,101,4,15,1,0,0,12.04,85.6,1005.24,6.18,12.92
49,2,2019,4,11,101,4,15,2,0,0,12.48,82.91,1005.0,6.27,13.43
49,4,2019,4,12,102,5,15,0,0,0,11.48,81.47,1007.94,3.55,0.56
49,4,2019,4,12,102,5,15,1,0,0,13.95,67.22,1008.13,6.74,0.55
49,2,2019,4,12,102,5,15,2,0,0,12.61,71.03,1004.39,5.44,0.55
49,4,2019,4,13,103,6,15,0,1,0,10.09,78.9,1006.15,2.07,0.04
49,4,2019,4,13,103,6,15,1,1,0,11.13,73.29,1008.12,2.67,0.05
49,3,2019,4,13,103,6,15,2,1,0,11.86,69.64,1011.99,2.07,0.11
49,4,2019,4,14,104,7,15,0,1,0,9.23,72.84,1004.92,8.75,0.09
49,4,2019,4,14,104,7,15,1,1,0,10.92,69.13,1010.68,11.17,0.17
49,1,2019,4,14,104,7,15,2,1,0,11.3,69.98,1012.49,8.17,0.22
49,4,2019,4,15,105,1,16,1,0,0,15.65,53.98,1012.12,4.92,0.01
49,2,2019,4,15,105,1,16,2,0,0,15.8,51.05,1011.38,3.29,0.01
49,4,2019,4,16,106,2,16,0,0,0,13.44,62.34,1012.31,3.46,0.0
49,3,2019,4,16,106,2,16,1,0,0,17.06,49.64,1009.49,4.83,0.0
49,2,2019,4,16,106,2,16,2,0,0,17.32,46.05,1003.82,4.28,0.0
49,3,2019,4,17,107,3,16,0,0,0,13.94,61.05,1016.37,3.36,0.0
49,3,2019,4,17,107,3,16,1,0,0,18.17,49.58,1015.98,4.79,0.0
49,2,2019,4,17,107,3,16,2,0,0,18.85,44.85,1015.61,3.98,0.0
49,4,2019,4,18,108,4,16,0,0,0,15.17,52.74,1024.93,7.51,0.0
49,4,2019,4,18,108,4,16,1,0,0,17.69,46.07,1025.06,8.29,0.0
49,2,2019,4,18,108,4,16,2,0,0,17.88,46.37,1024.88,7.62,0.0
49,4,2019,4,19,109,5,16,0,0,0,15.93,51.7,1030.1,6.21,0.0
49,4,2019,4,19,109,5,16,1,0,0,18.28,46.44,1029.46,7.44,0.25
49,4,2019,4,19,109,5,16,2,0,0,18.57,45.88,1028.2,5.8,20.85
49,4,2019,4,20,110,6,16,0,1,0,16.46,50.38,1025.55,4.97,0.07
49,4,2019,4,20,110,6,16,1,1,0,20.75,36.45,1021.7,8.27,1.68
49,4,2019,4,20,110,6,16,2,1,0,20.68,35.08,1019.82,8.63,1.83
49,4,2019,4,21,111,7,16,0,1,1,16.86,47.68,1017.37,3.46,0.0
49,4,2019,4,21,111,7,16,1,1,1,20.88,38.21,1015.62,7.18,0.0
49,3,2019,4,21,111,7,16,2,1,1,20.42,38.53,1017.27,8.49,0.0
49,4,2019,4,22,112,1,17,0,0,1,14.62,54.51,1013.29,7.15,0.0
49,4,2019,4,22,112,1,17,1,0,1,17.79,52.66,1010.18,12.76,0.0
49,3,2019,4,22,112,1,17,2,0,1,16.31,55.7,1010.59,12.28,0.0
49,4,2019,4,23,113,2,17,0,0,0,11.95,86.9,1006.01,11.92,9.6
49,4,2019,4,23,113,2,17,1,0,0,12.12,86.63,1005.35,12.9,13.32
49,3,2019,4,23,113,2,17,2,0,0,12.14,88.6,1006.76,10.37,17.14
49,4,2019,4,24,114,3,17,0,0,0,15.08,87.16,1014.0,6.53,18.86
49,4,2019,4,24,114,3,17,1,0,0,17.7,75.23,1015.06,7.47,31.1
49,2,2019,4,24,114,3,17,2,0,0,16.87,80.15,1015.01,7.64,32.14
49,4,2019,4,25,115,4,17,0,0,1,15.8,80.57,1019.94,5.6,2.7
49,4,2019,4,25,115,4,17,1,0,1,17.95,71.4,1019.55,7.98,0.05
49,3,2019,4,25,115,4,17,2,0,1,15.11,85.05,1018.88,6.06,3.29
49,4,2019,4,26,116,5,17,0,0,0,14.78,86.53,1014.94,7.98,0.41
49,4,2019,4,26,116,5,17,1,0,0,16.26,82.73,1014.74,5.85,2.59
49,3,2019,4,26,116,5,17,2,0,0,17.13,67.71,1013.23,8.52,3.66
