poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
52,3,2019,3,1,60,5,9,1,0,0,12.11,64.34,1003.43,4.83,0.0
52,2,2019,3,1,60,5,9,2,0,0,11.98,64.62,998.32,3.11,0.0
52,3,2019,3,2,61,6,9,0,1,0,12.27,56.22,1004.88,4.62,0.01
52,4,2019,3,2,61,6,9,1,1,0,14.65,48.88,1004.33,4.73,0.01
52,3,2019,3,2,61,6,9,2,1,0,13.29,53.67,1003.8,1.52,0.01
52,2,2019,3,3,62,7,9,1,1,0,14.89,50.3,1007.05,5.33,0.01
52,1,2019,3,3,62,7,9,2,1,0,14.88,46.34,1005.85,4.36,0.01
52,2,2019,3,4,63,1,10,0,0,1,7.17,83.29,1006.23,4.19,0.01
52,3,2019,3,4,63,1,10,1,0,1,8.56,82.44,1003.78,4.36,0.02
52,1,2019,3,4,63,1,10,2,0,1,8.95,81.47,999.95,4.74,0.22
52,1,2019,3,5,64,2,10,0,0,1,9.39,73.9,1009.61,3.31,0.18
52,3,2019,3,5,64,2,10,1,0,1,12.65,64.24,1010.96,5.45,0.23
52,2,2019,3,5,64,2,10,2,0,1,13.21,56.56,1002.99,4.04,0.24
52,1,2019,3,6,65,3,10,0,0,0,9.88,75.15,1019.0,4.5,0.01
52,3,2019,3,6,65,3,10,1,0,0,13.38,61.99,1008.07,4.59,0.01
52,1,2019,3,6,65,3,10,2,0,0,12.96,58.82,1000.31,1.84,0.0
52,1,2019,3,7,66,4,10,0,0,0,11.42,74.88,1004.25,12.37,0.14
52,3,2019,3,7,66,4,10,1,0,0,13.27,71.67,1004.37,10.87,0.41
52,2,2019,3,7,66,4,10,2,0,0,14.34,68.93,1004.04,8.44,0.39
52,1,2019,3,8,67,5,10,0,0,0,13.42,66.53,1015.54,5.29,0.14
52,3,2019,3,8,67,5,10,1,0,0,15.61,54.33,1012.64,8.65,0.16
52,2,2019,3,8,67,5,10,2,0,0,15.73,49.36,1009.04,7.52,0.16
52,2,2019,3,9,68,6,10,0,1,0,12.57,67.32,1015.21,6.92,0.0
52,4,2019,3,9,68,6,10,1,1,0,15.23,58.27,1015.0,9.66,0.0
52,3,2019,3,9,68,6,10,2,1,0,14.53,58.13,1011.36,6.52,0.0
52,4,2019,3,10,69,7,10,1,1,0,13.94,69.66,1004.94,5.91,0.0
52,3,2019,3,10,69,7,10,2,1,0,14.23,70.22,1005.88,5.25,0.0
52,2,2019,3,11,70,1,11,0,0,0,12.61,67.08,1007.97,6.28,0.0
52,2,2019,3,11,70,1,11,1,0,0,14.15,32.09,1010.83,14.01,0.0
52,1,2019,3,11,70,1,11,2,0,0,13.55,18.03,1010.49,13.47,0.01
52,1,2019,3,12,71,2,11,0,0,0,12.28,21.32,1011.36,8.37,0.0
52,3,2019,3,12,71,2,11,1,0,0,13.97,20.2,1015.81,9.36,0.0
52,2,2019,3,12,71,2,11,2,0,0,13.07,20.98,1016.73,7.02,0.0
52,1,2019,3,13,72,3,11,0,0,0,7.68,48.94,1006.0,4.76,0.01
52,3,2019,3,13,72,3,11,1,0,0,8.98,54.89,1007.68,4.75,0.05
52,2,2019,3,13,72,3,11,2,0,0,9.75,58.98,1013.49,3.5,0.04
52,1,2019,3,14,73,4,11,0,0,0,9.56,60.43,1013.79,5.93,0.01
52,3,2019,3,14,73,4,11,1,0,0,12.44,47.12,1011.1,6.09,0.01
52,1,2019,3,14,73,4,11,2,0,0,12.69,45.91,1008.68,3.88,0.01
52,2,2019,3,15,74,5,11,0,0,0,11.62,61.64,1010.33,4.71,0.01
52,4,2019,3,15,74,5,11,1,0,0,15.09,52.71,1009.47,4.82,0.01
52,2,2019,3,15,74,5,11,2,0,0,16.62,48.3,1009.1,4.64,0.01
52,3,2019,3,16,75,6,11,0,1,0,13.81,59.67,1013.98,4.33,0.0
52,4,2019,3,16,75,6,11,1,1,0,16.37,52.72,1012.99,5.25,0.0
52,4,2019,3,16,75,6,11,2,1,0,16.27,53.98,1012.35,5.03,0.0
52,4,2019,3,17,76,7,11,1,1,0,14.03,69.35,1012.25,4.65,0.01
52,3,2019,3,17,76,7,11,2,1,0,13.76,69.36,1010.93,3.42,0.01
52,2,2019,3,18,77,1,12,0,0,0,10.37,66.38,1012.65,7.23,5.37
52,2,2019,3,18,77,1,12,1,0,0,11.75,62.25,1010.96,7.56,5.4
52,1,2019,3,18,77,1,12,2,0,0,10.0,67.47,1015.27,8.88,5.41
52,1,2019,3,19,78,2,12,0,0,0,10.65,49.29,1019.74,6.46,0.0
52,3,2019,3,19,78,2,12,1,0,0,11.3,43.35,1022.38,6.74,0.0
52,2,2019,3,19,78,2,12,2,0,0,11.52,41.27,1022.24,5.47,0.0
52,1,2019,3,20,79,3,12,0,0,0,11.07,42.42,1030.66,8.16,0.0
52,3,2019,3,20,79,3,12,1,0,0,12.18,39.2,1029.4,6.19,0.0
52,2,2019,3,20,79,3,12,2,0,0,11.88,40.04,1026.22,4.92,0.0
52,2,2019,3,21,80,4,12,0,0,0,11.17,41.45,1032.95,6.12,0.0
52,3,2019,3,21,80,4,12,1,0,0,13.95,36.61,1030.89,5.25,0.0
52,2,2019,3,21,80,4,12,2,0,0,13.62,37.7,1029.66,3.16,0.0
52,1,2019,3,22,81,5,12,0,0,0,14.75,38.02,1030.12,4.42,0.0
52,3,2019,3,22,81,5,12,1,0,0,17.03,30.94,1028.38,5.31,0.0
52,3,2019,3,22,81,5,12,2,0,0,17.05,30.66,1026.61,2.92,0.0
52,3,2019,3,23,82,6,12,0,1,0,17.73,33.15,1025.15,4.39,0.0
52,4,2019,3,23,82,6,12,1,1,0,16.58,35.26,1023.54,7.5,0.0
52,2,2019,3,23,82,6,12,2,1,0,16.68,37.53,1022.27,5.37,0.01
52,4,2019,3,24,83,7,12,1,1,0,15.15,38.42,1018.67,10.9,0.0
52,3,2019,3,24,83,7,12,2,1,0,14.18,39.89,1017.45,8.53,0.0
52,2,2019,3,25,84,1,13,0,0,0,16.29,46.52,1008.98,4.93,0.0
52,3,2019,3,25,84,1,13,1,0,0,16.7,43.81,1008.06,8.01,0.0
52,2,2019,3,25,84,1,13,2,0,0,16.7,43.53,1005.14,5.08,0.0
52,2,2019,3,26,85,2,13,0,0,0,11.7,41.72,1014.62,7.0,0.1
52,3,2019,3,26,85,2,13,1,0,0,13.53,30.93,1017.18,8.57,0.13
52,2,2019,3,26,85,2,13,2,0,0,13.29,30.74,1015.62,8.79,0.15
52,1,2019,3,27,86,3,13,0,0,0,11.38,40.84,1019.61,9.0,0.0
52,3,2019,3,27,86,3,13,1,0,0,12.8,36.52,1017.95,8.63,0.0
52,1,2019,3,27,86,3,13,2,0,0,12.72,37.57,1015.87,5.91,0.0
52,1,2019,3,28,87,4,13,0,0,0,11.5,47.44,1018.44,7.88,0.0
52,4,2019,3,28,87,4,13,1,0,0,13.04,43.27,1018.11,7.04,0.0
52,1,2019,3,28,87,4,13,2,0,0,13.48,42.41,1019.09,5.41,0.0
52,1,2019,3,29,88,5,13,0,0,0,13.7,45.18,1017.54,5.17,0.0
52,4,2019,3,29,88,5,13,1,0,0,15.2,42.04,1017.54,5.66,0.0
52,1,2019,3,29,88,5,13,2,0,0,15.45,41.81,1022.26,3.94,0.0
52,1,2019,3,30,89,6,13,0,1,0,14.93,47.56,1018.11,4.93,0.0
52,4,2019,3,30,89,6,13,1,1,0,17.51,38.82,1017.2,5.51,0.0
52,3,2019,3,30,89,6,13,2,1,0,17.41,37.4,1017.86,3.5,0.0
52,4,2019,3,31,90,7,13,1,1,0,17.34,35.91,1015.63,7.94,0.0
52,3,2019,3,31,90,7,13,2,1,0,16.0,36.16,1014.7,8.03,0.0
52,1,2019,4,1,91,1,14,0,0,0,18.25,36.88,1016.81,11.42,0.0
52,3,2019,4,1,91,1,14,1,0,0,20.01,33.91,1016.37,9.61,0.0
52,1,2019,4,2,92,2,14,0,0,0,16.88,46.65,1013.69,7.24,0.0
52,2,2019,4,2,92,2,14,1,0,0,18.47,42.38,1000.83,7.43,0.0
52,2,2019,4,2,92,2,14,2,0,0,19.36,38.13,1001.95,7.12,0.0
52,1,2019,4,3,93,3,14,0,0,0,14.73,63.13,1000.18,7.45,0.02
52,4,2019,4,3,93,3,14,1,0,0,15.83,56.16,997.84,7.93,0.03
52,1,2019,4,3,93,3,14,2,0,0,15.03,61.45,997.97,8.07,0.17
52,2,2019,4,4,94,4,14,0,0,0,13.45,77.62,992.83,13.09,1.14
52,3,2019,4,4,94,4,14,1,0,0,13.5,79.67,991.25,8.68,5.17
52,3,2019,4,4,94,4,14,2,0,0,12.09,85.23,991.5,9.99,13.39
52,2,2019,4,5,95,5,14,0,0,0,9.7,89.13,994.11,3.4,5.05
52,4,2019,4,5,95,5,14,1,0,0,11.28,82.2,995.51,3.26,5.2
52,2,2019,4,5,95,5,14,2,0,0,13.13,74.22,995.49,2.54,5.31
52,2,2019,4,6,96,6,14,0,1,0,10.99,84.54,992.3,4.77,0.04
52,4,2019,4,6,96,6,14,1,1,0,12.13,79.06,1001.71,4.51,0.05
52,1,2019,4,6,96,6,14,2,1,0,13.04,75.73,1007.19,5.31,0.06
52,1,2019,4,7,97,7,14,1,1,0,14.46,61.13,996.53,6.68,0.0
52,1,2019,4,8,98,1,15,0,0,0,12.13,74.01,1006.36,5.55,0.0
52,1,2019,4,8,98,1,15,1,0,0,13.68,67.8,1006.51,4.71,0.0
52,1,2019,4,8,98,1,15,2,0,0,14.52,66.43,1006.29,4.08,0.02
52,1,2019,4,9,99,2,15,0,0,0,12.4,79.13,1000.07,3.48,0.05
52,2,2019,4,9,99,2,15,1,0,0,15.38,68.05,1004.18,7.11,0.27
52,2,2019,4,9,99,2,15,2,0,0,15.72,64.59,1004.72,6.87,0.43
52,1,2019,4,10,100,3,15,0,0,0,15.3,68.78,989.51,3.49,0.21
52,3,2019,4,10,100,3,15,1,0,0,15.5,69.54,992.12,4.65,1.43
52,2,2019,4,10,100,3,15,2,0,0,13.95,76.59,998.59,5.23,3.27
52,1,2019,4,11,101,4,15,0,0,0,11.11,89.53,1004.81,4.55,12.01
52,3,2019,4,11,101,4,15,1,0,0,12.04,85.6,1005.24,6.18,12.92
52,2,2019,4,11,101,4,15,2,0,0,12.73,81.81,1004.93,6.45,13.29
52,3,2019,4,12,102,5,15,0,0,0,12.21,76.41,1008.22,4.86,0.56
52,4,2019,4,12,102,5,15,1,0,0,13.95,67.22,1008.13,6.74,0.55
52,4,2019,4,12,102,5,15,2,0,0,13.03,69.45,1005.15,5.57,0.55
52,3,2019,4,13,103,6,15,0,1,0,10.25,77.85,1006.58,2.25,0.04
52,4,2019,4,13,103,6,15,1,1,0,11.13,73.29,1008.12,2.67,0.05
52,3,2019,4,13,103,6,15,2,1,0,11.97,68.99,1010.24,2.33,0.08
52,4,2019,4,14,104,7,15,1,1,0,11.13,68.75,1012.48,11.34,0.18
52,3,2019,4,14,104,7,15,2,1,0,11.39,69.22,1012.84,9.25,0.21
52,3,2019,4,15,105,1,16,0,0,0,13.41,64.88,1011.05,2.85,0.01
52,4,2019,4,15,105,1,16,1,0,0,15.41,54.91,1011.97,4.81,0.01
52,1,2019,4,15,105,1,16,2,0,0,15.87,50.89,1011.47,3.65,0.01
52,3,2019,4,16,106,2,16,0,0,0,14.87,57.5,1012.32,4.0,0.0
52,4,2019,4,16,106,2,16,1,0,0,17.06,49.64,1009.49,4.83,0.0
52,1,2019,4,16,106,2,16,2,0,0,17.44,46.18,1003.83,4.18,0.0
52,3,2019,4,17,107,3,16,0,0,0,15.49,56.6,1016.52,4.5,0.0
52,4,2019,4,17,107,3,16,1,0,0,18.17,49.58,1015.98,4.79,0.0
52,3,2019,4,17,107,3,16,2,0,0,19.28,44.33,1015.57,4.52,0.0
52,2,2019,4,18,108,4,16,0,0,0,16.24,49.21,1025.31,8.22,0.0
52,4,2019,4,18,108,4,16,1,0,0,17.69,46.07,1025.06,8.29,0.0
52,3,2019,4,18,108,4,16,2,0,0,17.98,46.38,1024.85,8.09,0.0
52,3,2019,4,19,109,5,16,0,0,0,16.48,49.53,1030.22,7.02,0.0
52,4,2019,4,19,109,5,16,1,0,0,18.28,46.44,1029.46,7.44,0.25
52,3,2019,4,19,109,5,16,2,0,0,18.88,45.32,1028.41,6.87,15.56
52,3,2019,4,20,110,6,16,0,1,0,18.15,45.5,1023.47,5.7,0.12
52,4,2019,4,20,110,6,16,1,1,0,20.75,36.45,1021.7,8.27,1.68
52,4,2019,4,20,110,6,16,2,1,0,21.05,35.12,1019.98,8.98,1.94
52,4,2019,4,21,111,7,16,1,1,1,21.16,37.87,1015.33,7.51,0.0
52,4,2019,4,21,111,7,16,2,1,1,20.96,37.48,1018.77,8.46,0.0
52,4,2019,4,22,112,1,17,0,0,1,15.19,53.55,1012.27,8.14,0.0
52,4,2019,4,22,112,1,17,1,0,1,17.79,52.66,1010.18,12.76,0.0
52,4,2019,4,22,112,1,17,2,0,1,16.7,54.5,1010.58,12.62,0.0
52,3,2019,4,23,113,2,17,0,0,0,11.91,87.26,1006.13,12.16,10.3
52,4,2019,4,23,113,2,17,1,0,0,12.12,86.63,1005.35,12.9,13.32
52,3,2019,4,23,113,2,17,2,0,0,12.04,89.0,1006.62,10.41,16.87
52,3,2019,4,24,114,3,17,0,0,0,16.27,82.62,1014.49,6.75,23.52
52,4,2019,4,24,114,3,17,1,0,0,17.7,75.23,1015.06,7.47,31.1
52,4,2019,4,24,114,3,17,2,0,0,17.31,75.95,1014.89,6.56,32.08
52,3,2019,4,25,115,4,17,0,0,1,16.82,75.95,1020.1,7.13,2.12
52,4,2019,4,25,115,4,17,1,0,1,17.95,71.4,1019.55,7.98,0.05
52,4,2019,4,25,115,4,17,2,0,1,15.52,83.72,1018.96,5.48,1.73
52,4,2019,4,26,116,5,17,0,0,0,15.38,85.55,1014.93,7.75,0.41
52,4,2019,4,26,116,5,17,1,0,0,16.26,82.73,1014.74,5.85,2.59
52,4,2019,4,26,116,5,17,2,0,0,17.84,68.38,1013.27,9.36,3.41
52,4,2019,4,27,117,6,17,0,1,0,15.31,59.06,1016.91,5.12,0.05
52,4,2019,4,27,117,6,17,1,1,0,17.96,43.28,1016.26,6.77,0.05
52,4,2019,4,27,117,6,17,2,1,0,19.16,40.0,1015.04,8.29,0.05
52,3,2019,4,28,118,7,17,1,1,0,14.17,54.75,1013.61,9.55,2.04
52,4,2019,4,29,119,1,18,0,0,0,9.0,81.97,1015.47,4.93,2.62
52,4,2019,4,29,119,1,18,1,0,0,11.92,73.54,1015.5,5.5,2.74
52,2,2019,4,29,119,1,18,2,0,0,13.42,67.91,1014.32,7.58,2.74
52,2,2019,4,30,120,2,18,0,0,0,15.91,52.6,1013.41,6.38,0.01
52,4,2019,4,30,120,2,18,1,0,0,17.82,47.61,1012.74,7.54,0.01
52,3,2019,4,30,120,2,18,2,0,0,18.62,44.58,1011.92,6.09,0.01
52,2,2019,5,1,121,3,18,0,0,1,18.12,51.34,1014.68,4.69,0.36
52,4,2019,5,1,121,3,18,1,0,1,20.03,45.37,1013.53,6.74,1.85
52,4,2019,5,1,121,3,18,2,0,1,20.61,42.14,1011.93,6.15,2.06
52,2,2019,5,2,122,4,18,0,0,0,17.81,60.55,1013.15,4.71,0.0
52,4,2019,5,2,122,4,18,1,0,0,19.91,53.27,1012.41,6.89,0.0
52,3,2019,5,2,122,4,18,2,0,0,20.04,51.05,1010.75,7.35,0.0
52,2,2019,5,3,123,5,18,0,0,0,15.49,78.53,1006.18,5.02,1.1
52,3,2019,5,3,123,5,18,1,0,0,16.5,72.13,1008.86,6.01,1.79
52,3,2019,5,3,123,5,18,2,0,0,16.15,70.73,998.54,4.94,2.7
52,3,2019,5,4,124,6,18,0,1,0,14.63,77.91,995.31,2.45,0.18
52,4,2019,5,4,124,6,18,1,1,0,15.39,74.14,1000.85,2.98,0.51
52,3,2019,5,4,124,6,18,2,1,0,16.76,65.91,1002.89,3.84,0.77
52,2,2019,5,5,125,7,18,1,1,0,10.32,61.85,997.69,14.49,39.36
52,1,2019,5,5,125,7,18,2,1,0,8.54,76.5,1000.3,6.66,43.75
52,2,2019,5,6,126,1,19,0,0,0,12.14,67.33,1011.52,6.37,0.4
52,3,2019,5,6,126,1,19,1,0,0,15.21,51.15,1011.57,8.18,0.55
52,2,2019,5,6,126,1,19,2,0,0,16.3,47.5,1011.48,7.88,0.47
52,2,2019,5,7,127,2,19,0,0,0,14.34,54.31,1019.34,7.44,0.0
52,4,2019,5,7,127,2,19,1,0,0,16.11,51.89,1018.56,5.21,0.0
52,1,2019,5,7,127,2,19,2,0,0,17.5,47.8,1016.78,3.72,0.0
52,2,2019,5,8,128,3,19,0,0,0,13.89,69.47,1013.68,4.74,0.0
52,3,2019,5,8,128,3,19,1,0,0,14.0,70.75,1015.96,3.88,0.0
52,2,2019,5,9,129,4,19,0,0,0,12.81,84.22,1006.88,3.71,8.82
52,4,2019,5,9,129,4,19,1,0,0,15.99,70.03,1004.38,7.11,8.47
52,3,2019,5,9,129,4,19,2,0,0,17.43,62.7,1003.76,7.38,8.48
52,2,2019,5,10,130,5,19,0,0,0,17.25,69.38,1005.57,5.79,0.01
52,4,2019,5,10,130,5,19,1,0,0,19.1,65.47,1010.48,5.95,0.01
52,3,2019,5,10,130,5,19,2,0,0,20.09,60.48,1011.84,4.67,0.01
52,3,2019,5,11,131,6,19,0,1,0,16.84,75.71,1007.31,4.88,0.01
52,4,2019,5,11,131,6,19,1,1,0,17.71,72.84,1005.24,5.29,0.04
52,3,2019,5,11,131,6,19,2,1,0,17.96,72.42,1003.32,5.56,0.06
52,4,2019,5,12,132,7,19,1,1,0,12.83,74.48,1007.77,8.06,14.09
52,3,2019,5,12,132,7,19,2,1,0,13.53,69.73,1014.0,7.28,10.77
52,2,2019,5,13,133,1,20,0,0,0,16.41,53.97,1017.43,9.54,0.4
52,3,2019,5,13,133,1,20,1,0,0,16.95,55.31,1014.88,6.68,0.45
52,2,2019,5,13,133,1,20,2,0,0,16.57,62.15,1015.75,4.42,0.47
52,2,2019,5,14,134,2,20,0,0,0,14.7,64.79,1013.05,7.24,0.0
52,4,2019,5,14,134,2,20,1,0,0,15.31,56.95,1009.8,9.67,0.01
52,1,2019,5,14,134,2,20,2,0,0,13.64,55.65,1016.35,11.08,0.03
52,1,2019,5,15,135,3,20,0,0,0,8.76,81.85,1014.26,3.13,2.32
52,4,2019,5,15,135,3,20,1,0,0,10.37,78.83,1009.68,2.29,12.91
52,2,2019,5,15,135,3,20,2,0,0,13.25,68.8,1003.47,2.89,12.29
52,2,2019,5,16,136,4,20,0,0,0,15.45,61.15,1008.74,3.72,0.0
52,4,2019,5,16,136,4,20,1,0,0,17.0,56.83,1011.86,5.14,0.0
52,2,2019,5,16,136,4,20,2,0,0,17.27,56.77,1011.5,4.75,0.01
52,3,2019,5,17,137,5,20,0,0,0,16.48,62.73,1004.14,7.29,0.0
52,4,2019,5,17,137,5,20,1,0,0,17.58,60.08,1003.64,7.77,0.0
52,3,2019,5,17,137,5,20,2,0,0,17.96,58.07,1003.63,7.47,0.01
52,3,2019,5,18,138,6,20,0,1,0,14.57,73.78,998.84,10.7,1.85
52,4,2019,5,18,138,6,20,1,1,0,14.31,72.82,999.89,10.17,2.56
52,3,2019,5,18,138,6,20,2,1,0,14.63,74.41,999.85,9.48,3.5
52,4,2019,5,19,139,7,20,1,1,0,13.37,90.23,1004.84,6.39,10.82
52,3,2019,5,19,139,7,20,2,1,0,13.53,88.94,1005.76,5.27,14.14
52,2,2019,5,20,140,1,21,0,0,0,14.43,89.5,988.0,6.17,4.01
52,4,2019,5,20,140,1,21,1,0,0,15.0,86.57,992.95,6.69,4.83
52,3,2019,5,20,140,1,21,2,0,0,15.66,82.46,996.7,5.71,5.64
52,2,2019,5,21,141,2,21,0,0,0,14.79,85.27,994.15,3.7,0.2
52,3,2019,5,21,141,2,21,1,0,0,17.06,77.38,1001.44,4.22,0.22
52,2,2019,5,21,141,2,21,2,0,0,18.55,74.18,1008.3,5.22,0.25
52,1,2019,5,22,142,3,21,0,0,0,16.7,79.7,993.38,4.27,0.07
52,4,2019,5,22,142,3,21,1,0,0,19.18,68.93,997.17,4.5,0.09
52,2,2019,5,22,142,3,21,2,0,0,19.95,67.29,997.27,4.69,0.08
52,1,2019,5,23,143,4,21,0,0,0,18.64,69.77,1000.31,3.77,0.97
52,4,2019,5,23,143,4,21,1,0,0,20.72,64.64,999.17,4.9,0.98
52,2,2019,5,23,143,4,21,2,0,0,21.57,61.69,1008.87,4.56,1.05
52,2,2019,5,24,144,5,21,0,0,0,19.06,76.18,1012.91,5.09,0.02
52,4,2019,5,24,144,5,21,1,0,0,20.97,70.37,1011.96,5.25,0.23
52,3,2019,5,24,144,5,21,2,0,0,20.98,71.05,1011.06,4.41,1.5
52,3,2019,5,25,145,6,21,0,1,0,18.65,74.47,1013.4,5.94,3.83
52,4,2019,5,25,145,6,21,1,1,0,19.39,70.87,1012.94,6.26,5.85
52,2,2019,5,25,145,6,21,2,1,0,17.69,77.09,1012.51,5.6,11.64
52,4,2019,5,26,146,7,21,1,1,0,20.59,65.43,1012.98,6.92,1.73
52,3,2019,5,26,146,7,21,2,1,0,19.88,67.75,1012.38,5.21,1.98
52,2,2019,5,27,147,1,22,0,0,0,13.7,93.16,1011.88,4.33,7.34
52,4,2019,5,27,147,1,22,1,0,0,14.84,88.57,1010.99,5.55,7.65
52,2,2019,5,27,147,1,22,2,0,0,15.77,83.38,1009.71,4.63,7.7
52,1,2019,5,28,148,2,22,0,0,0,16.96,81.37,1002.76,4.34,0.32
52,4,2019,5,28,148,2,22,1,0,0,19.15,72.66,1004.73,6.16,0.55
52,2,2019,5,28,148,2,22,2,0,0,18.79,71.22,1004.11,4.19,1.51
52,2,2019,5,29,149,3,22,0,0,0,14.64,84.16,1012.45,2.17,5.64
52,4,2019,5,29,149,3,22,1,0,0,16.12,74.92,1013.86,3.33,5.84
52,3,2019,5,29,149,3,22,2,0,0,16.54,71.61,1015.4,4.87,5.94
52,2,2019,5,30,150,4,22,0,0,0,17.56,69.99,1020.26,4.17,5.26
52,4,2019,5,30,150,4,22,1,0,0,19.04,64.87,1020.45,4.13,3.13
52,2,2019,5,30,150,4,22,2,0,0,18.56,67.48,1020.71,3.89,1.94
52,3,2019,5,31,151,5,22,0,0,0,19.25,55.61,1024.88,4.87,0.0
52,4,2019,5,31,151,5,22,1,0,0,21.22,51.23,1023.57,6.78,0.0
52,3,2019,5,31,151,5,22,2,0,0,22.34,49.38,1019.57,6.67,0.0
52,2,2019,6,1,152,6,22,0,1,0,23.43,52.88,1022.38,4.49,0.0
52,4,2019,6,1,152,6,22,1,1,0,25.48,45.38,1021.02,5.58,0.0
52,3,2019,6,1,152,6,22,2,1,0,25.98,44.05,1019.29,6.43,0.0
52,3,2019,6,2,153,7,22,1,1,1,27.4,47.83,1018.28,5.66,0.0
52,1,2019,6,2,153,7,22,2,1,1,27.53,46.64,1017.05,4.85,0.0
52,1,2019,6,3,154,1,23,0,0,0,25.71,56.5,1016.75,3.42,0.0
52,3,2019,6,3,154,1,23,1,0,0,27.66,50.85,1014.61,4.79,0.0
52,3,2019,6,3,154,1,23,2,0,0,28.42,48.84,1014.46,4.26,0.0
52,1,2019,6,6,157,4,23,0,0,0,20.71,79.0,1013.52,4.22,0.07
52,4,2019,6,6,157,4,23,1,0,0,22.73,72.39,1013.8,4.33,0.81
52,1,2019,6,6,157,4,23,2,0,0,20.14,79.72,1014.22,5.92,5.12
52,1,2019,6,7,158,5,23,0,0,0,22.16,69.87,1018.39,4.21,0.04
52,4,2019,6,7,158,5,23,1,0,0,24.53,52.91,1018.29,4.99,3.46
52,2,2019,6,7,158,5,23,2,0,0,25.52,45.99,1017.88,4.96,2.86
52,3,2019,6,8,159,6,23,0,1,0,23.72,64.23,1020.69,3.55,0.0
52,4,2019,6,8,159,6,23,1,1,0,25.99,55.73,1020.72,5.31,0.0
52,4,2019,6,9,160,7,23,1,1,0,27.05,55.93,1020.24,6.54,0.07
52,2,2019,6,9,160,7,23,2,1,0,27.31,55.14,1019.62,5.37,0.07
52,2,2019,6,10,161,1,24,0,0,0,24.3,62.73,1014.13,7.52,0.07
52,4,2019,6,10,161,1,24,1,0,0,27.0,55.46,1012.93,9.75,0.07
52,2,2019,6,10,161,1,24,2,0,0,27.73,50.97,1010.89,10.7,0.07
52,3,2019,6,11,162,2,24,0,0,0,25.45,62.5,1007.69,6.94,0.0
52,4,2019,6,11,162,2,24,1,0,0,27.57,56.7,1007.39,10.32,0.0
52,3,2019,6,11,162,2,24,2,0,0,28.04,52.82,1007.02,10.03,0.0
52,2,2019,6,12,163,3,24,0,0,0,25.59,61.9,1008.02,8.4,0.06
52,4,2019,6,12,163,3,24,1,0,0,27.93,50.85,1008.29,8.1,0.06
52,2,2019,6,12,163,3,24,2,0,0,28.27,47.75,1008.31,6.42,0.07
52,1,2019,6,13,164,4,24,0,0,0,25.04,40.45,1013.88,6.9,0.0
52,4,2019,6,13,164,4,24,1,0,0,26.69,31.15,1013.95,6.71,2.68
52,3,2019,6,13,164,4,24,2,0,0,27.81,27.2,1013.91,5.61,4.21
52,3,2019,6,14,165,5,24,0,0,0,26.45,42.91,1017.41,5.52,4.38
52,4,2019,6,14,165,5,24,1,0,0,28.92,38.08,1016.38,8.48,4.05
52,3,2019,6,14,165,5,24,2,0,0,28.34,39.75,1014.85,9.09,4.13
52,1,2019,6,15,166,6,24,0,1,0,27.27,48.05,1013.52,4.87,3.23
52,4,2019,6,15,166,6,24,1,1,0,28.96,47.6,1012.98,6.01,3.39
52,2,2019,6,15,166,6,24,2,1,0,29.07,50.13,1012.19,6.05,3.95
52,4,2019,6,16,167,7,24,1,1,0,28.62,46.26,1013.03,6.87,2.92
52,2,2019,6,16,167,7,24,2,1,0,29.7,34.93,1012.46,5.61,1.81
52,3,2019,6,17,168,1,25,0,0,0,26.79,48.52,1013.66,9.39,0.03
52,4,2019,6,17,168,1,25,1,0,0,28.09,46.18,1015.43,7.71,3.33
52,2,2019,6,17,168,1,25,2,0,0,28.86,44.45,1014.15,5.77,2.93
52,2,2019,6,18,169,2,25,0,0,0,26.55,57.01,1013.21,4.34,4.07
52,4,2019,6,18,169,2,25,1,0,0,28.51,51.8,1014.62,5.22,2.71
52,2,2019,6,18,169,2,25,2,0,0,28.98,49.42,1013.52,4.29,3.66
52,2,2019,6,19,170,3,25,0,0,0,27.27,57.37,1012.72,4.34,4.94
52,4,2019,6,19,170,3,25,1,0,0,29.39,51.8,1011.89,7.29,4.78
52,2,2019,6,19,170,3,25,2,0,0,29.88,45.83,1010.67,8.62,3.95
52,2,2019,6,20,171,4,25,0,0,0,26.3,62.86,1011.87,4.01,0.0
52,4,2019,6,20,171,4,25,1,0,0,28.86,46.01,1011.53,6.28,0.0
52,3,2019,6,20,171,4,25,2,0,0,29.55,38.98,1010.5,7.56,0.0
52,2,2019,6,21,172,5,25,0,0,0,26.45,59.22,1014.8,4.85,0.07
52,4,2019,6,21,172,5,25,1,0,0,28.41,52.24,1014.31,5.96,0.08
52,3,2019,6,21,172,5,25,2,0,0,29.54,46.2,1013.31,5.16,0.08
52,3,2019,6,22,173,6,25,0,1,0,22.09,67.94,1014.65,6.81,3.74
52,4,2019,6,22,173,6,25,1,1,0,23.26,62.42,1014.55,7.78,4.5
52,3,2019,6,22,173,6,25,2,1,0,23.12,61.38,1013.66,4.27,4.32
52,4,2019,6,23,174,7,25,1,1,0,27.67,49.81,1014.63,4.42,3.39
52,2,2019,6,23,174,7,25,2,1,0,28.8,47.06,1014.37,4.3,5.96
52,2,2019,6,24,175,1,26,0,0,0,27.27,57.66,1014.75,3.64,0.0
