poi,presenze,year,month,day,doy,dow,week,hour,holiday,festive,temperature,humidity,pressure,wind,rain
202,1,2018,12,6,340,4,49,1,0,0,8.36,83.82,1022.68,3.73,0.09
202,3,2018,12,6,340,4,49,2,0,0,6.54,86.67,1023.37,2.69,0.1
202,1,2018,12,7,341,5,49,0,0,0,3.42,89.09,1020.02,1.83,0.08
202,2,2018,12,7,341,5,49,1,0,0,7.23,83.89,1017.17,4.37,0.08
202,3,2018,12,7,341,5,49,2,0,0,5.31,91.22,1014.42,3.44,0.08
202,4,2018,12,8,342,6,49,0,1,1,7.36,83.94,1009.92,5.07,10.25
202,4,2018,12,8,342,6,49,1,1,1,10.42,72.51,1010.99,2.96,10.25
202,4,2018,12,8,342,6,49,2,1,1,7.37,77.88,1008.77,2.53,10.13
202,4,2018,12,9,343,7,49,0,1,0,6.5,77.48,1004.68,5.76,0.13
202,4,2018,12,9,343,7,49,1,1,0,8.85,71.53,1004.47,6.38,0.13
202,3,2018,12,9,343,7,49,2,1,0,6.26,77.63,1003.56,5.05,0.14
202,2,2018,12,10,344,1,50,1,0,0,11.86,47.03,1012.3,3.81,0.01
202,1,2018,12,10,344,1,50,2,0,0,9.46,53.51,1012.95,3.12,0.01
202,1,2018,12,11,345,2,50,0,0,0,7.89,45.24,1020.21,4.73,0.0
202,1,2018,12,11,345,2,50,2,0,0,4.19,58.38,1020.39,3.68,0.0
202,2,2018,12,12,346,3,50,0,0,0,2.94,50.43,1015.78,4.52,0.0
202,1,2018,12,12,346,3,50,1,0,0,6.13,44.4,1014.53,2.6,0.01
202,1,2018,12,12,346,3,50,2,0,0,2.72,56.98,1014.53,2.66,0.01
202,1,2018,12,13,347,4,50,1,0,0,5.1,52.59,1008.23,7.86,0.0
202,1,2018,12,13,347,4,50,2,0,0,3.04,61.03,1010.5,4.21,0.0
202,1,2018,12,14,348,5,50,1,0,0,4.55,52.92,1011.87,3.16,0.0
202,1,2018,12,14,348,5,50,2,0,0,0.99,69.52,1012.63,2.24,0.0
202,1,2018,12,15,349,6,50,0,1,0,0.99,63.8,1017.19,3.41,0.0
202,3,2018,12,15,349,6,50,1,1,0,4.02,59.74,1016.45,4.47,0.0
202,1,2018,12,15,349,6,50,2,1,0,1.22,71.69,1016.78,2.7,0.0
202,4,2018,12,16,350,7,50,0,1,0,0.32,76.3,1018.06,2.59,0.01
202,3,2018,12,16,350,7,50,1,1,0,1.47,73.77,1016.88,2.52,0.01
202,1,2018,12,16,350,7,50,2,1,0,1.13,75.77,1017.34,1.79,0.01
202,1,2018,12,17,351,1,51,2,0,0,3.54,73.38,1019.61,2.66,2.4
202,1,2018,12,18,352,2,51,0,0,0,2.96,69.56,1024.94,2.56,0.03
202,1,2018,12,18,352,2,51,1,0,0,3.02,74.11,1017.79,1.57,0.03
202,1,2018,12,18,352,2,51,2,0,0,0.96,78.87,1025.23,1.92,0.04
202,1,2018,12,19,353,3,51,0,0,0,0.83,81.17,1022.46,2.06,0.01
202,1,2018,12,19,353,3,51,1,0,0,2.13,80.87,1021.25,1.58,0.01
202,1,2018,12,19,353,3,51,2,0,0,1.93,88.57,1019.43,1.58,1.65
202,1,2018,12,20,354,4,51,1,0,0,4.52,87.43,1019.57,3.96,6.06
202,1,2018,12,20,354,4,51,2,0,0,2.66,90.34,1020.86,2.67,6.31
202,1,2018,12,21,355,5,51,1,0,0,2.46,89.83,1022.92,4.61,0.39
202,1,2018,12,21,355,5,51,2,0,0,1.79,91.2,1022.66,3.69,0.41
202,1,2018,12,22,356,6,51,0,1,0,3.77,90.27,1019.39,3.26,0.13
202,2,2018,12,22,356,6,51,1,1,0,5.59,83.96,1018.19,4.08,0.13
202,1,2018,12,22,356,6,51,2,1,0,4.38,83.79,1006.44,3.0,0.14
202,3,2018,12,23,357,7,51,0,1,0,3.31,83.37,1022.34,2.36,0.08
202,1,2018,12,23,357,7,51,1,1,0,5.46,81.16,1018.6,2.98,0.11
202,2,2018,12,23,357,7,51,2,1,0,3.37,87.43,1022.31,3.16,0.11
202,1,2018,12,24,358,1,52,1,0,0,7.14,81.87,1017.06,5.88,0.09
202,1,2018,12,24,358,1,52,2,0,0,5.45,81.98,1018.77,5.4,0.09
202,1,2018,12,26,360,3,52,0,0,1,1.42,78.89,1026.27,2.43,0.02
202,2,2018,12,26,360,3,52,1,0,1,1.73,80.2,1024.93,2.49,0.04
202,2,2018,12,26,360,3,52,2,0,1,0.98,80.94,1021.1,3.21,0.04
202,2,2018,12,27,361,4,52,0,0,0,1.29,78.22,1028.28,2.23,0.01
202,3,2018,12,27,361,4,52,1,0,0,3.33,77.82,1026.74,1.97,0.02
202,4,2018,12,27,361,4,52,2,0,0,2.29,78.98,1026.34,1.42,0.02
202,4,2018,12,28,362,5,52,0,0,0,2.14,79.05,1021.42,1.71,0.05
202,4,2018,12,28,362,5,52,1,0,0,5.5,76.24,1019.01,2.2,0.09
202,4,2018,12,28,362,5,52,2,0,0,3.86,78.11,1017.62,2.17,0.09
202,3,2018,12,29,363,6,52,0,1,0,4.38,71.18,1019.95,1.8,0.04
202,4,2018,12,29,363,6,52,1,1,0,8.17,64.59,1020.61,2.33,0.21
202,3,2018,12,29,363,6,52,2,1,0,4.87,74.13,1019.77,2.39,0.11
202,4,2018,12,30,364,7,52,0,1,0,4.14,71.51,1020.57,5.65,0.02
202,4,2018,12,30,364,7,52,1,1,0,7.34,63.74,1021.02,6.59,0.04
202,4,2018,12,30,364,7,52,2,1,0,6.94,57.84,1021.96,9.37,0.05
202,3,2019,1,2,2,3,1,0,0,0,2.27,77.53,1011.47,5.85,0.02
202,4,2019,1,2,2,3,1,1,0,0,5.25,66.19,1011.73,7.89,0.03
202,4,2019,1,2,2,3,1,2,0,0,3.74,57.76,1014.36,5.42,0.03
202,4,2019,1,3,3,4,1,0,0,0,3.51,41.31,1020.38,4.36,0.0
202,4,2019,1,3,3,4,1,1,0,0,5.63,41.39,1020.22,4.4,0.0
202,4,2019,1,3,3,4,1,2,0,0,1.74,56.17,1022.05,2.35,0.0
202,4,2019,1,4,4,5,1,0,0,0,1.19,53.49,1022.9,3.05,0.01
202,4,2019,1,4,4,5,1,1,0,0,3.33,50.32,1022.18,4.0,0.01
202,4,2019,1,4,4,5,1,2,0,0,0.96,61.48,1022.02,2.53,0.01
202,4,2019,1,5,5,6,1,0,1,0,-0.21,71.35,1016.06,3.51,0.0
202,3,2019,1,5,5,6,1,1,1,0,3.59,62.29,1012.61,4.92,0.0
202,4,2019,1,5,5,6,1,2,1,0,2.62,66.82,1012.05,5.57,0.0
202,1,2019,1,6,6,7,1,0,1,1,2.62,69.03,1014.66,5.05,0.01
202,1,2019,1,6,6,7,1,1,1,1,7.73,54.86,1010.34,5.57,0.0
202,1,2019,1,6,6,7,1,2,1,1,7.42,57.61,1014.37,4.13,0.01
202,1,2019,1,7,7,1,2,1,0,0,7.68,69.76,1021.69,6.27,0.01
202,1,2019,1,7,7,1,2,2,0,0,4.72,77.17,1019.7,2.71,0.01
202,1,2019,1,8,8,2,2,0,0,0,1.62,86.02,1010.59,2.54,0.03
202,1,2019,1,8,8,2,2,1,0,0,2.5,86.33,1006.88,3.17,0.04
202,1,2019,1,9,9,3,2,1,0,0,2.14,74.85,1000.7,4.73,0.04
202,2,2019,1,9,9,3,2,2,0,0,1.74,68.12,1001.45,5.06,0.06
202,1,2019,1,10,10,4,2,0,0,0,3.49,49.86,1011.7,7.38,0.01
202,1,2019,1,10,10,4,2,1,0,0,6.23,44.14,1009.93,6.19,0.02
202,1,2019,1,10,10,4,2,2,0,0,4.17,49.78,1008.25,6.53,0.02
202,2,2019,1,11,11,5,2,0,0,0,3.4,56.07,1013.79,4.42,0.0
202,3,2019,1,11,11,5,2,1,0,0,5.67,58.54,1015.01,4.53,0.01
202,1,2019,1,11,11,5,2,2,0,0,2.27,72.75,1015.81,1.29,0.01
202,1,2019,1,12,12,6,2,0,1,0,1.83,69.19,1014.0,3.37,0.0
202,3,2019,1,12,12,6,2,1,1,0,2.92,68.33,1011.99,3.76,0.0
202,3,2019,1,12,12,6,2,2,1,0,2.4,69.78,1015.67,2.85,0.0
202,2,2019,1,13,13,7,2,0,1,0,2.65,67.66,1011.26,2.49,0.0
202,2,2019,1,13,13,7,2,1,1,0,6.15,56.96,1007.12,3.25,0.01
202,2,2019,1,13,13,7,2,2,1,0,4.17,64.46,1004.9,2.99,0.01
202,1,2019,1,14,14,1,3,1,0,0,9.23,52.52,1002.15,7.92,0.0
202,1,2019,1,14,14,1,3,2,0,0,8.36,53.78,1002.95,4.48,0.01
202,1,2019,1,15,15,2,3,0,0,0,3.52,53.5,1014.91,3.46,0.0
202,1,2019,1,15,15,2,3,1,0,0,8.92,38.8,1015.23,4.18,0.0
202,2,2019,1,15,15,2,3,2,0,0,6.54,48.02,1015.54,2.45,0.0
202,1,2019,1,16,16,3,3,0,0,0,4.46,64.28,1015.42,4.12,0.0
202,1,2019,1,16,16,3,3,1,0,0,8.34,59.79,1010.92,6.14,0.0
202,1,2019,1,17,17,4,3,0,0,0,4.89,80.76,1014.66,2.28,0.05
202,1,2019,1,17,17,4,3,1,0,0,5.14,86.67,1011.78,2.13,0.83
202,1,2019,1,17,17,4,3,2,0,0,4.77,88.45,1010.37,1.75,1.53
202,1,2019,1,18,18,5,3,0,0,0,4.69,81.02,1005.58,4.38,2.01
202,1,2019,1,18,18,5,3,1,0,0,6.17,79.61,1006.21,8.11,1.98
202,2,2019,1,19,19,6,3,0,1,0,3.96,62.0,1016.87,5.74,0.02
202,4,2019,1,19,19,6,3,1,1,0,4.7,59.33,1013.44,4.64,0.02
202,3,2019,1,19,19,6,3,2,1,0,3.87,63.73,1008.7,1.69,0.04
202,3,2019,1,20,20,7,3,0,1,0,2.08,74.64,1008.63,1.88,0.0
202,3,2019,1,20,20,7,3,1,1,0,3.74,69.49,1008.83,2.5,0.0
202,1,2019,1,20,20,7,3,2,1,0,1.44,80.71,1008.72,0.96,0.0
202,1,2019,1,21,21,1,4,1,0,0,5.08,60.05,1008.19,1.81,0.01
202,1,2019,1,21,21,1,4,2,0,0,3.77,66.19,1007.42,0.95,0.01
202,1,2019,1,22,22,2,4,0,0,0,4.93,53.34,1008.92,3.13,0.0
202,1,2019,1,22,22,2,4,1,0,0,5.46,50.56,1005.48,3.7,0.0
202,1,2019,1,22,22,2,4,2,0,0,3.98,61.43,1003.68,1.57,0.0
202,1,2019,1,23,23,3,4,0,0,0,1.03,86.82,997.94,2.89,0.11
202,1,2019,1,23,23,3,4,1,0,0,2.45,77.34,995.75,5.28,0.13
202,1,2019,1,24,24,4,4,1,0,0,6.7,49.39,991.15,4.03,0.0
202,1,2019,1,24,24,4,4,2,0,0,4.08,60.58,996.11,1.59,0.0
202,1,2019,1,25,25,5,4,1,0,0,6.01,51.16,1000.98,5.24,0.0
202,2,2019,1,25,25,5,4,2,0,0,2.35,68.45,999.36,4.12,0.0
202,1,2019,1,26,26,6,4,0,1,0,0.58,71.78,1007.45,3.46,0.0
202,3,2019,1,26,26,6,4,1,1,0,3.77,65.42,1005.61,2.99,0.0
202,4,2019,1,26,26,6,4,2,1,0,2.25,70.72,1004.15,2.33,0.0
202,3,2019,1,27,27,7,4,0,1,0,0.89,76.33,999.72,4.47,0.0
202,4,2019,1,27,27,7,4,1,1,0,2.4,83.46,999.36,4.33,0.35
202,3,2019,1,27,27,7,4,2,1,0,2.22,88.23,995.51,4.26,1.41
202,1,2019,1,28,28,1,5,1,0,0,3.77,85.15,990.87,4.63,0.31
202,1,2019,1,28,28,1,5,2,0,0,3.12,86.07,993.13,3.14,0.37
202,1,2019,1,29,29,2,5,0,0,0,3.58,69.98,1005.82,3.88,0.13
202,1,2019,1,29,29,2,5,1,0,0,6.55,61.75,1005.52,4.86,0.33
202,1,2019,1,29,29,2,5,2,0,0,4.34,71.93,1004.47,1.82,0.48
202,1,2019,1,30,30,3,5,0,0,0,4.23,64.19,992.34,3.95,0.0
202,1,2019,1,30,30,3,5,1,0,0,5.33,61.7,992.43,4.96,0.02
202,2,2019,1,30,30,3,5,2,0,0,4.24,69.49,992.23,2.31,0.03
202,1,2019,1,31,31,4,5,0,0,0,2.28,86.49,1002.04,2.71,1.39
202,1,2019,1,31,31,4,5,1,0,0,4.17,79.7,1001.77,5.02,1.6
202,1,2019,1,31,31,4,5,2,0,0,3.11,85.01,1002.38,1.18,1.62
202,1,2019,2,1,32,5,5,0,0,0,2.61,91.18,991.91,4.35,5.21
202,2,2019,2,1,32,5,5,1,0,0,4.05,91.65,990.18,4.66,6.3
202,1,2019,2,1,32,5,5,2,0,0,4.45,92.46,988.23,5.19,11.75
202,1,2019,2,2,33,6,5,0,1,0,4.38,92.88,990.41,2.82,12.79
202,4,2019,2,2,33,6,5,1,1,0,5.19,92.83,990.67,2.71,13.18
202,2,2019,2,2,33,6,5,2,1,0,5.34,92.88,990.16,2.67,16.2
202,1,2019,2,3,34,7,5,0,1,0,4.41,93.8,991.49,1.36,8.95
202,1,2019,2,3,34,7,5,1,1,0,6.24,91.47,996.7,1.24,9.68
202,1,2019,2,4,35,1,6,1,0,0,9.86,49.0,1017.85,4.25,0.21
202,1,2019,2,4,35,1,6,2,0,0,5.83,66.07,1018.03,2.32,0.14
202,2,2019,2,5,36,2,6,0,0,0,5.75,61.2,1019.58,3.33,0.01
202,1,2019,2,5,36,2,6,1,0,0,8.94,49.27,1018.62,5.38,0.02
202,1,2019,2,5,36,2,6,2,0,0,7.99,52.31,1018.16,4.42,0.02
202,1,2019,2,6,37,3,6,0,0,0,8.45,51.38,1020.64,3.21,0.02
202,2,2019,2,6,37,3,6,1,0,0,10.76,43.11,1018.66,3.44,0.05
202,2,2019,2,6,37,3,6,2,0,0,9.34,50.39,1018.46,2.94,0.06
202,1,2019,2,7,38,4,6,0,0,0,7.4,56.54,1015.06,4.23,0.01
202,1,2019,2,7,38,4,6,1,0,0,8.33,55.38,1011.0,3.46,0.01
202,1,2019,2,7,38,4,6,2,0,0,6.63,64.15,1017.85,2.45,0.01
202,1,2019,2,8,39,5,6,0,0,0,7.29,63.77,1014.22,2.82,0.0
202,2,2019,2,8,39,5,6,1,0,0,10.93,51.7,1017.36,4.12,0.0
202,1,2019,2,8,39,5,6,2,0,0,7.79,64.25,1015.19,1.71,0.0
202,3,2019,2,9,40,6,6,0,1,0,6.28,71.04,1019.75,2.63,0.0
202,1,2019,2,9,40,6,6,1,1,0,9.69,61.16,1018.6,4.93,0.0
202,2,2019,2,9,40,6,6,2,1,0,8.91,64.99,1016.06,2.45,0.0
202,2,2019,2,10,41,7,6,0,1,0,6.13,84.07,1012.46,3.06,0.21
202,1,2019,2,10,41,7,6,1,1,0,6.77,85.03,1012.79,3.29,0.39
202,2,2019,2,10,41,7,6,2,1,0,5.96,90.48,1006.3,3.9,1.06
202,1,2019,2,11,42,1,7,1,0,0,10.85,49.13,1011.01,5.69,0.16
202,1,2019,2,11,42,1,7,2,0,0,10.11,49.99,1011.82,4.07,0.16
202,1,2019,2,12,43,2,7,1,0,0,12.02,32.0,1017.75,8.87,0.0
202,1,2019,2,12,43,2,7,2,0,0,10.17,38.08,1018.92,6.44,0.0
202,1,2019,2,13,44,3,7,0,0,0,7.97,55.9,1030.48,4.38,0.0
202,1,2019,2,13,44,3,7,1,0,0,9.97,48.51,1029.35,7.03,0.01
202,1,2019,2,13,44,3,7,2,0,0,9.81,49.79,1029.54,5.23,0.01
202,1,2019,2,14,45,4,7,0,0,1,7.43,61.94,1028.49,5.33,0.0
202,2,2019,2,14,45,4,7,1,0,1,10.73,51.84,1027.17,5.02,0.0
202,2,2019,2,14,45,4,7,2,0,1,9.82,55.64,1025.86,2.28,0.0
202,2,2019,2,15,46,5,7,0,0,0,8.87,57.85,1026.88,4.13,0.0
202,3,2019,2,15,46,5,7,1,0,0,12.74,48.1,1025.65,3.59,0.0
202,1,2019,2,15,46,5,7,2,0,0,12.82,48.22,1025.17,3.86,0.0
202,2,2019,2,16,47,6,7,0,1,0,8.94,60.29,1027.26,2.75,0.0
202,3,2019,2,16,47,6,7,1,1,0,13.39,47.6,1025.84,4.53,0.0
202,4,2019,2,16,47,6,7,2,1,0,11.5,56.14,1020.77,1.94,0.0
202,3,2019,2,17,48,7,7,0,1,0,8.64,59.03,1027.65,2.67,0.0
202,3,2019,2,17,48,7,7,1,1,0,14.41,42.31,1024.85,4.9,0.0
202,2,2019,2,17,48,7,7,2,1,0,12.37,49.85,1017.52,1.9,0.0
202,1,2019,2,18,49,1,8,1,0,0,14.16,45.81,1012.38,3.76,0.0
202,2,2019,2,18,49,1,8,2,0,0,13.11,50.15,1014.59,2.36,0.0
202,1,2019,2,19,50,2,8,0,0,0,7.87,69.32,1018.55,2.88,0.01
202,1,2019,2,19,50,2,8,1,0,0,11.67,59.64,1014.86,4.66,0.01
202,1,2019,2,19,50,2,8,2,0,0,10.44,65.03,1015.3,3.74,0.01
202,1,2019,2,20,51,3,8,0,0,0,6.9,80.84,1017.95,1.87,0.0
202,1,2019,2,20,51,3,8,1,0,0,9.25,72.61,1016.11,2.16,0.0
202,1,2019,2,20,51,3,8,2,0,0,8.87,73.73,1015.08,1.21,0.0
202,1,2019,2,21,52,4,8,0,0,0,6.03,75.19,1026.87,1.95,0.04
202,1,2019,2,21,52,4,8,1,0,0,11.66,61.56,1016.52,3.83,0.05
202,1,2019,2,21,52,4,8,2,0,0,11.46,61.03,1015.7,1.63,0.05
202,1,2019,2,22,53,5,8,0,0,0,10.76,59.22,1016.67,4.89,0.03
202,3,2019,2,22,53,5,8,1,0,0,14.32,50.12,1012.95,10.26,0.05
202,3,2019,2,22,53,5,8,2,0,0,12.44,53.65,1014.42,6.09,0.04
202,2,2019,2,23,54,6,8,0,1,0,6.62,49.2,1025.97,9.26,0.01
202,4,2019,2,23,54,6,8,1,1,0,7.44,40.44,1027.22,7.79,0.02
202,4,2019,2,23,54,6,8,2,1,0,5.82,40.86,1022.62,3.08,0.02
202,4,2019,2,24,55,7,8,0,1,0,4.07,52.91,1029.04,3.57,0.0
202,2,2019,2,24,55,7,8,1,1,0,8.06,45.4,1028.98,5.14,0.0
202,2,2019,2,24,55,7,8,2,1,0,7.79,48.07,1027.61,2.22,0.0
202,1,2019,2,25,56,1,9,1,0,0,13.43,43.14,1018.74,5.96,0.0
202,1,2019,2,25,56,1,9,2,0,0,13.54,44.22,1019.3,2.81,0.0
202,1,2019,2,26,57,2,9,0,0,0,12.79,48.82,1018.73,5.9,0.0
202,1,2019,2,26,57,2,9,1,0,0,14.78,43.67,1017.1,4.9,0.0
202,3,2019,2,26,57,2,9,2,0,0,14.09,43.2,1015.26,4.67,0.0
202,1,2019,2,27,58,3,9,0,0,0,15.01,45.24,1012.4,3.22,0.0
202,2,2019,2,27,58,3,9,1,0,0,13.99,36.55,1017.59,7.68,0.0
202,3,2019,2,27,58,3,9,2,0,0,13.34,39.01,1020.52,4.84,0.0
202,1,2019,2,28,59,4,9,0,0,0,11.38,60.48,1007.53,3.97,0.0
202,1,2019,2,28,59,4,9,1,0,0,15.12,47.11,1010.41,5.37,0.0
202,2,2019,3,1,60,5,9,0,0,0,9.4,71.8,1002.92,3.1,0.0
202,2,2019,3,1,60,5,9,1,0,0,12.01,64.35,1004.38,4.93,0.0
202,1,2019,3,1,60,5,9,2,0,0,11.98,64.62,998.32,3.11,0.0
202,2,2019,3,2,61,6,9,0,1,0,11.22,58.95,1004.89,4.17,0.01
202,2,2019,3,2,61,6,9,1,1,0,14.83,48.19,1004.18,4.45,0.01
202,4,2019,3,2,61,6,9,2,1,0,12.4,56.22,1003.83,1.72,0.01
202,3,2019,3,3,62,7,9,0,1,0,9.69,66.44,1008.76,2.89,0.01
202,2,2019,3,3,62,7,9,1,1,0,14.63,51.28,1007.21,5.13,0.01
202,1,2019,3,3,62,7,9,2,1,0,13.42,49.82,1005.84,4.21,0.01
202,1,2019,3,4,63,1,10,1,0,1,8.5,83.16,1005.02,4.08,0.02
202,2,2019,3,4,63,1,10,2,0,1,8.7,83.16,999.89,4.81,0.7
202,1,2019,3,5,64,2,10,0,0,1,7.75,76.52,1007.03,2.42,0.16
202,1,2019,3,5,64,2,10,1,0,1,13.23,61.61,1008.77,5.73,0.24
202,1,2019,3,5,64,2,10,2,0,1,13.21,56.56,1002.99,4.04,0.24
202,1,2019,3,6,65,3,10,0,0,0,8.98,76.77,1017.91,4.09,0.01
202,1,2019,3,6,65,3,10,1,0,0,13.27,63.58,1010.54,4.93,0.01
202,3,2019,3,6,65,3,10,2,0,0,12.38,61.42,1000.5,1.78,0.0
202,2,2019,3,7,66,4,10,0,0,0,11.15,75.31,1004.95,12.23,0.12
202,2,2019,3,7,66,4,10,1,0,0,13.0,72.27,1004.42,10.77,0.41
202,1,2019,3,7,66,4,10,2,0,0,13.33,70.29,1004.95,7.39,0.41
202,1,2019,3,8,67,5,10,0,0,0,14.19,63.71,1014.17,6.62,0.14
202,2,2019,3,8,67,5,10,1,0,0,15.61,54.33,1012.64,8.65,0.16
202,4,2019,3,8,67,5,10,2,0,0,14.55,52.82,1007.84,4.96,0.15
202,4,2019,3,9,68,6,10,0,1,0,11.77,68.97,1016.16,5.86,0.0
202,4,2019,3,9,68,6,10,1,1,0,15.23,58.27,1015.0,9.66,0.0
202,4,2019,3,9,68,6,10,2,1,0,14.0,59.6,1011.1,5.85,0.0
202,3,2019,3,10,69,7,10,0,1,0,11.18,74.89,1015.04,5.7,0.0
202,3,2019,3,10,69,7,10,1,1,0,13.52,70.11,1006.79,6.22,0.0
202,3,2019,3,10,69,7,10,2,1,0,13.64,72.03,1006.18,4.87,0.0
202,2,2019,3,11,70,1,11,1,0,0,14.37,21.45,1011.16,17.04,0.01
202,3,2019,3,11,70,1,11,2,0,0,12.49,19.82,1011.95,14.08,0.01
202,1,2019,3,12,71,2,11,0,0,0,11.74,22.41,1011.24,8.4,0.0
202,2,2019,3,12,71,2,11,1,0,0,13.96,20.12,1015.77,9.31,0.0
202,2,2019,3,12,71,2,11,2,0,0,12.25,22.87,1015.59,5.72,0.0
202,1,2019,3,13,72,3,11,0,0,0,7.85,50.84,1006.23,4.86,0.01
202,2,2019,3,13,72,3,11,1,0,0,8.72,54.32,1007.87,4.6,0.04
202,2,2019,3,13,72,3,11,2,0,0,9.75,58.98,1013.49,3.5,0.04
202,1,2019,3,14,73,4,11,0,0,0,9.56,60.43,1013.79,5.93,0.01
202,2,2019,3,14,73,4,11,1,0,0,12.44,47.12,1011.1,6.09,0.01
202,1,2019,3,14,73,4,11,2,0,0,12.69,45.91,1008.68,3.88,0.01
202,3,2019,3,15,74,5,11,0,0,0,11.62,61.64,1010.33,4.71,0.01
202,3,2019,3,15,74,5,11,1,0,0,15.09,52.71,1009.47,4.82,0.01
202,3,2019,3,15,74,5,11,2,0,0,16.1,50.23,1009.25,5.43,0.01
202,3,2019,3,16,75,6,11,0,1,0,13.0,62.44,1013.9,4.03,0.0
202,4,2019,3,16,75,6,11,1,1,0,16.37,52.72,1012.99,5.25,0.0
202,4,2019,3,16,75,6,11,2,1,0,15.55,56.02,1012.51,4.77,0.0
202,4,2019,3,17,76,7,11,0,1,0,11.7,75.99,1014.91,4.42,0.01
202,4,2019,3,17,76,7,11,1,1,0,13.95,69.77,1012.64,4.74,0.01
202,4,2019,3,17,76,7,11,2,1,0,13.48,70.44,1010.84,3.27,0.01
202,1,2019,3,18,77,1,12,1,0,0,11.98,60.89,1013.83,7.35,5.39
202,1,2019,3,18,77,1,12,2,0,0,10.0,67.47,1015.27,8.88,5.41
202,1,2019,3,19,78,2,12,0,0,0,10.65,49.29,1019.74,6.46,0.0
202,2,2019,3,19,78,2,12,1,0,0,11.4,42.63,1022.34,6.44,0.0
202,1,2019,3,19,78,2,12,2,0,0,11.2,42.55,1022.45,5.04,0.0
202,2,2019,3,20,79,3,12,0,0,0,10.78,43.89,1030.7,8.3,0.0
202,3,2019,3,20,79,3,12,1,0,0,12.18,39.2,1029.4,6.19,0.0
202,1,2019,3,20,79,3,12,2,0,0,11.14,42.61,1029.14,4.41,0.0
202,3,2019,3,21,80,4,12,0,0,0,11.63,40.02,1032.88,6.8,0.0
202,1,2019,3,21,80,4,12,1,0,0,14.27,36.34,1030.28,4.69,0.0
202,1,2019,3,21,80,4,12,2,0,0,13.94,37.11,1029.76,3.92,0.0
202,3,2019,3,22,81,5,12,0,0,0,13.94,39.73,1030.2,4.23,0.0
202,2,2019,3,22,81,5,12,1,0,0,17.03,30.94,1028.38,5.31,0.0
202,4,2019,3,22,81,5,12,2,0,0,17.05,30.66,1026.61,2.92,0.0
202,2,2019,3,23,82,6,12,0,1,0,17.73,33.15,1025.15,4.39,0.0
202,3,2019,3,23,82,6,12,1,1,0,16.18,36.01,1023.2,8.12,0.0
202,4,2019,3,23,82,6,12,2,1,0,16.68,38.17,1022.29,4.57,0.01
202,4,2019,3,24,83,7,12,0,1,0,16.4,43.82,1021.32,4.27,0.0
202,4,2019,3,24,83,7,12,1,1,0,15.42,38.27,1019.02,10.41,0.0
202,3,2019,3,24,83,7,12,2,1,0,14.18,39.89,1017.45,8.53,0.0
202,1,2019,3,25,84,1,13,1,0,0,16.36,44.14,1007.44,8.93,0.0
202,1,2019,3,25,84,1,13,2,0,0,16.7,43.53,1005.14,5.08,0.0
202,3,2019,3,26,85,2,13,0,0,0,11.16,45.66,1016.23,6.19,0.1
202,1,2019,3,26,85,2,13,1,0,0,13.7,29.67,1017.05,8.71,0.14
202,1,2019,3,26,85,2,13,2,0,0,12.73,33.69,1014.96,8.34,0.15
202,1,2019,3,27,86,3,13,0,0,0,11.38,40.84,1019.61,9.0,0.0
202,2,2019,3,27,86,3,13,1,0,0,12.8,36.52,1017.95,8.63,0.0
202,3,2019,3,27,86,3,13,2,0,0,12.2,39.39,1017.05,4.95,0.0
202,1,2019,3,28,87,4,13,0,0,0,11.12,48.61,1018.4,7.61,0.0
202,2,2019,3,28,87,4,13,1,0,0,13.12,43.07,1018.13,6.95,0.0
202,1,2019,3,28,87,4,13,2,0,0,12.54,45.27,1020.28,3.91,0.0
202,1,2019,3,29,88,5,13,0,0,0,13.7,45.18,1017.54,5.17,0.0
202,1,2019,3,29,88,5,13,1,0,0,15.46,41.5,1018.47,5.62,0.0
202,1,2019,3,29,88,5,13,2,0,0,15.45,41.81,1022.26,3.94,0.0
202,2,2019,3,30,89,6,13,0,1,0,14.08,49.72,1017.22,4.48,0.0
202,4,2019,3,30,89,6,13,1,1,0,17.52,38.69,1018.91,5.37,0.0
202,3,2019,3,30,89,6,13,2,1,0,16.77,38.12,1017.76,3.04,0.0
202,4,2019,3,31,90,7,13,0,1,0,14.14,45.09,1013.55,3.62,0.0
202,4,2019,3,31,90,7,13,1,1,0,17.43,36.54,1015.97,7.16,0.0
202,3,2019,3,31,90,7,13,2,1,0,16.46,35.12,1013.2,6.66,0.0
202,1,2019,4,1,91,1,14,1,0,0,19.96,34.18,1016.34,9.51,0.0
202,2,2019,4,1,91,1,14,2,0,0,20.14,33.73,1015.55,6.72,0.0
202,2,2019,4,2,92,2,14,0,0,0,15.61,49.7,1013.73,5.81,0.0
202,2,2019,4,2,92,2,14,1,0,0,18.47,42.38,1000.83,7.43,0.0
202,1,2019,4,2,92,2,14,2,0,0,17.74,43.57,1010.39,6.86,0.0
202,1,2019,4,3,93,3,14,0,0,0,13.77,69.53,1002.21,7.26,0.02
202,1,2019,4,3,93,3,14,1,0,0,15.66,56.07,997.17,8.38,0.07
202,3,2019,4,3,93,3,14,2,0,0,13.78,71.04,1002.64,6.65,1.0
202,1,2019,4,4,94,4,14,0,0,0,13.45,77.62,992.83,13.09,1.14
202,3,2019,4,4,94,4,14,1,0,0,13.5,80.18,990.95,8.15,5.96
